id; lamport; mensagem
2;1765;Liberty consists in doing what one desires
1;1767;No man's knowledge here can go beyond his experience
2;1769;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;1771;If God did not exist, it would be necessary to invent Him
2;1773;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;1775;The mind is furnished with ideas by experience alon
2;1777;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;1779;Salvation not shared, is salvation wasted
2;1781;Even while they teach, men learn
1;1783;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;1785;The momentum of the mind can be vexingly, involuntarily capricious
1;1787;Entities should not be multiplied unnecessarily
2;1789;All great thinkers are initially ridiculed  and eventually revered
1;1791;Man is the measure of all things
2;1793;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;1795;The greater the difficulty, the more glory in surmounting it
2;1797;Only weak thinkers do not love the sky
1;1799;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;1801;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;1803;Leisure is the mother of philosophy
2;1805;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;1807;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;1809;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;1811;History honors the unique minority the majority cannot forget
2;1813;Man will never be free until the last king is strangled with the entrails of the last priest
1;1815;Man will never be free until the last king is strangled with the entrails of the last priest
2;1817;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;1819;The momentum of the mind can be vexingly, involuntarily capricious
2;1821;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;1823;The mind is furnished with ideas by experience alone
2;1825;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;1827;Is man merely a mistake of God's? Or God merely a mistake of man's
2;1829;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;1831;God is dead! He remains dead! And we have killed him
2;1833;In everything, there is a share of everything
1;1835;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;1837;The mind is furnished with ideas by experience alone
1;1839;I think therefore I am
2;1841;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;1843;In everything, there is a share of everything
2;1845;The only thing I know is that I know nothing
1;1847;Virtue is nothing else than right reaso
2;1847;I think therefore I am
1;1850;Philosophy is at once the most sublime and the most trivial of human pursuits
2;1850;We are too weak to discover the truth by reason alone
1;1853;Virtue is nothing else than right reaso
2;1855;Nothing is as it seems, but something is everything it is made out to be
1;1857;He who thinks great thoughts, often makes great errors
2;1859;It is the job of thinking people not to be on the side of the executioners
1;1861;The mind is furnished with ideas by experience alon
2;1863;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;1865;All is for the best in the best of all possible worlds
2;1867;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;1869;I can control my passions and emotions if I can understand their nature
2;1871;Liberty consists in doing what one desires
1;1873;If God did not exist, it would be necessary to invent Him
2;1875;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;1877;Salvation not shared, is salvation wasted
2;1879;The only thing I know is that I know nothing
1;1881;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;1883;Man will never be free until the last king is strangled with the entrails of the last priest
1;1885;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;1887;Man will never be free until the last king is strangled with the entrails of the last priest
1;1889;I think therefore I am
2;1891;History honors the unique minority the majority cannot forget
1;1893;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;1895;Virtue is nothing else than right reaso
1;1897;Man is born free, but is everywhere in chains
2;1899;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;1901;He who thinks great thoughts, often makes great errors
2;1903;The mind is furnished with ideas by experience alone
1;1905;I think therefore I am
2;1907;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;1909;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;1911;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;1913;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;1915;God is dead! He remains dead! And we have killed him
1;1917;What is rational is actual and what is actual is rational
2;1919;Religion is the sign of the oppressed ... it is the opium of the people
1;1921;The unexamined life is not worth living
2;1923;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;1925;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;1927;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;1929;Man is the measure of all things
2;1931;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;1933;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;1935;The mind is furnished with ideas by experience alon
1;1937;One cannot step twice in the same river
2;1939;Entities should not be multiplied unnecessarily
1;1941;There is but one truly serious philosophical problem, and that is suicide
2;1943;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;1945;We are too weak to discover the truth by reason alone
2;1947;God is dead! He remains dead! And we have killed him
1;1949;All that is necessary for the triumph of evil is that good men do nothing
2;1949;The unexamined life is not worth living
1;1952;Life must be understood backward. But it must be lived forward
2;1952;It is the job of thinking people not to be on the side of the executioners
1;1955;The only thing I know is that I know nothing
2;1955;Entities should not be multiplied unnecessarily
1;1958;No man's knowledge here can go beyond his experience
2;1958;He who thinks great thoughts, often makes great errors
1;1961;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;1961;One cannot step twice in the same river
1;1964;Is man merely a mistake of God's? Or God merely a mistake of man's
2;1964;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;1967;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;1967;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;1970;We live in the best of all possible worlds
2;1970;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;1973;Good and evil, reward and punishment, are the only motives to a rational creature
2;1975;All that is necessary for the triumph of evil is that good men do nothing
1;1977;Man is the measure of all things
2;1979;Liberty consists in doing what one desires
1;1981;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;1983;All great thinkers are initially ridiculed  and eventually revered
1;1985;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;1987;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;1989;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;1991;The unexamined life is not worth living
1;1993;Man is born free, but is everywhere in chains
2;1995;Science is what you know. Philosophy is what you don't know
1;1997;Leisure is the mother of philosophy
2;1999;The greater the difficulty, the more glory in surmounting it
1;2001;You can discover more about a person in an hour of play than in a year of conversation
2;2003;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;2005;History is Philosophy teaching by examples
2;2007;Religion is the sign of the oppressed ... it is the opium of the people
1;2009;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;2011;You can discover more about a person in an hour of play than in a year of conversation
1;2013;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;2015;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;2017;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;2019;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;2021;Whereof one cannot speak, thereof one must be silent
2;2023;There is but one truly serious philosophical problem, and that is suicide
1;2025;I would never die for my beliefs because I might be wrong
2;2027;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;2029;Serious thinkers are few, and the world is ruled by crude ideas
2;2029;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;2032;Is man merely a mistake of God's? Or God merely a mistake of man's
2;2032;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;2035;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;2035;All great thinkers are initially ridiculed  and eventually revered
1;2038;Man will never be free until the last king is strangled with the entrails of the last priest
2;2038;Is man merely a mistake of God's? Or God merely a mistake of man's
1;2041;Salvation not shared, is salvation wasted
2;2041;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;2044;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;2044;All that is necessary for the triumph of evil is that good men do nothing
1;2047;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;2049;History honors the unique minority the majority cannot forget
1;2051;To be is to be perceived
2;2053;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;2055;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;2057;I would never die for my beliefs because I might be wrong
1;2059;Liberty consists in doing what one desires
2;2061;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;2063;It is the job of thinking people not to be on the side of the executioners
2;2065;Liberty consists in doing what one desires
1;2067;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;2069;The unexamined life is not worth living
1;2071;It is the job of thinking people not to be on the side of the executioners
2;2073;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;2075;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;2077;No man's knowledge here can go beyond his experience
1;2079;No man's knowledge here can go beyond his experience
2;2079;Whatever is reasonable is true, and whatever is true is reasonable
1;2082;The mind is furnished with ideas by experience alon
2;2082;He who thinks great thoughts, often makes great errors
1;2085;To be is to be perceived
2;2085;The greater the difficulty, the more glory in surmounting it
1;2088;It is the job of thinking people not to be on the side of the executioners
2;2088;What is rational is actual and what is actual is rational
1;2091;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;2091;Whereof one cannot speak, thereof one must be silent
1;2094;Religion is the sign of the oppressed ... it is the opium of the people
2;2094;Virtue is nothing else than right reaso
1;2097;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;2097;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;2100;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;2100;The greater the difficulty, the more glory in surmounting it
1;2103;The greatest happiness of the greatest number is the foundation of morals and legislation
2;2103;Even while they teach, men learn
1;2106;Religion is the sign of the oppressed ... it is the opium of the people
2;2106;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;2109;There is only one good, knowledge, and one evil, ignorance
2;2109;All that is necessary for the triumph of evil is that good men do nothing
1;2112;Entities should not be multiplied unnecessarily
2;2112;Religion is the sign of the oppressed ... it is the opium of the people
1;2115;All is for the best in the best of all possible worlds
2;2115;The mind is furnished with ideas by experience alone
1;2118;Only one man ever understood me, and he didnt understand me
2;2118;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;2121;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;2123;There is only one good, knowledge, and one evil, ignorance
1;2125;Liberty consists in doing what one desires
2;2125;What is rational is actual and what is actual is rational
2;2128;Leisure is the mother of philosophy
1;2130;Philosophy is at once the most sublime and the most trivial of human pursuits
2;2132;The unexamined life is not worth living
1;2134;I would never die for my beliefs because I might be wrong
2;2136;The mind is furnished with ideas by experience alone
1;2138;Happiness is the highest good
2;2140;Only one man ever understood me, and he didnt understand me
1;2142;Leisure is the mother of philosophy
1;2144;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;2144;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;2147;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;2147;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;2150;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;2150;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;2153;Nothing is as it seems, but something is everything it is made out to be
2;2153;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;2156;The only thing I know is that I know nothing
2;2156;The unexamined life is not worth living
1;2159;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;2161;The momentum of the mind can be vexingly, involuntarily capricious
1;2163;One cannot step twice in the same river
2;2165;If God did not exist, it would be necessary to invent Him
1;2167;All great thinkers are initially ridiculed  and eventually revered
2;2169;What is rational is actual and what is actual is rational
1;2171;It is the job of thinking people not to be on the side of the executioners
2;2173;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;2175;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;2177;The greater the difficulty, the more glory in surmounting it
1;2179;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;2181;Happiness is the highest good
1;2183;If God did not exist, it would be necessary to invent Him
2;2185;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;2187;The unexamined life is not worth living
2;2189;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;2191;Good and evil, reward and punishment, are the only motives to a rational creature
2;2193;Is man merely a mistake of God's? Or God merely a mistake of man's
1;2195;The unexamined life is not worth living
2;2197;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;2199;In everything, there is a share of everything
2;2201;There is but one truly serious philosophical problem, and that is suicide
1;2203;Leisure is the mother of philosophy
2;2205;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;2207;Serious thinkers are few, and the world is ruled by crude ideas
2;2209;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;2211;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;2211;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;2214;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;2214;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;2217;He who thinks great thoughts, often makes great errors
2;2219;Man is condemned to be free
1;2221;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;2223;What is rational is actual and what is actual is rational
1;2225;God is dead! He remains dead! And we have killed him
2;2227;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;2229;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;2231;Liberty consists in doing what one desires
1;2233;Serious thinkers are few, and the world is ruled by crude ideas
2;2235;Whatever is reasonable is true, and whatever is true is reasonable
1;2237;Liberty consists in doing what one desires
2;2239;One cannot step twice in the same river
1;2241;Science is what you know. Philosophy is what you don't know
2;2243;There is only one good, knowledge, and one evil, ignorance
1;2245;There is but one truly serious philosophical problem, and that is suicide
2;2247;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;2249;Leisure is the mother of philosophy
2;2251;Man is condemned to be free
1;2253;The greater the difficulty, the more glory in surmounting it
2;2255;The mind is furnished with ideas by experience alon
1;2257;The momentum of the mind can be vexingly, involuntarily capricious
2;2259;The greater the difficulty, the more glory in surmounting it
1;2261;Only one man ever understood me, and he didnt understand me
2;2263;Happiness is the highest good
1;2265;We live in the best of all possible worlds
2;2267;Whereof one cannot speak, thereof one must be silent
1;2269;I would never die for my beliefs because I might be wrong
2;2271;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;2273;History is Philosophy teaching by examples
2;2275;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;2277;Nothing is as it seems, but something is everything it is made out to be
2;2279;History honors the unique minority the majority cannot forget
1;2281;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;2283;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;2285;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;2287;Is man merely a mistake of God's? Or God merely a mistake of man's
1;2289;I think therefore I am
2;2291;The unexamined life is not worth living
1;2293;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;2295;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;2297;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;2299;What is rational is actual and what is actual is rational
1;2301;The unexamined life is not worth living
2;2303;Serious thinkers are few, and the world is ruled by crude ideas
1;2305;The mind is furnished with ideas by experience alone
2;2307;In everything, there is a share of everything
1;2309;Whereof one cannot speak, thereof one must be silent
2;2309;History honors the unique minority the majority cannot forget
1;2312;Man will never be free until the last king is strangled with the entrails of the last priest
2;2314;Man is condemned to be free
1;2316;Happiness is not an ideal of reason but of imagination
2;2318;Only one man ever understood me, and he didnt understand me
1;2320;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;2322;Entities should not be multiplied unnecessarily
1;2324;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;2326;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;2328;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;2330;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;2332;Man is condemned to be free
2;2334;Leisure is the mother of philosophy
1;2336;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;2338;No man's knowledge here can go beyond his experience
1;2340;The momentum of the mind can be vexingly, involuntarily capricious
2;2342;History honors the unique minority the majority cannot forget
1;2344;Happiness is not an ideal of reason but of imagination
2;2346;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;2348;Happiness is not an ideal of reason but of imagination
2;2350;Entities should not be multiplied unnecessarily
1;2352;If God did not exist, it would be necessary to invent Him
2;2354;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;2356;The greater the difficulty, the more glory in surmounting it
2;2358;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;2360;To be is to be perceived
2;2362;The unexamined life is not worth living
1;2364;All is for the best in the best of all possible worlds
2;2366;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;2368;To be is to be perceived
2;2370;The greater the difficulty, the more glory in surmounting it
1;2372;The mind is furnished with ideas by experience alone
2;2374;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;2376;All that is necessary for the triumph of evil is that good men do nothing
2;2378;To be is to be perceived
1;2380;Salvation not shared, is salvation wasted
2;2382;I think therefore I am
1;2384;Nothing is as it seems, but something is everything it is made out to be
2;2386;All is for the best in the best of all possible worlds
1;2388;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;2390;Leisure is the mother of philosophy
1;2392;Liberty consists in doing what one desires
2;2394;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;2396;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;2398;Man is condemned to be free
1;2400;The greater the difficulty, the more glory in surmounting it
2;2402;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;2404;Man will never be free until the last king is strangled with the entrails of the last priest
2;2406;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;2408;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;2410;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;2412;We are too weak to discover the truth by reason alone
2;2414;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;2416;Is man merely a mistake of God's? Or God merely a mistake of man's
2;2418;The greatest happiness of the greatest number is the foundation of morals and legislation
1;2420;Happiness is the highest good
2;2422;Salvation not shared, is salvation wasted
1;2424;Leisure is the mother of philosophy
2;2426;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;2428;The greatest happiness of the greatest number is the foundation of morals and legislation
2;2430;There is but one truly serious philosophical problem, and that is suicide
1;2432;It is the job of thinking people not to be on the side of the executioners
2;2434;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;2436;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;2438;We live in the best of all possible worlds
1;2440;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;2442;Is man merely a mistake of God's? Or God merely a mistake of man's
1;2444;Religion is the sign of the oppressed ... it is the opium of the people
2;2446;Salvation not shared, is salvation wasted
1;2448;All is for the best in the best of all possible worlds
2;2450;There is but one truly serious philosophical problem, and that is suicide
1;2452;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;2454;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;2456;Man is condemned to be free
2;2458;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;2460;Man is the measure of all things
2;2462;It is the job of thinking people not to be on the side of the executioners
1;2464;You can discover more about a person in an hour of play than in a year of conversation
2;2466;Only weak thinkers do not love the sky
1;2468;Whereof one cannot speak, thereof one must be silent
2;2470;Whereof one cannot speak, thereof one must be silent
1;2472;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;2474;The brave man is he who overcomes not only his enemies but his pleasures
1;2476;History honors the unique minority the majority cannot forget
2;2478;There is but one truly serious philosophical problem, and that is suicide
1;2480;Even while they teach, men learn
2;2482;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;2484;To be is to be perceived
2;2484;One cannot step twice in the same river
1;2487;All that is necessary for the triumph of evil is that good men do nothing
2;2487;Good and evil, reward and punishment, are the only motives to a rational creature
1;2490;All that is necessary for the triumph of evil is that good men do nothing
2;2490;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;2493;No man's knowledge here can go beyond his experience
2;2493;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;2496;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;2496;The mind is furnished with ideas by experience alone
1;2499;To be is to be perceived
2;2499;What is rational is actual and what is actual is rational
1;2502;Leisure is the mother of philosophy
2;2502;Man is condemned to be free
1;2505;I would never die for my beliefs because I might be wrong
2;2505;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;2508;Leisure is the mother of philosophy
2;2508;In everything, there is a share of everything
1;2511;Salvation not shared, is salvation wasted
2;2511;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;2514;Liberty consists in doing what one desires
2;2514;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;2517;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;2517;Serious thinkers are few, and the world is ruled by crude ideas
1;2520;Liberty consists in doing what one desires
2;2520;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;2523;I would never die for my beliefs because I might be wrong
2;2523;Whereof one cannot speak, thereof one must be silent
1;2526;Salvation not shared, is salvation wasted
2;2526;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;2529;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;2529;He who thinks great thoughts, often makes great errors
1;2532;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;2532;The greater the difficulty, the more glory in surmounting it
1;2535;The mind is furnished with ideas by experience alon
2;2535;God is dead! He remains dead! And we have killed him
1;2538;The unexamined life is not worth living
2;2538;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;2541;Whatever is reasonable is true, and whatever is true is reasonable
2;2541;We are too weak to discover the truth by reason alone
1;2544;There is only one good, knowledge, and one evil, ignorance
2;2544;Entities should not be multiplied unnecessarily
1;2547;Salvation not shared, is salvation wasted
2;2547;Leisure is the mother of philosophy
1;2550;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;2550;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;2553;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;2553;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;2556;It is the job of thinking people not to be on the side of the executioners
2;2556;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;2559;The momentum of the mind can be vexingly, involuntarily capricious
2;2559;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;2562;Happiness is the highest good
2;2562;The only thing I know is that I know nothing
1;2565;Leisure is the mother of philosophy
2;2565;I would never die for my beliefs because I might be wrong
1;2568;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;2568;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;2571;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;2571;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;2574;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;2576;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;2578;All that is necessary for the triumph of evil is that good men do nothing
2;2578;If God did not exist, it would be necessary to invent Him
1;2581;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;2581;History honors the unique minority the majority cannot forget
1;2584;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;2584;He who thinks great thoughts, often makes great errors
1;2587;Is man merely a mistake of God's? Or God merely a mistake of man's
2;2589;There is but one truly serious philosophical problem, and that is suicide
1;2591;In everything, there is a share of everything
2;2593;Good and evil, reward and punishment, are the only motives to a rational creature
1;2595;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;2597;God is dead! He remains dead! And we have killed him
1;2599;Happiness is not an ideal of reason but of imagination
2;2601;Serious thinkers are few, and the world is ruled by crude ideas
1;2603;I can control my passions and emotions if I can understand their nature
2;2605;The momentum of the mind can be vexingly, involuntarily capricious
1;2607;Serious thinkers are few, and the world is ruled by crude ideas
2;2609;Serious thinkers are few, and the world is ruled by crude ideas
1;2611;If God did not exist, it would be necessary to invent Him
2;2613;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;2615;The mind is furnished with ideas by experience alon
2;2617;Leisure is the mother of philosophy
1;2619;Man is born free, but is everywhere in chains
2;2621;Liberty consists in doing what one desires
1;2623;Whereof one cannot speak, thereof one must be silent
2;2623;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;2626;Only one man ever understood me, and he didnt understand me
2;2626;I would never die for my beliefs because I might be wrong
1;2629;The only thing I know is that I know nothing
2;2629;It is the job of thinking people not to be on the side of the executioners
1;2632;I can control my passions and emotions if I can understand their nature
2;2632;Man is the measure of all things
1;2635;To be is to be perceived
2;2635;Only weak thinkers do not love the sky
1;2638;The only thing I know is that I know nothing
2;2638;Man will never be free until the last king is strangled with the entrails of the last priest
1;2641;To be is to be perceived
2;2641;Religion is the sign of the oppressed ... it is the opium of the people
1;2644;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;2644;The brave man is he who overcomes not only his enemies but his pleasures
1;2647;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;2647;You can discover more about a person in an hour of play than in a year of conversation
1;2650;All that is necessary for the triumph of evil is that good men do nothing
