id; lamport; mensagem
2;21321;Serious thinkers are few, and the world is ruled by crude ideas
1;21323;The only thing I know is that I know nothing
2;21325;Is man merely a mistake of God's? Or God merely a mistake of man's
1;21327;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;21329;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;21331;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;21333;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;21335;I would never die for my beliefs because I might be wrong
2;21337;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;21339;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;21341;I would never die for my beliefs because I might be wrong
1;21343;The unexamined life is not worth living
2;21345;If God did not exist, it would be necessary to invent Him
1;21347;In everything, there is a share of everything
2;21349;There is but one truly serious philosophical problem, and that is suicide
1;21351;God is dead! He remains dead! And we have killed him
2;21353;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;21355;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;21357;If God did not exist, it would be necessary to invent Him
1;21359;God is dead! He remains dead! And we have killed him
2;21361;Man is the measure of all things
1;21363;History honors the unique minority the majority cannot forget
2;21365;It is the job of thinking people not to be on the side of the executioners
1;21367;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;21369;Life must be understood backward. But it must be lived forward
1;21371;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;21373;The unexamined life is not worth living
1;21375;I would never die for my beliefs because I might be wrong
2;21377;Good and evil, reward and punishment, are the only motives to a rational creature
1;21379;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;21381;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;21383;Liberty consists in doing what one desires
2;21385;The mind is furnished with ideas by experience alon
1;21387;Happiness is not an ideal of reason but of imagination
2;21389;I would never die for my beliefs because I might be wrong
1;21391;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;21393;We are too weak to discover the truth by reason alone
1;21395;The unexamined life is not worth living
2;21397;History honors the unique minority the majority cannot forget
1;21399;History is Philosophy teaching by examples
2;21401;You can discover more about a person in an hour of play than in a year of conversation
1;21403;The mind is furnished with ideas by experience alon
2;21405;Man is condemned to be free
1;21407;If God did not exist, it would be necessary to invent Him
2;21409;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;21411;Life must be understood backward. But it must be lived forward
2;21413;Man is born free, but is everywhere in chains
1;21415;Whereof one cannot speak, thereof one must be silent
2;21417;Whatever is reasonable is true, and whatever is true is reasonable
1;21419;The only thing I know is that I know nothing
2;21421;The mind is furnished with ideas by experience alone
1;21423;We live in the best of all possible worlds
2;21425;Virtue is nothing else than right reaso
1;21427;Man is condemned to be free
2;21429;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;21431;The greater the difficulty, the more glory in surmounting it
2;21433;The momentum of the mind can be vexingly, involuntarily capricious
1;21435;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;21437;The unexamined life is not worth living
1;21439;Salvation not shared, is salvation wasted
2;21441;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;21443;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;21445;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;21447;Virtue is nothing else than right reaso
2;21449;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;21451;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;21453;I think therefore I am
1;21455;The mind is furnished with ideas by experience alone
2;21457;There is but one truly serious philosophical problem, and that is suicide
1;21459;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;21461;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;21463;The momentum of the mind can be vexingly, involuntarily capricious
2;21465;There is only one good, knowledge, and one evil, ignorance
1;21467;Happiness is not an ideal of reason but of imagination
2;21469;The mind is furnished with ideas by experience alone
1;21471;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;21473;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;21475;Man is the measure of all things
2;21477;To be is to be perceived
1;21479;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;21481;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;21483;Liberty consists in doing what one desires
2;21485;Entities should not be multiplied unnecessarily
1;21487;What is rational is actual and what is actual is rational
2;21489;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;21491;Serious thinkers are few, and the world is ruled by crude ideas
2;21493;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;21495;Entities should not be multiplied unnecessarily
2;21497;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;21499;No man's knowledge here can go beyond his experience
2;21501;History is Philosophy teaching by examples
1;21503;Man is born free, but is everywhere in chains
2;21505;I can control my passions and emotions if I can understand their nature
1;21507;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;21509;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;21511;Salvation not shared, is salvation wasted
2;21513;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;21515;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;21517;The only thing I know is that I know nothing
1;21519;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;21521;The momentum of the mind can be vexingly, involuntarily capricious
1;21523;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;21525;Happiness is not an ideal of reason but of imagination
1;21527;Whereof one cannot speak, thereof one must be silent
2;21529;Man is condemned to be free
1;21531;Salvation not shared, is salvation wasted
2;21533;All that is necessary for the triumph of evil is that good men do nothing
1;21535;All that is necessary for the triumph of evil is that good men do nothing
2;21537;History honors the unique minority the majority cannot forget
1;21539;All great thinkers are initially ridiculed  and eventually revered
2;21541;All great thinkers are initially ridiculed  and eventually revered
1;21543;Good and evil, reward and punishment, are the only motives to a rational creature
2;21545;The unexamined life is not worth living
1;21547;Whereof one cannot speak, thereof one must be silent
2;21549;Happiness is the highest good
1;21551;Whatever is reasonable is true, and whatever is true is reasonable
2;21553;Whatever is reasonable is true, and whatever is true is reasonable
1;21555;The only thing I know is that I know nothing
2;21557;You can discover more about a person in an hour of play than in a year of conversation
1;21559;One cannot step twice in the same river
2;21561;Even while they teach, men learn
1;21563;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;21565;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;21567;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;21569;Man is born free, but is everywhere in chains
1;21571;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;21573;All great thinkers are initially ridiculed  and eventually revered
1;21575;Man will never be free until the last king is strangled with the entrails of the last priest
2;21577;The only thing I know is that I know nothing
1;21579;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;21581;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;21583;All is for the best in the best of all possible worlds
2;21585;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;21587;Man is condemned to be free
2;21589;He who thinks great thoughts, often makes great errors
1;21591;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;21593;All is for the best in the best of all possible worlds
1;21595;Man is condemned to be free
2;21597;Virtue is nothing else than right reaso
1;21599;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;21601;The mind is furnished with ideas by experience alon
1;21603;Virtue is nothing else than right reaso
2;21605;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;21607;I think therefore I am
2;21609;He who thinks great thoughts, often makes great errors
1;21611;Man is condemned to be free
2;21613;Virtue is nothing else than right reaso
1;21615;Entities should not be multiplied unnecessarily
2;21617;Happiness is not an ideal of reason but of imagination
1;21619;Happiness is not an ideal of reason but of imagination
2;21621;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;21623;There is only one good, knowledge, and one evil, ignorance
2;21625;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;21627;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;21629;To be is to be perceived
1;21631;It is the job of thinking people not to be on the side of the executioners
2;21633;Is man merely a mistake of God's? Or God merely a mistake of man's
1;21635;Happiness is not an ideal of reason but of imagination
2;21637;The unexamined life is not worth living
1;21639;The greatest happiness of the greatest number is the foundation of morals and legislation
2;21641;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;21643;To be is to be perceived
2;21645;To be is to be perceived
1;21647;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;21649;He who thinks great thoughts, often makes great errors
1;21651;There is but one truly serious philosophical problem, and that is suicide
2;21653;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;21655;Even while they teach, men learn
2;21657;The unexamined life is not worth living
1;21659;Happiness is not an ideal of reason but of imagination
2;21661;I can control my passions and emotions if I can understand their nature
1;21663;Life must be understood backward. But it must be lived forward
2;21665;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;21667;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;21669;You can discover more about a person in an hour of play than in a year of conversation
1;21671;Religion is the sign of the oppressed ... it is the opium of the people
2;21673;God is dead! He remains dead! And we have killed him
1;21675;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;21677;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;21679;There is only one good, knowledge, and one evil, ignorance
2;21681;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;21683;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;21685;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;21687;Religion is the sign of the oppressed ... it is the opium of the people
2;21689;Man will never be free until the last king is strangled with the entrails of the last priest
1;21691;One cannot step twice in the same river
2;21693;There is only one good, knowledge, and one evil, ignorance
1;21695;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;21697;The brave man is he who overcomes not only his enemies but his pleasures
1;21699;I would never die for my beliefs because I might be wrong
2;21701;The mind is furnished with ideas by experience alon
1;21703;The unexamined life is not worth living
2;21705;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;21707;Liberty consists in doing what one desires
2;21709;There is but one truly serious philosophical problem, and that is suicide
1;21711;The mind is furnished with ideas by experience alone
2;21713;Is man merely a mistake of God's? Or God merely a mistake of man's
1;21715;I think therefore I am
2;21717;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;21719;Man is born free, but is everywhere in chains
2;21721;I would never die for my beliefs because I might be wrong
1;21723;To be is to be perceived
2;21725;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;21727;All that is necessary for the triumph of evil is that good men do nothing
2;21729;He who thinks great thoughts, often makes great errors
1;21731;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;21733;The unexamined life is not worth living
1;21735;Whatever is reasonable is true, and whatever is true is reasonable
2;21737;Virtue is nothing else than right reaso
1;21739;I would never die for my beliefs because I might be wrong
2;21741;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;21743;Only weak thinkers do not love the sky
2;21745;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;21747;All that is necessary for the triumph of evil is that good men do nothing
2;21749;There is only one good, knowledge, and one evil, ignorance
1;21751;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;21753;Only weak thinkers do not love the sky
1;21755;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;21757;The only thing I know is that I know nothing
1;21759;Is man merely a mistake of God's? Or God merely a mistake of man's
2;21761;Serious thinkers are few, and the world is ruled by crude ideas
1;21763;Leisure is the mother of philosophy
2;21765;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;21767;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;21769;We are too weak to discover the truth by reason alone
1;21771;We live in the best of all possible worlds
2;21773;No man's knowledge here can go beyond his experience
1;21775;Man is condemned to be free
2;21777;Religion is the sign of the oppressed ... it is the opium of the people
1;21779;God is dead! He remains dead! And we have killed him
2;21781;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;21783;The unexamined life is not worth living
2;21785;You can discover more about a person in an hour of play than in a year of conversation
1;21787;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;21789;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;21791;Man is born free, but is everywhere in chains
2;21793;The unexamined life is not worth living
1;21795;Whereof one cannot speak, thereof one must be silent
2;21797;Virtue is nothing else than right reaso
1;21799;Salvation not shared, is salvation wasted
2;21801;The greater the difficulty, the more glory in surmounting it
1;21803;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;21805;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;21807;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;21809;Whatever is reasonable is true, and whatever is true is reasonable
1;21811;He who thinks great thoughts, often makes great errors
2;21813;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;21815;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;21817;God is dead! He remains dead! And we have killed him
1;21819;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;21821;Religion is the sign of the oppressed ... it is the opium of the people
1;21823;The only thing I know is that I know nothing
2;21825;He who thinks great thoughts, often makes great errors
1;21827;Whatever is reasonable is true, and whatever is true is reasonable
2;21829;Life must be understood backward. But it must be lived forward
1;21831;Man will never be free until the last king is strangled with the entrails of the last priest
2;21833;God is dead! He remains dead! And we have killed him
1;21835;We live in the best of all possible worlds
2;21837;Good and evil, reward and punishment, are the only motives to a rational creature
1;21839;Man is born free, but is everywhere in chains
2;21841;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;21843;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;21845;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;21847;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;21849;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;21851;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;21853;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;21855;Man is the measure of all things
2;21857;The brave man is he who overcomes not only his enemies but his pleasures
1;21859;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;21861;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;21863;Even while they teach, men learn
2;21865;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;21867;He who thinks great thoughts, often makes great errors
2;21869;No man's knowledge here can go beyond his experience
1;21871;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;21873;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;21875;Is man merely a mistake of God's? Or God merely a mistake of man's
2;21877;The unexamined life is not worth living
1;21879;There is only one good, knowledge, and one evil, ignorance
2;21881;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;21883;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;21885;Only weak thinkers do not love the sky
1;21887;I can control my passions and emotions if I can understand their nature
2;21889;History is Philosophy teaching by examples
1;21891;Man is condemned to be free
2;21893;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;21895;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;21897;Nothing is as it seems, but something is everything it is made out to be
1;21899;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;21901;The unexamined life is not worth living
1;21903;It is the job of thinking people not to be on the side of the executioners
2;21905;History is Philosophy teaching by examples
1;21907;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;21909;Happiness is not an ideal of reason but of imagination
1;21911;Only weak thinkers do not love the sky
2;21913;The mind is furnished with ideas by experience alon
1;21915;One cannot step twice in the same river
2;21917;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;21919;The mind is furnished with ideas by experience alone
2;21921;The mind is furnished with ideas by experience alone
1;21923;Whereof one cannot speak, thereof one must be silent
2;21925;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;21927;We live in the best of all possible worlds
2;21929;To be is to be perceived
1;21931;History honors the unique minority the majority cannot forget
2;21933;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;21935;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;21937;Whatever is reasonable is true, and whatever is true is reasonable
1;21939;There is only one good, knowledge, and one evil, ignorance
2;21941;Whereof one cannot speak, thereof one must be silent
1;21943;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;21945;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;21947;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;21949;In everything, there is a share of everything
1;21951;The mind is furnished with ideas by experience alon
2;21953;Man is the measure of all things
1;21955;Liberty consists in doing what one desires
2;21957;I think therefore I am
1;21959;History is Philosophy teaching by examples
2;21961;Whereof one cannot speak, thereof one must be silent
1;21963;Whatever is reasonable is true, and whatever is true is reasonable
2;21965;Philosophy is at once the most sublime and the most trivial of human pursuits
1;21967;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;21969;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;21971;Good and evil, reward and punishment, are the only motives to a rational creature
2;21973;Leisure is the mother of philosophy
1;21975;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;21977;Virtue is nothing else than right reaso
1;21979;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;21981;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;21983;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;21985;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;21987;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;21989;You can discover more about a person in an hour of play than in a year of conversation
1;21991;Serious thinkers are few, and the world is ruled by crude ideas
2;21993;Virtue is nothing else than right reaso
1;21995;Religion is the sign of the oppressed ... it is the opium of the people
2;21997;I would never die for my beliefs because I might be wrong
1;21999;Whatever is reasonable is true, and whatever is true is reasonable
2;22001;The mind is furnished with ideas by experience alone
1;22003;Good and evil, reward and punishment, are the only motives to a rational creature
2;22005;All is for the best in the best of all possible worlds
1;22007;History is Philosophy teaching by examples
2;22009;Salvation not shared, is salvation wasted
1;22011;I think therefore I am
2;22013;God is dead! He remains dead! And we have killed him
1;22015;He who thinks great thoughts, often makes great errors
2;22017;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;22019;I can control my passions and emotions if I can understand their nature
2;22021;What is rational is actual and what is actual is rational
1;22023;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;22025;I would never die for my beliefs because I might be wrong
1;22027;The greatest happiness of the greatest number is the foundation of morals and legislation
2;22029;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;22031;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;22033;Liberty consists in doing what one desires
1;22035;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;22037;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;22039;Good and evil, reward and punishment, are the only motives to a rational creature
2;22041;The greatest happiness of the greatest number is the foundation of morals and legislation
1;22043;Whereof one cannot speak, thereof one must be silent
2;22045;Whereof one cannot speak, thereof one must be silent
1;22047;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;22049;Serious thinkers are few, and the world is ruled by crude ideas
1;22051;Whatever is reasonable is true, and whatever is true is reasonable
2;22053;We live in the best of all possible worlds
1;22055;The mind is furnished with ideas by experience alone
2;22057;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;22059;Even while they teach, men learn
2;22061;Nothing is as it seems, but something is everything it is made out to be
1;22063;The greater the difficulty, the more glory in surmounting it
2;22065;The brave man is he who overcomes not only his enemies but his pleasures
1;22067;The greatest happiness of the greatest number is the foundation of morals and legislation
2;22069;There is only one good, knowledge, and one evil, ignorance
1;22071;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;22073;Whatever is reasonable is true, and whatever is true is reasonable
1;22075;The unexamined life is not worth living
2;22077;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;22079;Man is the measure of all things
2;22081;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;22083;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;22085;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;22087;One cannot step twice in the same river
2;22089;All great thinkers are initially ridiculed  and eventually revered
1;22091;Whereof one cannot speak, thereof one must be silent
2;22093;Only weak thinkers do not love the sky
1;22095;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;22097;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;22099;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;22101;Whereof one cannot speak, thereof one must be silent
1;22103;The mind is furnished with ideas by experience alone
2;22105;All that is necessary for the triumph of evil is that good men do nothing
1;22107;Salvation not shared, is salvation wasted
2;22109;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;22111;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;22113;The greater the difficulty, the more glory in surmounting it
1;22115;Happiness is not an ideal of reason but of imagination
2;22117;Is man merely a mistake of God's? Or God merely a mistake of man's
1;22119;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;22121;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;22123;Only one man ever understood me, and he didnt understand me
2;22125;Whereof one cannot speak, thereof one must be silent
1;22127;Whereof one cannot speak, thereof one must be silent
2;22129;The mind is furnished with ideas by experience alon
1;22131;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;22133;Nothing is as it seems, but something is everything it is made out to be
1;22135;Virtue is nothing else than right reaso
2;22137;It is the job of thinking people not to be on the side of the executioners
1;22139;All great thinkers are initially ridiculed  and eventually revered
2;22141;Man will never be free until the last king is strangled with the entrails of the last priest
1;22143;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;22145;Happiness is the highest good
1;22147;Science is what you know. Philosophy is what you don't know
2;22149;I can control my passions and emotions if I can understand their nature
1;22151;One cannot step twice in the same river
2;22153;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;22155;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;22157;Only one man ever understood me, and he didnt understand me
1;22159;Man is the measure of all things
2;22161;Happiness is the highest good
1;22163;Man is condemned to be free
2;22165;It is the job of thinking people not to be on the side of the executioners
1;22167;Nothing is as it seems, but something is everything it is made out to be
2;22169;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;22171;He who thinks great thoughts, often makes great errors
2;22173;Man is condemned to be free
1;22175;I think therefore I am
2;22177;Even while they teach, men learn
1;22179;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;22181;I would never die for my beliefs because I might be wrong
1;22183;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;22185;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;22187;Happiness is the highest good
2;22189;The greater the difficulty, the more glory in surmounting it
1;22191;Whereof one cannot speak, thereof one must be silent
2;22193;The mind is furnished with ideas by experience alone
1;22195;Religion is the sign of the oppressed ... it is the opium of the people
2;22197;Even while they teach, men learn
1;22199;We are too weak to discover the truth by reason alone
2;22201;Nothing is as it seems, but something is everything it is made out to be
1;22203;Liberty consists in doing what one desires
2;22205;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;22207;All that is necessary for the triumph of evil is that good men do nothing
2;22209;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;22211;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;22213;No man's knowledge here can go beyond his experience
1;22215;Serious thinkers are few, and the world is ruled by crude ideas
2;22217;There is but one truly serious philosophical problem, and that is suicide
1;22219;Happiness is not an ideal of reason but of imagination
2;22221;Whereof one cannot speak, thereof one must be silent
1;22223;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;22225;It is the job of thinking people not to be on the side of the executioners
1;22227;The brave man is he who overcomes not only his enemies but his pleasures
2;22229;I can control my passions and emotions if I can understand their nature
1;22231;Only one man ever understood me, and he didnt understand me
2;22233;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;22235;One cannot step twice in the same river
2;22237;Entities should not be multiplied unnecessarily
1;22239;Liberty consists in doing what one desires
2;22241;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;22243;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;22245;Religion is the sign of the oppressed ... it is the opium of the people
1;22247;One cannot step twice in the same river
2;22249;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;22251;Nothing is as it seems, but something is everything it is made out to be
2;22253;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;22255;Salvation not shared, is salvation wasted
2;22257;One cannot step twice in the same river
1;22259;Whereof one cannot speak, thereof one must be silent
2;22261;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;22263;Man is the measure of all things
2;22265;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;22267;The only thing I know is that I know nothing
2;22269;The unexamined life is not worth living
1;22271;Only one man ever understood me, and he didnt understand me
2;22273;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;22275;Man is born free, but is everywhere in chains
2;22277;What is rational is actual and what is actual is rational
1;22279;We live in the best of all possible worlds
2;22281;Philosophy is at once the most sublime and the most trivial of human pursuits
1;22283;All is for the best in the best of all possible worlds
2;22285;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;22287;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;22289;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;22291;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;22293;The unexamined life is not worth living
1;22295;Man is the measure of all things
2;22297;To be is to be perceived
