id; lamport; mensagem
2;18474;The unexamined life is not worth living
1;18476;I can control my passions and emotions if I can understand their nature
2;18478;The unexamined life is not worth living
1;18480;There is but one truly serious philosophical problem, and that is suicide
2;18482;Only one man ever understood me, and he didnt understand me
1;18484;Man is born free, but is everywhere in chains
2;18486;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;18488;Life must be understood backward. But it must be lived forward
2;18490;Serious thinkers are few, and the world is ruled by crude ideas
1;18492;To be is to be perceived
2;18494;Liberty consists in doing what one desires
1;18496;Science is what you know. Philosophy is what you don't know
2;18498;Entities should not be multiplied unnecessarily
1;18500;Happiness is the highest good
2;18502;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;18504;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;18506;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;18508;Whereof one cannot speak, thereof one must be silent
2;18510;Good and evil, reward and punishment, are the only motives to a rational creature
1;18512;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;18514;The unexamined life is not worth living
1;18516;To be is to be perceived
2;18518;Whereof one cannot speak, thereof one must be silent
1;18520;There is only one good, knowledge, and one evil, ignorance
2;18522;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;18524;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;18526;All is for the best in the best of all possible worlds
1;18528;To be is to be perceived
2;18530;There is only one good, knowledge, and one evil, ignorance
1;18532;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;18534;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;18536;Serious thinkers are few, and the world is ruled by crude ideas
2;18538;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;18540;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;18542;The greatest happiness of the greatest number is the foundation of morals and legislation
1;18544;You can discover more about a person in an hour of play than in a year of conversation
2;18546;Happiness is not an ideal of reason but of imagination
1;18548;The momentum of the mind can be vexingly, involuntarily capricious
2;18550;Man is the measure of all things
1;18552;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;18554;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;18556;We live in the best of all possible worlds
2;18558;I can control my passions and emotions if I can understand their nature
1;18560;The brave man is he who overcomes not only his enemies but his pleasures
2;18562;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;18564;All that is necessary for the triumph of evil is that good men do nothing
2;18566;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;18568;Salvation not shared, is salvation wasted
2;18570;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;18572;To be is to be perceived
2;18574;We live in the best of all possible worlds
1;18576;There is but one truly serious philosophical problem, and that is suicide
2;18578;The brave man is he who overcomes not only his enemies but his pleasures
1;18580;Happiness is the highest good
2;18582;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;18584;God is dead! He remains dead! And we have killed him
2;18586;The mind is furnished with ideas by experience alon
1;18588;No man's knowledge here can go beyond his experience
2;18590;The unexamined life is not worth living
1;18592;Leisure is the mother of philosophy
2;18594;If God did not exist, it would be necessary to invent Him
1;18596;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;18598;Is man merely a mistake of God's? Or God merely a mistake of man's
1;18600;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;18602;Happiness is the highest good
1;18604;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;18606;Religion is the sign of the oppressed ... it is the opium of the people
1;18608;All that is necessary for the triumph of evil is that good men do nothing
2;18610;Serious thinkers are few, and the world is ruled by crude ideas
1;18612;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;18614;Liberty consists in doing what one desires
1;18616;Whatever is reasonable is true, and whatever is true is reasonable
2;18618;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;18620;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;18622;If God did not exist, it would be necessary to invent Him
1;18624;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;18626;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;18628;He who thinks great thoughts, often makes great errors
2;18630;Entities should not be multiplied unnecessarily
1;18632;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;18634;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;18636;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;18638;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;18640;Salvation not shared, is salvation wasted
2;18642;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;18644;Happiness is the highest good
2;18646;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;18648;Serious thinkers are few, and the world is ruled by crude ideas
2;18650;All great thinkers are initially ridiculed  and eventually revered
1;18652;Good and evil, reward and punishment, are the only motives to a rational creature
2;18654;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;18656;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;18658;History honors the unique minority the majority cannot forget
1;18660;Religion is the sign of the oppressed ... it is the opium of the people
2;18662;Leisure is the mother of philosophy
1;18664;Good and evil, reward and punishment, are the only motives to a rational creature
2;18666;God is dead! He remains dead! And we have killed him
1;18668;The greater the difficulty, the more glory in surmounting it
2;18670;Whereof one cannot speak, thereof one must be silent
1;18672;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;18674;There is only one good, knowledge, and one evil, ignorance
1;18676;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;18678;In everything, there is a share of everything
1;18680;I think therefore I am
2;18682;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;18684;History honors the unique minority the majority cannot forget
2;18686;It is the job of thinking people not to be on the side of the executioners
1;18688;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;18690;It is the job of thinking people not to be on the side of the executioners
1;18692;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;18694;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;18696;You can discover more about a person in an hour of play than in a year of conversation
2;18698;The mind is furnished with ideas by experience alone
1;18700;Salvation not shared, is salvation wasted
2;18702;Even while they teach, men learn
1;18704;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;18706;History honors the unique minority the majority cannot forget
1;18708;To be is to be perceived
2;18710;The unexamined life is not worth living
1;18712;Only weak thinkers do not love the sky
2;18714;In everything, there is a share of everything
1;18716;If God did not exist, it would be necessary to invent Him
2;18718;The greater the difficulty, the more glory in surmounting it
1;18720;Philosophy is at once the most sublime and the most trivial of human pursuits
2;18722;Nothing is as it seems, but something is everything it is made out to be
1;18724;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;18726;Religion is the sign of the oppressed ... it is the opium of the people
1;18728;There is only one good, knowledge, and one evil, ignorance
2;18730;I think therefore I am
1;18732;History honors the unique minority the majority cannot forget
2;18734;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;18736;We live in the best of all possible worlds
2;18738;What is rational is actual and what is actual is rational
1;18740;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;18742;Good and evil, reward and punishment, are the only motives to a rational creature
1;18744;The mind is furnished with ideas by experience alone
2;18746;Science is what you know. Philosophy is what you don't know
1;18748;We are too weak to discover the truth by reason alone
2;18750;There is but one truly serious philosophical problem, and that is suicide
1;18752;Man is condemned to be free
2;18754;Is man merely a mistake of God's? Or God merely a mistake of man's
1;18756;Salvation not shared, is salvation wasted
2;18758;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;18760;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;18762;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;18764;The mind is furnished with ideas by experience alon
2;18766;To be is to be perceived
1;18768;Salvation not shared, is salvation wasted
2;18770;I would never die for my beliefs because I might be wrong
1;18772;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;18774;The brave man is he who overcomes not only his enemies but his pleasures
1;18776;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;18778;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;18780;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;18782;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;18784;There is but one truly serious philosophical problem, and that is suicide
2;18786;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;18788;The mind is furnished with ideas by experience alone
2;18790;In everything, there is a share of everything
1;18792;What is rational is actual and what is actual is rational
2;18794;All is for the best in the best of all possible worlds
1;18796;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;18798;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;18800;The only thing I know is that I know nothing
2;18802;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;18804;I would never die for my beliefs because I might be wrong
2;18806;The mind is furnished with ideas by experience alone
1;18808;I can control my passions and emotions if I can understand their nature
2;18810;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;18812;He who thinks great thoughts, often makes great errors
2;18814;There is but one truly serious philosophical problem, and that is suicide
1;18816;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;18818;The greater the difficulty, the more glory in surmounting it
1;18820;Only one man ever understood me, and he didnt understand me
2;18822;History honors the unique minority the majority cannot forget
1;18824;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;18826;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;18828;Whereof one cannot speak, thereof one must be silent
2;18830;I would never die for my beliefs because I might be wrong
1;18832;Liberty consists in doing what one desires
2;18834;Liberty consists in doing what one desires
1;18836;I think therefore I am
2;18838;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;18840;No man's knowledge here can go beyond his experience
2;18842;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;18844;You can discover more about a person in an hour of play than in a year of conversation
2;18846;The greater the difficulty, the more glory in surmounting it
1;18848;We are too weak to discover the truth by reason alone
2;18850;Life must be understood backward. But it must be lived forward
1;18852;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;18854;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;18856;Philosophy is at once the most sublime and the most trivial of human pursuits
2;18858;Entities should not be multiplied unnecessarily
1;18860;God is dead! He remains dead! And we have killed him
2;18862;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;18864;If God did not exist, it would be necessary to invent Him
2;18866;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;18868;We live in the best of all possible worlds
2;18870;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;18872;Liberty consists in doing what one desires
2;18874;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;18876;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;18878;The unexamined life is not worth living
1;18880;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;18882;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;18884;Liberty consists in doing what one desires
2;18886;The mind is furnished with ideas by experience alon
1;18888;Man will never be free until the last king is strangled with the entrails of the last priest
2;18890;If God did not exist, it would be necessary to invent Him
1;18892;The unexamined life is not worth living
2;18894;All that is necessary for the triumph of evil is that good men do nothing
1;18896;There is only one good, knowledge, and one evil, ignorance
2;18898;History honors the unique minority the majority cannot forget
1;18900;There is only one good, knowledge, and one evil, ignorance
2;18902;Entities should not be multiplied unnecessarily
1;18904;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;18906;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;18908;Entities should not be multiplied unnecessarily
2;18910;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;18912;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;18914;I think therefore I am
1;18916;I can control my passions and emotions if I can understand their nature
2;18918;Good and evil, reward and punishment, are the only motives to a rational creature
1;18920;The unexamined life is not worth living
2;18922;I can control my passions and emotions if I can understand their nature
1;18924;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;18926;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;18928;The greatest happiness of the greatest number is the foundation of morals and legislation
2;18930;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;18932;Science is what you know. Philosophy is what you don't know
2;18934;I would never die for my beliefs because I might be wrong
1;18936;He who thinks great thoughts, often makes great errors
2;18938;Is man merely a mistake of God's? Or God merely a mistake of man's
1;18940;I think therefore I am
2;18942;Man is born free, but is everywhere in chains
1;18944;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;18946;Salvation not shared, is salvation wasted
1;18948;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;18950;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;18952;All is for the best in the best of all possible worlds
2;18954;The unexamined life is not worth living
1;18956;In everything, there is a share of everything
2;18958;Salvation not shared, is salvation wasted
1;18960;Happiness is not an ideal of reason but of imagination
2;18962;It is the job of thinking people not to be on the side of the executioners
1;18964;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;18966;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;18968;Virtue is nothing else than right reaso
2;18970;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;18972;Man is condemned to be free
2;18974;There is but one truly serious philosophical problem, and that is suicide
1;18976;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;18978;Man is born free, but is everywhere in chains
1;18980;You can discover more about a person in an hour of play than in a year of conversation
2;18982;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;18984;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;18986;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;18988;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;18990;All that is necessary for the triumph of evil is that good men do nothing
1;18992;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;18994;All great thinkers are initially ridiculed  and eventually revered
1;18996;All is for the best in the best of all possible worlds
2;18998;Man is born free, but is everywhere in chains
1;19000;One cannot step twice in the same river
2;19002;Whereof one cannot speak, thereof one must be silent
1;19004;Happiness is not an ideal of reason but of imagination
2;19006;Is man merely a mistake of God's? Or God merely a mistake of man's
1;19008;Happiness is the highest good
2;19010;The greater the difficulty, the more glory in surmounting it
1;19012;Man is born free, but is everywhere in chains
2;19014;Only one man ever understood me, and he didnt understand me
1;19016;I can control my passions and emotions if I can understand their nature
2;19018;The unexamined life is not worth living
1;19020;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;19022;The unexamined life is not worth living
1;19024;All that is necessary for the triumph of evil is that good men do nothing
2;19026;Happiness is the highest good
1;19028;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;19030;All great thinkers are initially ridiculed  and eventually revered
1;19032;You can discover more about a person in an hour of play than in a year of conversation
2;19034;All great thinkers are initially ridiculed  and eventually revered
1;19036;Virtue is nothing else than right reaso
2;19038;What is rational is actual and what is actual is rational
1;19040;Entities should not be multiplied unnecessarily
2;19042;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;19044;Serious thinkers are few, and the world is ruled by crude ideas
2;19046;Entities should not be multiplied unnecessarily
1;19048;You can discover more about a person in an hour of play than in a year of conversation
2;19050;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;19052;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;19054;I would never die for my beliefs because I might be wrong
1;19056;Science is what you know. Philosophy is what you don't know
2;19058;Even while they teach, men learn
1;19060;You can discover more about a person in an hour of play than in a year of conversation
2;19062;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;19064;The mind is furnished with ideas by experience alone
2;19066;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;19068;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;19070;He who thinks great thoughts, often makes great errors
1;19072;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;19074;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;19076;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;19078;You can discover more about a person in an hour of play than in a year of conversation
1;19080;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;19082;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;19084;One cannot step twice in the same river
2;19086;Whereof one cannot speak, thereof one must be silent
1;19088;The momentum of the mind can be vexingly, involuntarily capricious
2;19090;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;19092;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;19094;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;19096;Science is what you know. Philosophy is what you don't know
2;19098;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;19100;Philosophy is at once the most sublime and the most trivial of human pursuits
2;19102;It is the job of thinking people not to be on the side of the executioners
1;19104;Only one man ever understood me, and he didnt understand me
2;19106;The brave man is he who overcomes not only his enemies but his pleasures
1;19108;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;19110;I would never die for my beliefs because I might be wrong
1;19112;Science is what you know. Philosophy is what you don't know
2;19114;The brave man is he who overcomes not only his enemies but his pleasures
1;19116;If God did not exist, it would be necessary to invent Him
2;19118;Salvation not shared, is salvation wasted
1;19120;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;19122;God is dead! He remains dead! And we have killed him
1;19124;The brave man is he who overcomes not only his enemies but his pleasures
2;19126;Is man merely a mistake of God's? Or God merely a mistake of man's
1;19128;Salvation not shared, is salvation wasted
2;19130;There is but one truly serious philosophical problem, and that is suicide
1;19132;Is man merely a mistake of God's? Or God merely a mistake of man's
2;19134;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;19136;History honors the unique minority the majority cannot forget
2;19138;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;19140;Serious thinkers are few, and the world is ruled by crude ideas
2;19142;If God did not exist, it would be necessary to invent Him
1;19144;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;19146;We are too weak to discover the truth by reason alone
1;19148;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;19150;Man is condemned to be free
1;19152;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;19154;We are too weak to discover the truth by reason alone
1;19156;All that is necessary for the triumph of evil is that good men do nothing
2;19158;The unexamined life is not worth living
1;19160;No man's knowledge here can go beyond his experience
2;19162;All is for the best in the best of all possible worlds
1;19164;He who thinks great thoughts, often makes great errors
2;19166;The greater the difficulty, the more glory in surmounting it
1;19168;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;19170;Virtue is nothing else than right reaso
1;19172;Religion is the sign of the oppressed ... it is the opium of the people
2;19174;Man is the measure of all things
1;19176;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;19178;Science is what you know. Philosophy is what you don't know
1;19180;The mind is furnished with ideas by experience alone
2;19182;The brave man is he who overcomes not only his enemies but his pleasures
1;19184;We are too weak to discover the truth by reason alone
2;19186;Good and evil, reward and punishment, are the only motives to a rational creature
1;19188;The mind is furnished with ideas by experience alon
2;19190;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;19192;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;19194;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;19196;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;19198;Science is what you know. Philosophy is what you don't know
1;19200;He who thinks great thoughts, often makes great errors
2;19202;There is only one good, knowledge, and one evil, ignorance
1;19204;Whatever is reasonable is true, and whatever is true is reasonable
2;19206;History is Philosophy teaching by examples
1;19208;All is for the best in the best of all possible worlds
2;19210;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;19212;History is Philosophy teaching by examples
2;19214;Man will never be free until the last king is strangled with the entrails of the last priest
1;19216;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;19218;The brave man is he who overcomes not only his enemies but his pleasures
1;19220;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;19222;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;19224;The mind is furnished with ideas by experience alone
2;19226;Good and evil, reward and punishment, are the only motives to a rational creature
1;19228;Good and evil, reward and punishment, are the only motives to a rational creature
2;19230;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;19232;Entities should not be multiplied unnecessarily
2;19234;It is the job of thinking people not to be on the side of the executioners
1;19236;He who thinks great thoughts, often makes great errors
2;19238;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;19240;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;19242;To be is to be perceived
1;19244;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;19246;We live in the best of all possible worlds
1;19248;The unexamined life is not worth living
2;19250;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;19252;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;19254;It is the job of thinking people not to be on the side of the executioners
1;19256;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;19258;If God did not exist, it would be necessary to invent Him
1;19260;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;19262;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;19264;There is but one truly serious philosophical problem, and that is suicide
2;19266;One cannot step twice in the same river
1;19268;Man is condemned to be free
2;19270;I can control my passions and emotions if I can understand their nature
1;19272;The brave man is he who overcomes not only his enemies but his pleasures
2;19274;Happiness is the highest good
1;19276;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;19278;History honors the unique minority the majority cannot forget
1;19280;Only weak thinkers do not love the sky
2;19282;I think therefore I am
1;19284;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;19286;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;19288;Salvation not shared, is salvation wasted
2;19290;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;19292;Religion is the sign of the oppressed ... it is the opium of the people
2;19294;Nothing is as it seems, but something is everything it is made out to be
1;19296;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;19298;The brave man is he who overcomes not only his enemies but his pleasures
1;19300;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;19302;Only one man ever understood me, and he didnt understand me
1;19304;To be is to be perceived
2;19306;Philosophy is at once the most sublime and the most trivial of human pursuits
1;19308;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;19310;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;19312;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;19314;Even while they teach, men learn
1;19316;Philosophy is at once the most sublime and the most trivial of human pursuits
2;19318;Philosophy is at once the most sublime and the most trivial of human pursuits
1;19320;The brave man is he who overcomes not only his enemies but his pleasures
2;19322;Religion is the sign of the oppressed ... it is the opium of the people
1;19324;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;19326;The greatest happiness of the greatest number is the foundation of morals and legislation
1;19328;What is rational is actual and what is actual is rational
2;19330;If God did not exist, it would be necessary to invent Him
1;19332;One cannot step twice in the same river
2;19334;Leisure is the mother of philosophy
1;19336;It is the job of thinking people not to be on the side of the executioners
2;19338;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;19340;I would never die for my beliefs because I might be wrong
2;19342;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;19344;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;19346;Happiness is not an ideal of reason but of imagination
1;19348;History is Philosophy teaching by examples
2;19350;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;19352;If God did not exist, it would be necessary to invent Him
2;19354;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;19356;Virtue is nothing else than right reaso
2;19358;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;19360;Whereof one cannot speak, thereof one must be silent
2;19362;Only one man ever understood me, and he didnt understand me
1;19364;What is rational is actual and what is actual is rational
2;19366;You can discover more about a person in an hour of play than in a year of conversation
1;19368;Man is condemned to be free
2;19370;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;19372;Virtue is nothing else than right reaso
2;19374;God is dead! He remains dead! And we have killed him
1;19376;We are too weak to discover the truth by reason alone
2;19378;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;19380;Serious thinkers are few, and the world is ruled by crude ideas
2;19382;I think therefore I am
1;19384;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;19386;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;19388;The unexamined life is not worth living
2;19390;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;19392;You can discover more about a person in an hour of play than in a year of conversation
2;19394;You can discover more about a person in an hour of play than in a year of conversation
1;19396;Man will never be free until the last king is strangled with the entrails of the last priest
2;19398;There is only one good, knowledge, and one evil, ignorance
1;19400;Philosophy is at once the most sublime and the most trivial of human pursuits
2;19402;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;19404;Serious thinkers are few, and the world is ruled by crude ideas
2;19406;Liberty consists in doing what one desires
1;19408;All great thinkers are initially ridiculed  and eventually revered
2;19410;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;19412;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;19414;History is Philosophy teaching by examples
1;19416;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;19418;Man is the measure of all things
1;19420;God is dead! He remains dead! And we have killed him
2;19422;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;19424;He who thinks great thoughts, often makes great errors
2;19426;Whereof one cannot speak, thereof one must be silent
1;19428;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
