id; lamport; mensagem
2;67457;All is for the best in the best of all possible worlds
1;67461;The unexamined life is not worth living
3;67465;Whatever is reasonable is true, and whatever is true is reasonable
4;67469;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;67473;Science is what you know. Philosophy is what you don't know
1;67476;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;67479;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;67483;Science is what you know. Philosophy is what you don't know
2;67486;Serious thinkers are few, and the world is ruled by crude ideas
1;67490;Entities should not be multiplied unnecessarily
3;67493;History is Philosophy teaching by examples
4;67497;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;67501;Good and evil, reward and punishment, are the only motives to a rational creature
1;67503;The mind is furnished with ideas by experience alon
3;67508;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;67512;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;67516;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;67520;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;67523;The brave man is he who overcomes not only his enemies but his pleasures
4;67527;All that is necessary for the triumph of evil is that good men do nothing
2;67530;In everything, there is a share of everything
1;67534;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;67538;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;67542;Whereof one cannot speak, thereof one must be silent
2;67546;We are too weak to discover the truth by reason alone
1;67549;Things alter for the worse spontaneously, if they be not altered for the better designedly
3;67551;What is rational is actual and what is actual is rational
4;67556;In everything, there is a share of everything
2;67560;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;67562;Entities should not be multiplied unnecessarily
3;67565;Happiness is not an ideal of reason but of imagination
4;67570;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;67574;Liberty consists in doing what one desires
1;67578;There is but one truly serious philosophical problem, and that is suicide
3;67581;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;67585;In everything, there is a share of everything
2;67589;Serious thinkers are few, and the world is ruled by crude ideas
1;67593;It is the job of thinking people not to be on the side of the executioners
3;67597;To be is to be perceived
4;67601;All is for the best in the best of all possible worlds
2;67604;Whereof one cannot speak, thereof one must be silent
1;67608;Man will never be free until the last king is strangled with the entrails of the last priest
3;67612;Liberty consists in doing what one desires
4;67616;The greatest happiness of the greatest number is the foundation of morals and legislation
2;67620;Serious thinkers are few, and the world is ruled by crude ideas
1;67624;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
3;67627;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;67631;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;67634;Life must be understood backward. But it must be lived forward
1;67638;Whereof one cannot speak, thereof one must be silent
3;67641;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;67645;Life must be understood backward. But it must be lived forward
2;67649;The momentum of the mind can be vexingly, involuntarily capricious
1;67653;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;67657;Man will never be free until the last king is strangled with the entrails of the last priest
4;67661;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;67665;Leisure is the mother of philosophy
1;67669;The mind is furnished with ideas by experience alon
3;67673;The brave man is he who overcomes not only his enemies but his pleasures
4;67677;Happiness is not an ideal of reason but of imagination
2;67681;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;67685;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;67689;If God did not exist, it would be necessary to invent Him
4;67693;We live in the best of all possible worlds
2;67697;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;67700;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;67704;Whatever is reasonable is true, and whatever is true is reasonable
4;67708;It is the job of thinking people not to be on the side of the executioners
2;67712;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;67716;What is rational is actual and what is actual is rational
3;67718;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;67723;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;67727;Only one man ever understood me, and he didnt understand me
1;67731;Things alter for the worse spontaneously, if they be not altered for the better designedly
3;67735;Man is the measure of all things
4;67739;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;67743;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;67747;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
3;67751;History honors the unique minority the majority cannot forget
4;67755;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;67758;You can discover more about a person in an hour of play than in a year of conversation
1;67761;The momentum of the mind can be vexingly, involuntarily capricious
3;67765;Entities should not be multiplied unnecessarily
4;67769;One cannot step twice in the same river
1;67773;The mind is furnished with ideas by experience alon
2;67773;Man will never be free until the last king is strangled with the entrails of the last priest
3;67779;The only thing I know is that I know nothing
4;67783;Is man merely a mistake of God's? Or God merely a mistake of man's
2;67787;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;67791;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;67795;The momentum of the mind can be vexingly, involuntarily capricious
4;67799;Only weak thinkers do not love the sky
2;67803;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;67807;The unexamined life is not worth living
3;67811;In everything, there is a share of everything
4;67815;One cannot step twice in the same river
2;67819;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;67821;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;67825;History honors the unique minority the majority cannot forget
4;67829;Nothing is as it seems, but something is everything it is made out to be
2;67833;Man is born free, but is everywhere in chains
1;67837;Serious thinkers are few, and the world is ruled by crude ideas
3;67841;The greater the difficulty, the more glory in surmounting it
4;67845;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;67849;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;67851;No man's knowledge here can go beyond his experience
3;67856;Man is the measure of all things
4;67860;Is man merely a mistake of God's? Or God merely a mistake of man's
2;67863;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;67866;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;67867;All is for the best in the best of all possible worlds
4;67873;Entities should not be multiplied unnecessarily
2;67877;Man is born free, but is everywhere in chains
1;67881;One cannot step twice in the same river
3;67881;You can discover more about a person in an hour of play than in a year of conversation
4;67888;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;67892;The mind is furnished with ideas by experience alon
1;67896;There is only one good, knowledge, and one evil, ignorance
3;67899;Man is the measure of all things
4;67903;You can discover more about a person in an hour of play than in a year of conversation
2;67906;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;67909;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;67913;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;67917;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;67921;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;67924;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;67927;Philosophy is at once the most sublime and the most trivial of human pursuits
4;67931;All that is necessary for the triumph of evil is that good men do nothing
2;67935;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;67938;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;67940;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;67946;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;67950;In everything, there is a share of everything
1;67953;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;67955;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;67960;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;67964;The unexamined life is not worth living
1;67968;Liberty consists in doing what one desires
3;67972;Nothing is as it seems, but something is everything it is made out to be
4;67976;Life must be understood backward. But it must be lived forward
2;67979;The unexamined life is not worth living
1;67982;It is one thing to show a man that he is in error, and another to put him in possession of truth
3;67985;All is for the best in the best of all possible worlds
4;67989;Man will never be free until the last king is strangled with the entrails of the last priest
2;67993;In everything, there is a share of everything
1;67997;The unexamined life is not worth living
3;68001;Is man merely a mistake of God's? Or God merely a mistake of man's
4;68005;We live in the best of all possible worlds
2;68009;We live in the best of all possible worlds
1;68013;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;68016;Science is what you know. Philosophy is what you don't know
4;68020;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;68024;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;68026;The only thing I know is that I know nothing
3;68030;I can control my passions and emotions if I can understand their nature
4;68034;The greatest happiness of the greatest number is the foundation of morals and legislation
2;68038;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;68042;Man is the measure of all things
3;68045;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;68049;Even while they teach, men learn
2;68053;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;68057;One cannot step twice in the same river
3;68061;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;68065;Even while they teach, men learn
2;68069;The momentum of the mind can be vexingly, involuntarily capricious
1;68072;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;68075;No man's knowledge here can go beyond his experience
4;68079;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;68082;In everything, there is a share of everything
1;68083;All that is necessary for the triumph of evil is that good men do nothing
3;68087;Even while they teach, men learn
4;68092;In everything, there is a share of everything
2;68096;It is the job of thinking people not to be on the side of the executioners
1;68099;To be is to be perceived
3;68101;The mind is furnished with ideas by experience alone
4;68106;All is for the best in the best of all possible worlds
2;68110;Whatever is reasonable is true, and whatever is true is reasonable
1;68114;Leisure is the mother of philosophy
3;68118;History is Philosophy teaching by examples
4;68122;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;68125;The unexamined life is not worth living
1;68128;The unexamined life is not worth living
3;68131;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;68135;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;68139;The unexamined life is not worth living
1;68143;No man's knowledge here can go beyond his experience
3;68145;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;68150;The mind is furnished with ideas by experience alone
2;68154;I think therefore I am
1;68158;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;68162;In everything, there is a share of everything
4;68166;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;68170;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;68174;He who thinks great thoughts, often makes great errors
3;68178;I think therefore I am
4;68182;Man will never be free until the last king is strangled with the entrails of the last priest
2;68186;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;68190;One cannot step twice in the same river
3;68194;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;68198;Life must be understood backward. But it must be lived forward
2;68201;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;68204;Life must be understood backward. But it must be lived forward
3;68208;He who thinks great thoughts, often makes great errors
4;68212;Only one man ever understood me, and he didnt understand me
2;68216;I would never die for my beliefs because I might be wrong
1;68220;The mind is furnished with ideas by experience alone
3;68223;We live in the best of all possible worlds
4;68227;Leisure is the mother of philosophy
2;68231;To be is to be perceived
1;68235;All is for the best in the best of all possible worlds
3;68238;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;68242;The unexamined life is not worth living
2;68246;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;68250;I can control my passions and emotions if I can understand their nature
3;68254;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;68258;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;68261;Religion is the sign of the oppressed ... it is the opium of the people
1;68263;To be is to be perceived
3;68267;Whereof one cannot speak, thereof one must be silent
4;68271;History is Philosophy teaching by examples
2;68275;Nothing is as it seems, but something is everything it is made out to be
1;68278;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;68281;God is dead! He remains dead! And we have killed him
4;68285;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;68289;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;68292;Man will never be free until the last king is strangled with the entrails of the last priest
3;68295;Nothing is as it seems, but something is everything it is made out to be
4;68299;Only one man ever understood me, and he didnt understand me
2;68303;I think therefore I am
1;68307;Happiness is not an ideal of reason but of imagination
3;68310;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
4;68314;Liberty consists in doing what one desires
2;68318;There is but one truly serious philosophical problem, and that is suicide
1;68322;Man is condemned to be free
3;68326;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;68330;The brave man is he who overcomes not only his enemies but his pleasures
2;68333;The greater the difficulty, the more glory in surmounting it
1;68336;All that is necessary for the triumph of evil is that good men do nothing
3;68339;No man's knowledge here can go beyond his experience
4;68343;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;68347;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;68351;I would never die for my beliefs because I might be wrong
3;68355;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;68359;God is dead! He remains dead! And we have killed him
2;68363;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;68366;The only thing I know is that I know nothing
3;68369;Man is condemned to be free
4;68373;Whereof one cannot speak, thereof one must be silent
2;68377;What is rational is actual and what is actual is rational
1;68380;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;68383;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;68387;If God did not exist, it would be necessary to invent Him
2;68391;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;68395;Man will never be free until the last king is strangled with the entrails of the last priest
3;68399;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;68403;If God did not exist, it would be necessary to invent Him
2;68406;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;68409;Happiness is not an ideal of reason but of imagination
3;68413;Serious thinkers are few, and the world is ruled by crude ideas
4;68417;I think therefore I am
2;68421;Science is what you know. Philosophy is what you don't know
1;68423;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;68428;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;68432;There is but one truly serious philosophical problem, and that is suicide
2;68436;God is dead! He remains dead! And we have killed him
1;68439;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;68441;In everything, there is a share of everything
4;68446;God is dead! He remains dead! And we have killed him
2;68450;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;68454;All is for the best in the best of all possible worlds
3;68457;One cannot step twice in the same river
4;68461;Life must be understood backward. But it must be lived forward
2;68465;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;68469;Religion is the sign of the oppressed ... it is the opium of the people
3;68473;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;68477;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;68481;The brave man is he who overcomes not only his enemies but his pleasures
1;68483;Serious thinkers are few, and the world is ruled by crude ideas
3;68488;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;68492;The only thing I know is that I know nothing
2;68496;Good and evil, reward and punishment, are the only motives to a rational creature
1;68500;All is for the best in the best of all possible worlds
3;68504;Man is condemned to be free
4;68508;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;68512;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;68516;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;68520;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;68524;If God did not exist, it would be necessary to invent Him
2;68528;Happiness is not an ideal of reason but of imagination
1;68531;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;68535;Salvation not shared, is salvation wasted
4;68539;The momentum of the mind can be vexingly, involuntarily capricious
2;68543;Leisure is the mother of philosophy
1;68546;He who thinks great thoughts, often makes great errors
3;68547;Virtue is nothing else than right reaso
4;68553;The only thing I know is that I know nothing
2;68557;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;68561;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;68565;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;68569;No man's knowledge here can go beyond his experience
2;68572;Man will never be free until the last king is strangled with the entrails of the last priest
1;68575;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;68579;The greater the difficulty, the more glory in surmounting it
4;68583;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;68586;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;68589;Even while they teach, men learn
3;68593;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;68597;Happiness is the highest good
2;68600;Only weak thinkers do not love the sky
1;68603;Salvation not shared, is salvation wasted
3;68606;If God did not exist, it would be necessary to invent Him
4;68610;One cannot step twice in the same river
2;68614;One cannot step twice in the same river
1;68618;In everything, there is a share of everything
3;68620;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;68625;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;68628;Nothing is as it seems, but something is everything it is made out to be
1;68632;The mind is furnished with ideas by experience alone
3;68636;There is only one good, knowledge, and one evil, ignorance
4;68640;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;68644;Man is condemned to be free
1;68647;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;68651;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;68655;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;68658;The unexamined life is not worth living
1;68661;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;68665;No man's knowledge here can go beyond his experience
4;68669;Happiness is the highest good
2;68673;History honors the unique minority the majority cannot forget
1;68675;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;68680;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;68684;Philosophy is at once the most sublime and the most trivial of human pursuits
2;68688;There is but one truly serious philosophical problem, and that is suicide
1;68691;Life must be understood backward. But it must be lived forward
3;68695;The greater the difficulty, the more glory in surmounting it
4;68699;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;68702;Even while they teach, men learn
1;68705;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;68709;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;68713;No man's knowledge here can go beyond his experience
2;68717;There is only one good, knowledge, and one evil, ignorance
1;68720;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;68722;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;68727;The mind is furnished with ideas by experience alone
2;68731;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;68735;If men were born free, they would, so long as they remained free, form no conception of good and evil
3;68738;Man is condemned to be free
4;68742;The unexamined life is not worth living
2;68746;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;68750;Happiness is not an ideal of reason but of imagination
3;68754;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;68758;Philosophy is at once the most sublime and the most trivial of human pursuits
2;68760;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;68764;The momentum of the mind can be vexingly, involuntarily capricious
3;68768;The greatest happiness of the greatest number is the foundation of morals and legislation
4;68772;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;68776;Nothing is as it seems, but something is everything it is made out to be
1;68779;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;68781;Man is condemned to be free
4;68786;Whereof one cannot speak, thereof one must be silent
2;68790;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;68792;Salvation not shared, is salvation wasted
3;68797;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;68801;Whereof one cannot speak, thereof one must be silent
2;68805;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;68809;To be is to be perceived
3;68813;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;68817;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;68820;If God did not exist, it would be necessary to invent Him
1;68823;If men were born free, they would, so long as they remained free, form no conception of good and evil
3;68825;What is rational is actual and what is actual is rational
4;68830;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;68834;Liberty consists in doing what one desires
1;68838;Salvation not shared, is salvation wasted
3;68842;The mind is furnished with ideas by experience alon
4;68846;All that is necessary for the triumph of evil is that good men do nothing
2;68850;Entities should not be multiplied unnecessarily
1;68853;Liberty consists in doing what one desires
3;68857;Man is born free, but is everywhere in chains
4;68861;We live in the best of all possible worlds
2;68865;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;68869;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;68873;What is rational is actual and what is actual is rational
4;68877;Leisure is the mother of philosophy
2;68880;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;68883;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;68887;It is the job of thinking people not to be on the side of the executioners
4;68891;The brave man is he who overcomes not only his enemies but his pleasures
2;68895;God is dead! He remains dead! And we have killed him
1;68899;No man's knowledge here can go beyond his experience
3;68902;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;68906;The brave man is he who overcomes not only his enemies but his pleasures
2;68910;Entities should not be multiplied unnecessarily
1;68914;The brave man is he who overcomes not only his enemies but his pleasures
3;68918;It is the job of thinking people not to be on the side of the executioners
4;68922;Serious thinkers are few, and the world is ruled by crude ideas
2;68926;Man will never be free until the last king is strangled with the entrails of the last priest
1;68930;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;68934;Man is born free, but is everywhere in chains
4;68938;Nothing is as it seems, but something is everything it is made out to be
2;68942;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;68944;History is Philosophy teaching by examples
3;68949;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;68953;Entities should not be multiplied unnecessarily
2;68957;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;68961;The mind is furnished with ideas by experience alone
3;68963;In everything, there is a share of everything
4;68968;The greatest happiness of the greatest number is the foundation of morals and legislation
2;68972;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;68976;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;68980;Man is condemned to be free
4;68984;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;68987;Whereof one cannot speak, thereof one must be silent
1;68991;To be is to be perceived
3;68995;To be is to be perceived
4;68999;Serious thinkers are few, and the world is ruled by crude ideas
2;69003;I can control my passions and emotions if I can understand their nature
1;69007;Happiness is the highest good
3;69011;All that is necessary for the triumph of evil is that good men do nothing
4;69015;All that is necessary for the triumph of evil is that good men do nothing
2;69019;All that is necessary for the triumph of evil is that good men do nothing
1;69023;In everything, there is a share of everything
3;69026;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;69030;Philosophy is at once the most sublime and the most trivial of human pursuits
2;69034;Only weak thinkers do not love the sky
1;69037;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;69041;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;69045;We live in the best of all possible worlds
2;69049;I think therefore I am
1;69052;The mind is furnished with ideas by experience alone
3;69055;Serious thinkers are few, and the world is ruled by crude ideas
4;69059;Serious thinkers are few, and the world is ruled by crude ideas
2;69062;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;69065;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;69067;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;69072;The unexamined life is not worth living
2;69076;History is Philosophy teaching by examples
1;69078;To be is to be perceived
3;69082;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;69086;If God did not exist, it would be necessary to invent Him
2;69090;The unexamined life is not worth living
1;69094;The momentum of the mind can be vexingly, involuntarily capricious
3;69098;Man is born free, but is everywhere in chains
4;69102;I think therefore I am
2;69106;In everything, there is a share of everything
1;69109;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;69113;God is dead! He remains dead! And we have killed him
4;69117;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;69121;History honors the unique minority the majority cannot forget
1;69125;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;69128;The mind is furnished with ideas by experience alone
4;69132;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;69135;Happiness is the highest good
1;69138;History honors the unique minority the majority cannot forget
3;69140;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;69145;Salvation not shared, is salvation wasted
2;69149;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;69151;If God did not exist, it would be necessary to invent Him
3;69156;To be is to be perceived
4;69160;Life must be understood backward. But it must be lived forward
2;69164;There is only one good, knowledge, and one evil, ignorance
1;69167;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;69169;The only thing I know is that I know nothing
4;69174;One cannot step twice in the same river
2;69178;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;69181;Happiness is not an ideal of reason but of imagination
3;69184;One cannot step twice in the same river
4;69188;Whatever is reasonable is true, and whatever is true is reasonable
2;69192;Whereof one cannot speak, thereof one must be silent
1;69196;We are too weak to discover the truth by reason alone
3;69200;I think therefore I am
4;69204;The brave man is he who overcomes not only his enemies but his pleasures
2;69206;It is the job of thinking people not to be on the side of the executioners
1;69210;One cannot step twice in the same river
3;69214;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;69218;Man is born free, but is everywhere in chains
1;69222;Happiness is not an ideal of reason but of imagination
2;69222;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;69227;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;69232;I think therefore I am
2;69236;The unexamined life is not worth living
1;69240;We live in the best of all possible worlds
3;69243;There is only one good, knowledge, and one evil, ignorance
4;69247;He who thinks great thoughts, often makes great errors
2;69250;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;69253;The greatest happiness of the greatest number is the foundation of morals and legislation
3;69257;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;69261;It is the job of thinking people not to be on the side of the executioners
2;69265;Salvation not shared, is salvation wasted
1;69268;You can discover more about a person in an hour of play than in a year of conversation
3;69272;All that is necessary for the triumph of evil is that good men do nothing
4;69276;All great thinkers are initially ridiculed  and eventually revered
2;69280;Nothing is as it seems, but something is everything it is made out to be
1;69283;Leisure is the mother of philosophy
3;69286;Liberty consists in doing what one desires
4;69290;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
