id; lamport; mensagem
4;27274;Man is born free, but is everywhere in chains
6;27289;Good and evil, reward and punishment, are the only motives to a rational creature
5;27297;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;27305;Whereof one cannot speak, thereof one must be silent
7;27313;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;27321;To be is to be perceived
8;27329;I think therefore I am
2;27337;Happiness is not an ideal of reason but of imagination
4;27337;The momentum of the mind can be vexingly, involuntarily capricious
6;27352;Only one man ever understood me, and he didnt understand me
5;27358;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;27367;If God did not exist, it would be necessary to invent Him
7;27375;Nothing is as it seems, but something is everything it is made out to be
3;27383;One cannot step twice in the same river
8;27391;I think therefore I am
4;27399;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;27401;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
6;27414;Science is what you know. Philosophy is what you don't know
5;27422;Liberty consists in doing what one desires
1;27430;There is only one good, knowledge, and one evil, ignorance
7;27438;One cannot step twice in the same river
3;27446;Philosophy is a battle against the bewitchment of our intelligence by means of language
8;27450;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;27460;Virtue is nothing else than right reaso
4;27460;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
6;27476;The unexamined life is not worth living
5;27480;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;27491;That man is wisest who, like Socrates, realizes that his wisdom is worthless
7;27496;In everything, there is a share of everything
3;27501;We live in the best of all possible worlds
8;27510;You can discover more about a person in an hour of play than in a year of conversation
4;27520;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;27521;It is one thing to show a man that he is in error, and another to put him in possession of truth
6;27536;There is but one truly serious philosophical problem, and that is suicide
1;27544;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
5;27551;Man will never be free until the last king is strangled with the entrails of the last priest
7;27560;Science is what you know. Philosophy is what you don't know
3;27568;Happiness is not an ideal of reason but of imagination
8;27576;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;27584;The unexamined life is not worth living
4;27586;Good and evil, reward and punishment, are the only motives to a rational creature
6;27599;We live in the best of all possible worlds
1;27607;The function of prayer is not to influence God, but rather to change the nature of the one who prays
5;27615;Man is the measure of all things
7;27623;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;27627;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
8;27636;If God did not exist, it would be necessary to invent Him
2;27646;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;27648;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
6;27661;Good and evil, reward and punishment, are the only motives to a rational creature
1;27669;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
5;27676;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
7;27684;Religion is the sign of the oppressed ... it is the opium of the people
3;27691;Man will never be free until the last king is strangled with the entrails of the last priest
8;27698;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;27707;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;27710;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
6;27723;We are too weak to discover the truth by reason alone
1;27731;In everything, there is a share of everything
5;27735;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
7;27746;The mind is furnished with ideas by experience alon
3;27754;Liberty consists in doing what one desires
8;27759;Salvation not shared, is salvation wasted
2;27769;Salvation not shared, is salvation wasted
4;27771;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
6;27784;The momentum of the mind can be vexingly, involuntarily capricious
1;27792;Whatever is reasonable is true, and whatever is true is reasonable
5;27799;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
7;27807;There is but one truly serious philosophical problem, and that is suicide
3;27811;Man is born free, but is everywhere in chains
8;27815;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;27825;All that is necessary for the triumph of evil is that good men do nothing
4;27829;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
6;27842;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;27850;No man's knowledge here can go beyond his experience
5;27855;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
7;27865;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;27873;Things alter for the worse spontaneously, if they be not altered for the better designedly
8;27875;Philosophy is at once the most sublime and the most trivial of human pursuits
2;27888;God is dead! He remains dead! And we have killed him
4;27888;Things alter for the worse spontaneously, if they be not altered for the better designedly
6;27897;Happiness is not an ideal of reason but of imagination
1;27908;Things alter for the worse spontaneously, if they be not altered for the better designedly
5;27911;He who thinks great thoughts, often makes great errors
7;27924;In everything, there is a share of everything
3;27932;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
8;27939;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;27948;The only thing I know is that I know nothing
4;27952;The mind is furnished with ideas by experience alon
6;27963;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;27971;Only one man ever understood me, and he didnt understand me
5;27978;Happiness is the highest good
7;27987;The unexamined life is not worth living
3;27994;Whereof one cannot speak, thereof one must be silent
8;27996;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;28009;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;28011;The unexamined life is not worth living
6;28019;Even while they teach, men learn
1;28033;Life must be understood backward. But it must be lived forward
5;28038;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
7;28048;Whereof one cannot speak, thereof one must be silent
3;28056;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
8;28061;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;28072;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;28074;The mind is furnished with ideas by experience alone
6;28081;Leisure is the mother of philosophy
1;28094;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
5;28102;Life must be understood backward. But it must be lived forward
7;28110;Whereof one cannot speak, thereof one must be silent
3;28118;There is but one truly serious philosophical problem, and that is suicide
8;28126;Whereof one cannot speak, thereof one must be silent
2;28134;To be is to be perceived
4;28137;There is only one good, knowledge, and one evil, ignorance
6;28145;We live in the best of all possible worlds
1;28156;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
5;28162;There is only one good, knowledge, and one evil, ignorance
7;28171;Only weak thinkers do not love the sky
3;28178;One cannot step twice in the same river
8;28185;All that is necessary for the triumph of evil is that good men do nothing
2;28194;The unexamined life is not worth living
4;28202;God is dead! He remains dead! And we have killed him
6;28208;I can control my passions and emotions if I can understand their nature
1;28214;I can control my passions and emotions if I can understand their nature
5;28224;What is rational is actual and what is actual is rational
7;28232;Virtue is nothing else than right reaso
3;28240;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
8;28248;The unexamined life is not worth living
2;28256;We live in the best of all possible worlds
4;28264;All that is necessary for the triumph of evil is that good men do nothing
6;28272;Liberty consists in doing what one desires
1;28279;Entities should not be multiplied unnecessarily
5;28287;Liberty consists in doing what one desires
7;28295;If men were born free, they would, so long as they remained free, form no conception of good and evil
3;28303;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
8;28311;The unexamined life is not worth living
2;28319;All great thinkers are initially ridiculed  and eventually revered
4;28327;If men were born free, they would, so long as they remained free, form no conception of good and evil
6;28335;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;28337;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
5;28350;Only one man ever understood me, and he didnt understand me
7;28358;Whereof one cannot speak, thereof one must be silent
3;28366;Salvation not shared, is salvation wasted
8;28372;You can discover more about a person in an hour of play than in a year of conversation
2;28385;I think therefore I am
4;28393;The unexamined life is not worth living
6;28401;I would never die for my beliefs because I might be wrong
1;28403;Is man merely a mistake of God's? Or God merely a mistake of man's
5;28416;History honors the unique minority the majority cannot forget
7;28424;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;28428;Good and evil, reward and punishment, are the only motives to a rational creature
8;28435;Serious thinkers are few, and the world is ruled by crude ideas
2;28446;You can discover more about a person in an hour of play than in a year of conversation
4;28454;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
6;28463;The momentum of the mind can be vexingly, involuntarily capricious
1;28467;The mind is furnished with ideas by experience alon
5;28478;Philosophy is at once the most sublime and the most trivial of human pursuits
7;28486;It is one thing to show a man that he is in error, and another to put him in possession of truth
3;28490;We are what we repeatedly do. Excellence, then, is not an act, but a habit
8;28495;Even while they teach, men learn
2;28505;Virtue is nothing else than right reaso
4;28514;Life must be understood backward. But it must be lived forward
6;28523;Entities should not be multiplied unnecessarily
1;28526;Philosophy is at once the most sublime and the most trivial of human pursuits
5;28538;We are too weak to discover the truth by reason alone
7;28546;Man is condemned to be free
3;28553;To be is to be perceived
8;28555;There is but one truly serious philosophical problem, and that is suicide
2;28566;Man is condemned to be free
4;28574;I can control my passions and emotions if I can understand their nature
6;28579;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;28583;Even while they teach, men learn
5;28601;Nothing is as it seems, but something is everything it is made out to be
7;28609;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;28613;Man will never be free until the last king is strangled with the entrails of the last priest
8;28618;Man is the measure of all things
2;28628;Man is born free, but is everywhere in chains
4;28634;Good and evil, reward and punishment, are the only motives to a rational creature
1;28644;The unexamined life is not worth living
6;28645;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
5;28657;Salvation not shared, is salvation wasted
7;28668;Even while they teach, men learn
8;28672;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;28673;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;28687;The mind is furnished with ideas by experience alone
4;28697;It is the job of thinking people not to be on the side of the executioners
6;28705;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;28711;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
5;28720;Philosophy is at once the most sublime and the most trivial of human pursuits
7;28728;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;28734;There is but one truly serious philosophical problem, and that is suicide
8;28735;The unexamined life is not worth living
2;28751;The mind is furnished with ideas by experience alone
4;28758;Man is condemned to be free
6;28766;You can discover more about a person in an hour of play than in a year of conversation
1;28773;Liberty consists in doing what one desires
5;28781;The mind is furnished with ideas by experience alon
7;28789;The unexamined life is not worth living
3;28797;I can control my passions and emotions if I can understand their nature
8;28797;We are too weak to discover the truth by reason alone
2;28814;All is for the best in the best of all possible worlds
4;28822;The brave man is he who overcomes not only his enemies but his pleasures
6;28830;The greatest happiness of the greatest number is the foundation of morals and legislation
1;28838;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
5;28846;History is Philosophy teaching by examples
7;28854;I think therefore I am
3;28859;Man will never be free until the last king is strangled with the entrails of the last priest
8;28859;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;28870;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;28878;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
6;28885;Science is what you know. Philosophy is what you don't know
1;28891;We are too weak to discover the truth by reason alone
5;28905;I can control my passions and emotions if I can understand their nature
7;28913;All that is necessary for the triumph of evil is that good men do nothing
3;28920;I would never die for my beliefs because I might be wrong
8;28921;Man is condemned to be free
2;28937;He who thinks great thoughts, often makes great errors
4;28945;The unexamined life is not worth living
1;28953;It is one thing to show a man that he is in error, and another to put him in possession of truth
6;28953;History is Philosophy teaching by examples
5;28968;If men were born free, they would, so long as they remained free, form no conception of good and evil
7;28976;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;28978;The greatest happiness of the greatest number is the foundation of morals and legislation
8;28978;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;28998;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;29006;Entities should not be multiplied unnecessarily
6;29014;The unexamined life is not worth living
1;29018;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
5;29029;Leisure is the mother of philosophy
7;29037;God is dead! He remains dead! And we have killed him
3;29039;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
8;29039;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;29052;What is rational is actual and what is actual is rational
4;29065;No man's knowledge here can go beyond his experience
6;29074;Entities should not be multiplied unnecessarily
1;29082;Whereof one cannot speak, thereof one must be silent
5;29091;Man will never be free until the last king is strangled with the entrails of the last priest
7;29099;Happiness is not an ideal of reason but of imagination
3;29103;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
8;29103;Is man merely a mistake of God's? Or God merely a mistake of man's
2;29117;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;29125;I think therefore I am
6;29135;Liberty consists in doing what one desires
1;29141;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
5;29151;In everything, there is a share of everything
7;29159;Only one man ever understood me, and he didnt understand me
3;29161;Only weak thinkers do not love the sky
8;29168;Nothing is as it seems, but something is everything it is made out to be
2;29183;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;29190;Life must be understood backward. But it must be lived forward
6;29200;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;29208;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
5;29216;The mind is furnished with ideas by experience alon
7;29224;The brave man is he who overcomes not only his enemies but his pleasures
3;29226;Nothing is as it seems, but something is everything it is made out to be
8;29228;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;29246;All great thinkers are initially ridiculed  and eventually revered
4;29254;Serious thinkers are few, and the world is ruled by crude ideas
6;29262;There is but one truly serious philosophical problem, and that is suicide
1;29270;The only thing I know is that I know nothing
5;29278;History is Philosophy teaching by examples
3;29286;God is dead! He remains dead! And we have killed him
7;29286;Science is what you know. Philosophy is what you don't know
8;29288;Good and evil, reward and punishment, are the only motives to a rational creature
2;29309;The momentum of the mind can be vexingly, involuntarily capricious
4;29317;Whereof one cannot speak, thereof one must be silent
6;29325;Whereof one cannot speak, thereof one must be silent
1;29333;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
5;29341;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
7;29349;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;29352;He who thinks great thoughts, often makes great errors
8;29356;The greatest happiness of the greatest number is the foundation of morals and legislation
2;29368;To be is to be perceived
4;29372;Only weak thinkers do not love the sky
6;29383;Only one man ever understood me, and he didnt understand me
1;29393;You can discover more about a person in an hour of play than in a year of conversation
5;29401;It is the job of thinking people not to be on the side of the executioners
7;29409;Entities should not be multiplied unnecessarily
3;29413;The momentum of the mind can be vexingly, involuntarily capricious
8;29417;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;29430;Man will never be free until the last king is strangled with the entrails of the last priest
4;29434;Entities should not be multiplied unnecessarily
6;29446;The mind is furnished with ideas by experience alon
1;29453;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
5;29461;Happiness is not an ideal of reason but of imagination
7;29469;The mind is furnished with ideas by experience alon
3;29471;The mind is furnished with ideas by experience alon
8;29474;If God did not exist, it would be necessary to invent Him
2;29482;In everything, there is a share of everything
4;29493;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
6;29503;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;29517;You can discover more about a person in an hour of play than in a year of conversation
5;29525;Man will never be free until the last king is strangled with the entrails of the last priest
7;29533;Life must be understood backward. But it must be lived forward
3;29535;We live in the best of all possible worlds
8;29537;I think therefore I am
2;29555;Whatever is reasonable is true, and whatever is true is reasonable
4;29561;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
6;29570;The only thing I know is that I know nothing
1;29572;Liberty consists in doing what one desires
5;29585;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;29593;Whatever is reasonable is true, and whatever is true is reasonable
7;29593;Whereof one cannot speak, thereof one must be silent
8;29593;Whereof one cannot speak, thereof one must be silent
6;29597;The brave man is he who overcomes not only his enemies but his pleasures
2;29598;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;29600;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;29601;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
5;29611;No man's knowledge here can go beyond his experience
7;29650;We live in the best of all possible worlds
8;29654;Leisure is the mother of philosophy
3;29661;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
6;29668;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;29669;Happiness is not an ideal of reason but of imagination
2;29672;Serious thinkers are few, and the world is ruled by crude ideas
1;29678;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
5;29696;If God did not exist, it would be necessary to invent Him
7;29708;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
8;29710;Man is born free, but is everywhere in chains
3;29717;We are too weak to discover the truth by reason alone
6;29720;It is the job of thinking people not to be on the side of the executioners
1;29723;The mind is furnished with ideas by experience alon
5;29731;Liberty consists in doing what one desires
2;29733;Man is born free, but is everywhere in chains
4;29733;What is rational is actual and what is actual is rational
7;29783;All is for the best in the best of all possible worlds
8;29787;Salvation not shared, is salvation wasted
3;29790;That man is wisest who, like Socrates, realizes that his wisdom is worthless
6;29797;Leisure is the mother of philosophy
5;29812;I can control my passions and emotions if I can understand their nature
2;29814;Man is born free, but is everywhere in chains
4;29814;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;29822;God is dead! He remains dead! And we have killed him
7;29843;I think therefore I am
8;29850;In everything, there is a share of everything
3;29860;Life must be understood backward. But it must be lived forward
6;29864;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
4;29879;To be is to be perceived
2;29882;Man is condemned to be free
5;29884;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;29888;History honors the unique minority the majority cannot forget
7;29915;Philosophy is a battle against the bewitchment of our intelligence by means of language
8;29922;Happiness is the highest good
3;29923;Serious thinkers are few, and the world is ruled by crude ideas
6;29930;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;29946;In everything, there is a share of everything
5;29946;If God did not exist, it would be necessary to invent Him
1;29950;Happiness is not an ideal of reason but of imagination
4;29956;We are too weak to discover the truth by reason alone
7;29975;What is rational is actual and what is actual is rational
3;29980;The function of prayer is not to influence God, but rather to change the nature of the one who prays
8;29981;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
6;29988;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;30005;Happiness is the highest good
5;30008;Man is born free, but is everywhere in chains
1;30022;History is Philosophy teaching by examples
4;30029;Man will never be free until the last king is strangled with the entrails of the last priest
7;30038;If men were born free, they would, so long as they remained free, form no conception of good and evil
3;30045;Happiness is not an ideal of reason but of imagination
8;30045;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
6;30056;Philosophy is at once the most sublime and the most trivial of human pursuits
2;30071;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
5;30071;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;30079;The unexamined life is not worth living
4;30087;Is man merely a mistake of God's? Or God merely a mistake of man's
7;30100;We live in the best of all possible worlds
3;30108;One cannot step twice in the same river
8;30109;You can discover more about a person in an hour of play than in a year of conversation
6;30123;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
5;30131;I would never die for my beliefs because I might be wrong
2;30135;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;30140;Leisure is the mother of philosophy
4;30153;The unexamined life is not worth living
7;30161;It is one thing to show a man that he is in error, and another to put him in possession of truth
3;30169;We live in the best of all possible worlds
8;30171;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
6;30177;Whereof one cannot speak, thereof one must be silent
5;30191;Whereof one cannot speak, thereof one must be silent
2;30194;We are too weak to discover the truth by reason alone
1;30203;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;30213;I think therefore I am
7;30221;Science is what you know. Philosophy is what you don't know
3;30229;Entities should not be multiplied unnecessarily
8;30231;It is the job of thinking people not to be on the side of the executioners
6;30233;That man is wisest who, like Socrates, realizes that his wisdom is worthless
5;30248;I would never die for my beliefs because I might be wrong
2;30254;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;30259;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;30270;I think therefore I am
7;30282;Religion is the sign of the oppressed ... it is the opium of the people
3;30287;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
8;30291;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
6;30294;All great thinkers are initially ridiculed  and eventually revered
5;30312;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;30315;He who thinks great thoughts, often makes great errors
1;30318;Virtue is nothing else than right reaso
4;30332;Leisure is the mother of philosophy
7;30341;Salvation not shared, is salvation wasted
3;30349;We are too weak to discover the truth by reason alone
8;30352;It is the job of thinking people not to be on the side of the executioners
6;30358;All that is necessary for the triumph of evil is that good men do nothing
5;30372;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;30376;Leisure is the mother of philosophy
1;30380;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;30394;All is for the best in the best of all possible worlds
7;30402;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;30410;Whereof one cannot speak, thereof one must be silent
8;30415;Happiness is not an ideal of reason but of imagination
6;30421;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
5;30434;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;30440;Entities should not be multiplied unnecessarily
1;30441;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
4;30451;Philosophy is a battle against the bewitchment of our intelligence by means of language
7;30463;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;30471;Is man merely a mistake of God's? Or God merely a mistake of man's
8;30478;The only thing I know is that I know nothing
6;30485;The greatest happiness of the greatest number is the foundation of morals and legislation
5;30492;I would never die for my beliefs because I might be wrong
1;30496;Philosophy is at once the most sublime and the most trivial of human pursuits
2;30496;Man will never be free until the last king is strangled with the entrails of the last priest
4;30507;We live in the best of all possible worlds
7;30521;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;30524;The unexamined life is not worth living
8;30533;Is man merely a mistake of God's? Or God merely a mistake of man's
6;30539;All that is necessary for the triumph of evil is that good men do nothing
5;30544;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;30549;The mind is furnished with ideas by experience alon
1;30554;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;30565;The only thing I know is that I know nothing
7;30580;The unexamined life is not worth living
3;30588;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
8;30596;Good and evil, reward and punishment, are the only motives to a rational creature
6;30604;We are what we repeatedly do. Excellence, then, is not an act, but a habit
5;30611;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;30614;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;30616;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;30627;The brave man is he who overcomes not only his enemies but his pleasures
7;30640;If men were born free, they would, so long as they remained free, form no conception of good and evil
3;30647;The greatest happiness of the greatest number is the foundation of morals and legislation
8;30651;The momentum of the mind can be vexingly, involuntarily capricious
6;30661;Happiness is not an ideal of reason but of imagination
5;30668;History is Philosophy teaching by examples
1;30671;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;30675;The unexamined life is not worth living
4;30676;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
7;30699;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;30707;Man is the measure of all things
8;30713;Man will never be free until the last king is strangled with the entrails of the last priest
6;30723;Salvation not shared, is salvation wasted
5;30730;Salvation not shared, is salvation wasted
2;30733;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;30737;Only weak thinkers do not love the sky
4;30742;I can control my passions and emotions if I can understand their nature
7;30760;Liberty consists in doing what one desires
3;30766;Nothing is as it seems, but something is everything it is made out to be
8;30775;The mind is furnished with ideas by experience alone
6;30784;To be is to be perceived
5;30792;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;30797;The unexamined life is not worth living
2;30798;Happiness is not an ideal of reason but of imagination
4;30805;We live in the best of all possible worlds
7;30819;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;30824;Nothing is as it seems, but something is everything it is made out to be
8;30835;It is the job of thinking people not to be on the side of the executioners
6;30841;You can discover more about a person in an hour of play than in a year of conversation
5;30847;Liberty consists in doing what one desires
2;30852;Entities should not be multiplied unnecessarily
1;30855;Man will never be free until the last king is strangled with the entrails of the last priest
4;30862;The momentum of the mind can be vexingly, involuntarily capricious
7;30878;I would never die for my beliefs because I might be wrong
3;30886;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
8;30894;Whereof one cannot speak, thereof one must be silent
6;30902;It is the job of thinking people not to be on the side of the executioners
5;30910;The mind is furnished with ideas by experience alon
2;30912;He who thinks great thoughts, often makes great errors
1;30917;Man will never be free until the last king is strangled with the entrails of the last priest
4;30920;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
7;30939;God is dead! He remains dead! And we have killed him
3;30944;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
8;30953;The greater the difficulty, the more glory in surmounting it
6;30961;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
5;30967;Whereof one cannot speak, thereof one must be silent
2;30973;The mind is furnished with ideas by experience alone
1;30981;Leisure is the mother of philosophy
4;30984;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
7;30998;In everything, there is a share of everything
3;31006;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
8;31012;The unexamined life is not worth living
6;31019;History is Philosophy teaching by examples
