id; lamport; mensagem
1;1800;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;1800;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;1803;Only weak thinkers do not love the sky
2;1803;All is for the best in the best of all possible worlds
1;1806;Only one man ever understood me, and he didnt understand me
2;1806;The greater the difficulty, the more glory in surmounting it
1;1809;Nothing is as it seems, but something is everything it is made out to be
2;1809;The unexamined life is not worth living
1;1812;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;1812;The only thing I know is that I know nothing
1;1815;The momentum of the mind can be vexingly, involuntarily capricious
2;1815;Is man merely a mistake of God's? Or God merely a mistake of man's
1;1818;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;1818;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;1821;Is man merely a mistake of God's? Or God merely a mistake of man's
2;1821;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;1824;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;1824;The only thing I know is that I know nothing
1;1827;I would never die for my beliefs because I might be wrong
2;1829;You can discover more about a person in an hour of play than in a year of conversation
1;1831;Happiness is not an ideal of reason but of imagination
2;1833;God is dead! He remains dead! And we have killed him
1;1835;History is Philosophy teaching by examples
2;1837;Only weak thinkers do not love the sky
1;1839;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;1841;Salvation not shared, is salvation wasted
1;1843;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;1845;One cannot step twice in the same river
1;1847;Even while they teach, men learn
2;1849;God is dead! He remains dead! And we have killed him
1;1851;The mind is furnished with ideas by experience alone
2;1853;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;1855;The only thing I know is that I know nothing
2;1857;Whereof one cannot speak, thereof one must be silent
1;1859;Man is condemned to be free
2;1861;The mind is furnished with ideas by experience alon
1;1863;I can control my passions and emotions if I can understand their nature
2;1865;History honors the unique minority the majority cannot forget
1;1867;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;1869;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;1871;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;1873;God is dead! He remains dead! And we have killed him
1;1875;In everything, there is a share of everything
2;1877;Nothing is as it seems, but something is everything it is made out to be
1;1879;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;1881;What is rational is actual and what is actual is rational
1;1883;If God did not exist, it would be necessary to invent Him
2;1885;Only one man ever understood me, and he didnt understand me
1;1887;Man is born free, but is everywhere in chains
2;1889;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;1891;The only thing I know is that I know nothing
2;1893;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;1895;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;1895;He who thinks great thoughts, often makes great errors
1;1898;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;1898;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;1901;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;1901;All great thinkers are initially ridiculed  and eventually revered
1;1904;What is rational is actual and what is actual is rational
2;1904;You can discover more about a person in an hour of play than in a year of conversation
1;1907;The unexamined life is not worth living
2;1907;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;1910;Leisure is the mother of philosophy
2;1910;God is dead! He remains dead! And we have killed him
1;1913;The brave man is he who overcomes not only his enemies but his pleasures
2;1913;Man is condemned to be free
1;1916;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;1916;Liberty consists in doing what one desires
1;1919;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;1919;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;1922;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;1922;It is the job of thinking people not to be on the side of the executioners
1;1925;Nothing is as it seems, but something is everything it is made out to be
2;1925;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;1928;If God did not exist, it would be necessary to invent Him
2;1930;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;1932;In everything, there is a share of everything
2;1934;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;1936;If God did not exist, it would be necessary to invent Him
2;1938;The only thing I know is that I know nothing
1;1940;I would never die for my beliefs because I might be wrong
2;1940;You can discover more about a person in an hour of play than in a year of conversation
2;1943;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;1945;The greatest happiness of the greatest number is the foundation of morals and legislation
2;1947;Man is born free, but is everywhere in chains
1;1949;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;1951;I would never die for my beliefs because I might be wrong
1;1953;The unexamined life is not worth living
1;1955;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;1955;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;1958;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;1960;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;1962;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;1962;Only weak thinkers do not love the sky
1;1965;All great thinkers are initially ridiculed  and eventually revered
2;1965;The mind is furnished with ideas by experience alon
1;1968;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;1968;You can discover more about a person in an hour of play than in a year of conversation
1;1971;The brave man is he who overcomes not only his enemies but his pleasures
2;1971;Whereof one cannot speak, thereof one must be silent
1;1974;The only thing I know is that I know nothing
2;1976;I think therefore I am
1;1978;History is Philosophy teaching by examples
2;1980;If God did not exist, it would be necessary to invent Him
1;1982;Man is the measure of all things
2;1982;All that is necessary for the triumph of evil is that good men do nothing
1;1985;Man is born free, but is everywhere in chains
2;1985;Man is condemned to be free
2;1988;I think therefore I am
1;1990;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;1992;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;1994;Only weak thinkers do not love the sky
2;1996;Science is what you know. Philosophy is what you don't know
1;1998;All great thinkers are initially ridiculed  and eventually revered
2;2000;History is Philosophy teaching by examples
1;2002;Life must be understood backward. But it must be lived forward
2;2004;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;2006;Whereof one cannot speak, thereof one must be silent
2;2008;Man is condemned to be free
1;2010;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;2012;The unexamined life is not worth living
1;2014;Science is what you know. Philosophy is what you don't know
2;2016;Life must be understood backward. But it must be lived forward
1;2018;He who thinks great thoughts, often makes great errors
2;2020;The mind is furnished with ideas by experience alon
1;2022;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;2024;Salvation not shared, is salvation wasted
1;2026;We are too weak to discover the truth by reason alone
2;2028;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;2030;History honors the unique minority the majority cannot forget
2;2032;Virtue is nothing else than right reaso
1;2034;There is only one good, knowledge, and one evil, ignorance
2;2036;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;2038;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;2040;Serious thinkers are few, and the world is ruled by crude ideas
2;2040;No man's knowledge here can go beyond his experience
1;2043;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;2043;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;2046;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;2048;All great thinkers are initially ridiculed  and eventually revered
1;2050;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;2050;Nothing is as it seems, but something is everything it is made out to be
1;2053;Whatever is reasonable is true, and whatever is true is reasonable
2;2053;I would never die for my beliefs because I might be wrong
1;2056;Philosophy is at once the most sublime and the most trivial of human pursuits
2;2056;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;2059;Good and evil, reward and punishment, are the only motives to a rational creature
2;2061;I can control my passions and emotions if I can understand their nature
1;2063;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;2065;Happiness is not an ideal of reason but of imagination
1;2067;The unexamined life is not worth living
2;2069;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;2071;I would never die for my beliefs because I might be wrong
2;2073;Religion is the sign of the oppressed ... it is the opium of the people
1;2075;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;2077;God is dead! He remains dead! And we have killed him
1;2079;In everything, there is a share of everything
2;2081;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;2083;Nothing is as it seems, but something is everything it is made out to be
2;2085;He who thinks great thoughts, often makes great errors
1;2087;Religion is the sign of the oppressed ... it is the opium of the people
2;2089;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;2091;Only one man ever understood me, and he didnt understand me
2;2093;The unexamined life is not worth living
1;2095;One cannot step twice in the same river
2;2095;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;2098;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;2098;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;2101;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;2101;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;2104;Only weak thinkers do not love the sky
1;2106;I think therefore I am
2;2108;Good and evil, reward and punishment, are the only motives to a rational creature
1;2110;The greater the difficulty, the more glory in surmounting it
2;2112;I can control my passions and emotions if I can understand their nature
1;2114;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;2116;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;2118;The greatest happiness of the greatest number is the foundation of morals and legislation
2;2120;All that is necessary for the triumph of evil is that good men do nothing
1;2122;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;2124;What is rational is actual and what is actual is rational
2;2124;History is Philosophy teaching by examples
1;2127;Even while they teach, men learn
2;2127;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;2130;The unexamined life is not worth living
2;2130;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;2133;You can discover more about a person in an hour of play than in a year of conversation
1;2135;The greater the difficulty, the more glory in surmounting it
1;2137;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;2137;It is the job of thinking people not to be on the side of the executioners
1;2140;Philosophy is at once the most sublime and the most trivial of human pursuits
2;2142;Good and evil, reward and punishment, are the only motives to a rational creature
2;2144;Happiness is the highest good
1;2146;Is man merely a mistake of God's? Or God merely a mistake of man's
1;2148;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;2148;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;2151;Man will never be free until the last king is strangled with the entrails of the last priest
2;2151;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;2154;Man is the measure of all things
1;2156;The unexamined life is not worth living
1;2158;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;2158;I can control my passions and emotions if I can understand their nature
1;2161;I would never die for my beliefs because I might be wrong
2;2161;Serious thinkers are few, and the world is ruled by crude ideas
1;2164;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;2164;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;2167;Leisure is the mother of philosophy
2;2167;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;2170;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;2172;Entities should not be multiplied unnecessarily
1;2174;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;2174;Philosophy is at once the most sublime and the most trivial of human pursuits
1;2177;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;2179;I can control my passions and emotions if I can understand their nature
1;2181;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;2183;Man is the measure of all things
1;2185;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;2187;If God did not exist, it would be necessary to invent Him
1;2189;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;2191;All is for the best in the best of all possible worlds
1;2193;Happiness is not an ideal of reason but of imagination
2;2195;Entities should not be multiplied unnecessarily
1;2197;What is rational is actual and what is actual is rational
2;2197;Man will never be free until the last king is strangled with the entrails of the last priest
1;2200;Happiness is not an ideal of reason but of imagination
2;2200;I can control my passions and emotions if I can understand their nature
1;2203;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;2203;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;2206;Only weak thinkers do not love the sky
1;2208;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;2210;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;2212;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;2214;Philosophy is at once the most sublime and the most trivial of human pursuits
2;2214;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;2217;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;2217;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;2220;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;2220;The mind is furnished with ideas by experience alon
1;2223;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;2223;The greater the difficulty, the more glory in surmounting it
1;2226;Good and evil, reward and punishment, are the only motives to a rational creature
2;2226;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;2229;God is dead! He remains dead! And we have killed him
2;2231;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;2233;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;2233;Philosophy is at once the most sublime and the most trivial of human pursuits
1;2236;The greatest happiness of the greatest number is the foundation of morals and legislation
2;2236;All is for the best in the best of all possible worlds
1;2239;In everything, there is a share of everything
2;2241;Happiness is not an ideal of reason but of imagination
1;2243;The mind is furnished with ideas by experience alon
2;2245;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;2247;Leisure is the mother of philosophy
2;2249;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;2251;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;2253;All is for the best in the best of all possible worlds
1;2255;God is dead! He remains dead! And we have killed him
2;2257;Whereof one cannot speak, thereof one must be silent
1;2259;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;2259;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;2262;Salvation not shared, is salvation wasted
2;2262;Religion is the sign of the oppressed ... it is the opium of the people
1;2265;All is for the best in the best of all possible worlds
2;2265;Whereof one cannot speak, thereof one must be silent
1;2268;God is dead! He remains dead! And we have killed him
2;2268;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;2271;One cannot step twice in the same river
2;2273;We live in the best of all possible worlds
1;2275;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;2275;The mind is furnished with ideas by experience alone
1;2278;Philosophy is at once the most sublime and the most trivial of human pursuits
2;2278;The greatest happiness of the greatest number is the foundation of morals and legislation
1;2281;History honors the unique minority the majority cannot forget
2;2281;Whereof one cannot speak, thereof one must be silent
1;2284;History is Philosophy teaching by examples
2;2284;Man is condemned to be free
1;2287;We live in the best of all possible worlds
2;2287;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;2290;In everything, there is a share of everything
2;2290;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;2293;All that is necessary for the triumph of evil is that good men do nothing
2;2293;Good and evil, reward and punishment, are the only motives to a rational creature
1;2296;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;2296;Philosophy is at once the most sublime and the most trivial of human pursuits
1;2299;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;2299;To be is to be perceived
1;2302;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;2302;Only weak thinkers do not love the sky
1;2305;Good and evil, reward and punishment, are the only motives to a rational creature
2;2305;Only weak thinkers do not love the sky
1;2308;Even while they teach, men learn
2;2308;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;2311;One cannot step twice in the same river
1;2313;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;2315;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;2317;The greatest happiness of the greatest number is the foundation of morals and legislation
2;2319;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;2321;Science is what you know. Philosophy is what you don't know
2;2323;Nothing is as it seems, but something is everything it is made out to be
1;2325;Good and evil, reward and punishment, are the only motives to a rational creature
2;2327;It is the job of thinking people not to be on the side of the executioners
1;2329;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;2331;He who thinks great thoughts, often makes great errors
1;2333;History is Philosophy teaching by examples
2;2335;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;2337;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;2339;If God did not exist, it would be necessary to invent Him
1;2341;I can control my passions and emotions if I can understand their nature
2;2343;We live in the best of all possible worlds
1;2345;Whereof one cannot speak, thereof one must be silent
2;2347;Happiness is not an ideal of reason but of imagination
1;2349;No man's knowledge here can go beyond his experience
2;2351;The greater the difficulty, the more glory in surmounting it
1;2353;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;2355;All is for the best in the best of all possible worlds
1;2357;In everything, there is a share of everything
2;2359;No man's knowledge here can go beyond his experience
1;2361;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;2363;The greater the difficulty, the more glory in surmounting it
1;2365;One cannot step twice in the same river
1;2367;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;2367;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;2370;There is only one good, knowledge, and one evil, ignorance
2;2370;History is Philosophy teaching by examples
2;2373;Man is condemned to be free
1;2375;We live in the best of all possible worlds
2;2377;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;2379;Whereof one cannot speak, thereof one must be silent
1;2381;The unexamined life is not worth living
2;2381;In everything, there is a share of everything
1;2384;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;2384;God is dead! He remains dead! And we have killed him
1;2387;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;2389;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;2391;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;2393;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;2395;One cannot step twice in the same river
2;2395;I can control my passions and emotions if I can understand their nature
1;2398;Happiness is the highest good
2;2398;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;2401;Even while they teach, men learn
2;2401;Even while they teach, men learn
1;2404;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;2404;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;2407;I think therefore I am
1;2409;History honors the unique minority the majority cannot forget
2;2411;The only thing I know is that I know nothing
1;2413;Virtue is nothing else than right reaso
1;2415;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;2415;There is but one truly serious philosophical problem, and that is suicide
1;2418;Serious thinkers are few, and the world is ruled by crude ideas
2;2418;The greatest happiness of the greatest number is the foundation of morals and legislation
1;2421;The unexamined life is not worth living
2;2421;Virtue is nothing else than right reaso
1;2424;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;2426;All is for the best in the best of all possible worlds
1;2428;Liberty consists in doing what one desires
2;2430;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;2432;Even while they teach, men learn
2;2434;It is the job of thinking people not to be on the side of the executioners
1;2436;History honors the unique minority the majority cannot forget
2;2438;If God did not exist, it would be necessary to invent Him
1;2440;Serious thinkers are few, and the world is ruled by crude ideas
2;2442;There is but one truly serious philosophical problem, and that is suicide
1;2444;The greatest happiness of the greatest number is the foundation of morals and legislation
2;2446;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;2448;It is the job of thinking people not to be on the side of the executioners
2;2450;Happiness is not an ideal of reason but of imagination
1;2452;We are too weak to discover the truth by reason alone
2;2454;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;2456;I think therefore I am
2;2458;He who thinks great thoughts, often makes great errors
1;2460;The mind is furnished with ideas by experience alon
2;2462;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;2464;Whereof one cannot speak, thereof one must be silent
2;2466;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;2468;The only thing I know is that I know nothing
2;2470;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;2472;The unexamined life is not worth living
2;2474;Happiness is not an ideal of reason but of imagination
1;2476;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;2478;Only one man ever understood me, and he didnt understand me
1;2480;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;2482;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;2484;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;2486;Is man merely a mistake of God's? Or God merely a mistake of man's
1;2488;History honors the unique minority the majority cannot forget
2;2490;Even while they teach, men learn
1;2492;Leisure is the mother of philosophy
2;2494;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;2496;All that is necessary for the triumph of evil is that good men do nothing
2;2498;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;2500;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;2502;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;2504;Salvation not shared, is salvation wasted
2;2506;The only thing I know is that I know nothing
1;2508;The greatest happiness of the greatest number is the foundation of morals and legislation
2;2510;If God did not exist, it would be necessary to invent Him
1;2512;History honors the unique minority the majority cannot forget
2;2514;Whereof one cannot speak, thereof one must be silent
1;2516;I would never die for my beliefs because I might be wrong
2;2518;Man will never be free until the last king is strangled with the entrails of the last priest
1;2520;All is for the best in the best of all possible worlds
2;2522;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;2524;History is Philosophy teaching by examples
2;2526;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;2528;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;2530;The only thing I know is that I know nothing
1;2532;Science is what you know. Philosophy is what you don't know
2;2534;God is dead! He remains dead! And we have killed him
1;2536;We are too weak to discover the truth by reason alone
2;2538;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;2540;If God did not exist, it would be necessary to invent Him
2;2542;Only weak thinkers do not love the sky
1;2544;Whereof one cannot speak, thereof one must be silent
2;2546;History honors the unique minority the majority cannot forget
1;2548;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;2550;We live in the best of all possible worlds
1;2552;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;2554;Serious thinkers are few, and the world is ruled by crude ideas
1;2556;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;2558;Whereof one cannot speak, thereof one must be silent
1;2560;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;2562;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;2564;Good and evil, reward and punishment, are the only motives to a rational creature
2;2566;Whereof one cannot speak, thereof one must be silent
1;2568;In everything, there is a share of everything
2;2570;Whatever is reasonable is true, and whatever is true is reasonable
1;2572;The mind is furnished with ideas by experience alone
2;2574;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;2576;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;2578;What is rational is actual and what is actual is rational
1;2580;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;2582;God is dead! He remains dead! And we have killed him
1;2584;Religion is the sign of the oppressed ... it is the opium of the people
2;2586;The brave man is he who overcomes not only his enemies but his pleasures
1;2588;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;2588;The brave man is he who overcomes not only his enemies but his pleasures
1;2591;Happiness is not an ideal of reason but of imagination
2;2591;The unexamined life is not worth living
1;2594;The greater the difficulty, the more glory in surmounting it
2;2594;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;2597;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;2599;Happiness is the highest good
1;2601;Good and evil, reward and punishment, are the only motives to a rational creature
2;2603;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;2605;Happiness is not an ideal of reason but of imagination
2;2607;Religion is the sign of the oppressed ... it is the opium of the people
1;2609;Man is condemned to be free
2;2611;Liberty consists in doing what one desires
1;2613;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;2615;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;2617;If God did not exist, it would be necessary to invent Him
2;2619;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;2621;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;2623;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;2625;No man's knowledge here can go beyond his experience
2;2627;Whereof one cannot speak, thereof one must be silent
1;2629;The mind is furnished with ideas by experience alon
2;2631;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;2633;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;2635;Salvation not shared, is salvation wasted
1;2637;There is but one truly serious philosophical problem, and that is suicide
2;2639;Religion is the sign of the oppressed ... it is the opium of the people
1;2641;Life must be understood backward. But it must be lived forward
2;2643;I can control my passions and emotions if I can understand their nature
1;2645;One cannot step twice in the same river
2;2647;Religion is the sign of the oppressed ... it is the opium of the people
1;2649;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;2651;Happiness is the highest good
1;2653;The unexamined life is not worth living
2;2655;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;2657;Serious thinkers are few, and the world is ruled by crude ideas
2;2659;Liberty consists in doing what one desires
1;2661;God is dead! He remains dead! And we have killed him
2;2663;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;2665;All is for the best in the best of all possible worlds
2;2667;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;2669;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;2671;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;2673;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;2675;Entities should not be multiplied unnecessarily
1;2677;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;2679;History honors the unique minority the majority cannot forget
