id; lamport; mensagem
7;31680;I think therefore I am
6;31688;Man will never be free until the last king is strangled with the entrails of the last priest
2;31696;The brave man is he who overcomes not only his enemies but his pleasures
3;31696;Whereof one cannot speak, thereof one must be silent
1;31711;That man is wisest who, like Socrates, realizes that his wisdom is worthless
8;31719;He who thinks great thoughts, often makes great errors
4;31721;Only weak thinkers do not love the sky
5;31726;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
7;31741;Salvation not shared, is salvation wasted
6;31746;Happiness is not an ideal of reason but of imagination
2;31753;Nothing is as it seems, but something is everything it is made out to be
3;31755;Religion is the sign of the oppressed ... it is the opium of the people
1;31770;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;31770;All that is necessary for the triumph of evil is that good men do nothing
8;31773;You can discover more about a person in an hour of play than in a year of conversation
5;31774;The brave man is he who overcomes not only his enemies but his pleasures
7;31799;Science is what you know. Philosophy is what you don't know
6;31805;The greatest happiness of the greatest number is the foundation of morals and legislation
2;31815;There is but one truly serious philosophical problem, and that is suicide
3;31824;Virtue is nothing else than right reaso
1;31828;Virtue is nothing else than right reaso
4;31834;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
5;31834;All that is necessary for the triumph of evil is that good men do nothing
8;31838;Whereof one cannot speak, thereof one must be silent
7;31860;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
6;31867;Happiness is the highest good
2;31876;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;31885;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;31893;All great thinkers are initially ridiculed  and eventually revered
4;31900;Man is condemned to be free
5;31904;Science is what you know. Philosophy is what you don't know
8;31907;That man is wisest who, like Socrates, realizes that his wisdom is worthless
7;31923;We live in the best of all possible worlds
6;31931;We live in the best of all possible worlds
2;31939;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;31943;Only weak thinkers do not love the sky
4;31950;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
8;31951;Man will never be free until the last king is strangled with the entrails of the last priest
5;31953;The momentum of the mind can be vexingly, involuntarily capricious
1;31956;We live in the best of all possible worlds
7;31982;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
6;31989;Good and evil, reward and punishment, are the only motives to a rational creature
2;32002;Good and evil, reward and punishment, are the only motives to a rational creature
3;32009;History is Philosophy teaching by examples
4;32016;God is dead! He remains dead! And we have killed him
5;32019;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;32021;The greatest happiness of the greatest number is the foundation of morals and legislation
8;32024;Salvation not shared, is salvation wasted
7;32047;Whereof one cannot speak, thereof one must be silent
6;32055;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;32064;In everything, there is a share of everything
3;32072;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;32075;Whatever is reasonable is true, and whatever is true is reasonable
5;32078;Man is condemned to be free
1;32082;Happiness is the highest good
8;32089;The brave man is he who overcomes not only his enemies but his pleasures
7;32108;Is man merely a mistake of God's? Or God merely a mistake of man's
6;32116;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;32124;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;32132;Leisure is the mother of philosophy
4;32137;Philosophy is a battle against the bewitchment of our intelligence by means of language
5;32148;Whereof one cannot speak, thereof one must be silent
1;32151;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
8;32156;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
7;32171;That man is wisest who, like Socrates, realizes that his wisdom is worthless
6;32179;Whereof one cannot speak, thereof one must be silent
2;32189;There is but one truly serious philosophical problem, and that is suicide
3;32192;All is for the best in the best of all possible worlds
4;32198;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
5;32203;We are too weak to discover the truth by reason alone
1;32208;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
8;32217;No man's knowledge here can go beyond his experience
7;32232;Religion is the sign of the oppressed ... it is the opium of the people
6;32241;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;32249;Religion is the sign of the oppressed ... it is the opium of the people
3;32255;Happiness is not an ideal of reason but of imagination
4;32257;I think therefore I am
1;32267;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
5;32271;Man is condemned to be free
8;32273;Science is what you know. Philosophy is what you don't know
7;32294;The function of prayer is not to influence God, but rather to change the nature of the one who prays
6;32302;There is but one truly serious philosophical problem, and that is suicide
2;32313;The greater the difficulty, the more glory in surmounting it
3;32321;Liberty consists in doing what one desires
4;32324;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;32329;To be is to be perceived
5;32332;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
8;32336;Entities should not be multiplied unnecessarily
7;32357;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
6;32362;The greatest happiness of the greatest number is the foundation of morals and legislation
2;32371;You can discover more about a person in an hour of play than in a year of conversation
3;32380;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;32385;Even while they teach, men learn
1;32392;No man's knowledge here can go beyond his experience
5;32398;Man is born free, but is everywhere in chains
8;32400;You can discover more about a person in an hour of play than in a year of conversation
7;32417;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
6;32425;No man's knowledge here can go beyond his experience
2;32433;Man will never be free until the last king is strangled with the entrails of the last priest
3;32441;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;32446;Only weak thinkers do not love the sky
1;32448;To be is to be perceived
5;32452;Only weak thinkers do not love the sky
8;32460;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
7;32479;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
6;32487;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;32499;The greater the difficulty, the more glory in surmounting it
3;32507;Whereof one cannot speak, thereof one must be silent
4;32513;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;32522;There is but one truly serious philosophical problem, and that is suicide
5;32525;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
8;32527;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
7;32544;Entities should not be multiplied unnecessarily
6;32553;The unexamined life is not worth living
2;32561;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;32569;All is for the best in the best of all possible worlds
4;32577;I can control my passions and emotions if I can understand their nature
1;32585;Whereof one cannot speak, thereof one must be silent
5;32588;Man will never be free until the last king is strangled with the entrails of the last priest
8;32592;He who thinks great thoughts, often makes great errors
7;32607;In everything, there is a share of everything
6;32614;Nothing is as it seems, but something is everything it is made out to be
2;32623;Happiness is the highest good
3;32631;The unexamined life is not worth living
4;32635;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;32645;One cannot step twice in the same river
5;32647;Man is condemned to be free
8;32652;Leisure is the mother of philosophy
7;32669;If God did not exist, it would be necessary to invent Him
6;32677;All that is necessary for the triumph of evil is that good men do nothing
2;32685;Man is condemned to be free
3;32693;You can discover more about a person in an hour of play than in a year of conversation
4;32696;All great thinkers are initially ridiculed  and eventually revered
1;32702;History honors the unique minority the majority cannot forget
5;32707;I can control my passions and emotions if I can understand their nature
8;32709;There is only one good, knowledge, and one evil, ignorance
7;32729;Philosophy is at once the most sublime and the most trivial of human pursuits
6;32737;Science is what you know. Philosophy is what you don't know
2;32745;Happiness is not an ideal of reason but of imagination
3;32753;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;32753;Serious thinkers are few, and the world is ruled by crude ideas
1;32766;What is rational is actual and what is actual is rational
5;32769;Philosophy is a battle against the bewitchment of our intelligence by means of language
8;32772;The only thing I know is that I know nothing
7;32789;Good and evil, reward and punishment, are the only motives to a rational creature
6;32797;The unexamined life is not worth living
2;32806;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;32814;There is but one truly serious philosophical problem, and that is suicide
4;32817;Entities should not be multiplied unnecessarily
1;32824;History honors the unique minority the majority cannot forget
5;32830;All that is necessary for the triumph of evil is that good men do nothing
8;32835;The function of prayer is not to influence God, but rather to change the nature of the one who prays
7;32851;The greater the difficulty, the more glory in surmounting it
6;32858;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;32863;Happiness is the highest good
3;32874;There is only one good, knowledge, and one evil, ignorance
4;32876;Serious thinkers are few, and the world is ruled by crude ideas
1;32881;The function of prayer is not to influence God, but rather to change the nature of the one who prays
5;32884;The brave man is he who overcomes not only his enemies but his pleasures
8;32889;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
7;32907;I think therefore I am
6;32917;Man will never be free until the last king is strangled with the entrails of the last priest
2;32926;Religion is the sign of the oppressed ... it is the opium of the people
3;32934;Serious thinkers are few, and the world is ruled by crude ideas
4;32940;Man is the measure of all things
1;32946;In everything, there is a share of everything
8;32951;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
5;32954;Man will never be free until the last king is strangled with the entrails of the last priest
7;32970;History honors the unique minority the majority cannot forget
6;32978;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;32987;If men were born free, they would, so long as they remained free, form no conception of good and evil
3;32995;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;32999;The unexamined life is not worth living
1;33005;What is rational is actual and what is actual is rational
5;33013;Man is the measure of all things
8;33015;Salvation not shared, is salvation wasted
7;33032;Man is the measure of all things
6;33039;Man is condemned to be free
2;33048;All that is necessary for the triumph of evil is that good men do nothing
3;33054;The only thing I know is that I know nothing
4;33060;To be is to be perceived
1;33063;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
5;33070;Religion is the sign of the oppressed ... it is the opium of the people
8;33074;Whatever is reasonable is true, and whatever is true is reasonable
7;33091;He who thinks great thoughts, often makes great errors
6;33097;Man is born free, but is everywhere in chains
2;33103;Virtue is nothing else than right reaso
3;33116;You can discover more about a person in an hour of play than in a year of conversation
4;33119;The momentum of the mind can be vexingly, involuntarily capricious
1;33125;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
5;33130;We are what we repeatedly do. Excellence, then, is not an act, but a habit
8;33132;I would never die for my beliefs because I might be wrong
7;33152;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
6;33159;I can control my passions and emotions if I can understand their nature
2;33171;Happiness is not an ideal of reason but of imagination
3;33180;We live in the best of all possible worlds
4;33187;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;33195;It is one thing to show a man that he is in error, and another to put him in possession of truth
5;33201;Liberty consists in doing what one desires
8;33204;Whatever is reasonable is true, and whatever is true is reasonable
7;33217;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
6;33224;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;33234;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;33242;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;33247;All great thinkers are initially ridiculed  and eventually revered
1;33256;Even while they teach, men learn
5;33259;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
8;33261;Nothing is as it seems, but something is everything it is made out to be
7;33278;Even while they teach, men learn
6;33286;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;33296;I think therefore I am
3;33303;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;33310;What is rational is actual and what is actual is rational
1;33312;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
8;33316;Entities should not be multiplied unnecessarily
5;33317;The greatest happiness of the greatest number is the foundation of morals and legislation
7;33339;I can control my passions and emotions if I can understand their nature
6;33346;There is only one good, knowledge, and one evil, ignorance
2;33355;Is man merely a mistake of God's? Or God merely a mistake of man's
3;33363;The brave man is he who overcomes not only his enemies but his pleasures
4;33366;Virtue is nothing else than right reaso
1;33370;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
5;33377;The only thing I know is that I know nothing
8;33379;Science is what you know. Philosophy is what you don't know
7;33399;There is but one truly serious philosophical problem, and that is suicide
6;33406;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;33416;Life must be understood backward. But it must be lived forward
3;33424;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;33432;Whereof one cannot speak, thereof one must be silent
1;33435;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
8;33447;It is the job of thinking people not to be on the side of the executioners
5;33451;The function of prayer is not to influence God, but rather to change the nature of the one who prays
7;33462;Philosophy is a battle against the bewitchment of our intelligence by means of language
6;33469;The greatest happiness of the greatest number is the foundation of morals and legislation
2;33478;Science is what you know. Philosophy is what you don't know
3;33486;Science is what you know. Philosophy is what you don't know
4;33494;To be is to be perceived
1;33502;The greater the difficulty, the more glory in surmounting it
5;33510;You can discover more about a person in an hour of play than in a year of conversation
8;33510;We are too weak to discover the truth by reason alone
7;33525;Philosophy is a battle against the bewitchment of our intelligence by means of language
6;33531;Is man merely a mistake of God's? Or God merely a mistake of man's
2;33537;Happiness is the highest good
3;33545;The mind is furnished with ideas by experience alone
4;33551;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
8;33559;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
5;33560;Life must be understood backward. But it must be lived forward
1;33563;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
7;33583;Happiness is not an ideal of reason but of imagination
6;33591;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;33600;Happiness is the highest good
3;33608;If God did not exist, it would be necessary to invent Him
4;33616;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
5;33624;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;33626;The momentum of the mind can be vexingly, involuntarily capricious
8;33631;History is Philosophy teaching by examples
7;33647;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
6;33657;The mind is furnished with ideas by experience alon
2;33665;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;33673;Man will never be free until the last king is strangled with the entrails of the last priest
4;33681;All is for the best in the best of all possible worlds
5;33689;Life must be understood backward. But it must be lived forward
1;33694;Philosophy is at once the most sublime and the most trivial of human pursuits
8;33705;Man is condemned to be free
7;33713;I think therefore I am
6;33717;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;33728;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;33738;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;33746;Leisure is the mother of philosophy
5;33754;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;33761;Man is the measure of all things
8;33763;Whatever is reasonable is true, and whatever is true is reasonable
7;33775;The only thing I know is that I know nothing
6;33781;Only weak thinkers do not love the sky
2;33792;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;33800;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;33808;Good and evil, reward and punishment, are the only motives to a rational creature
5;33816;Man is the measure of all things
1;33824;Whereof one cannot speak, thereof one must be silent
8;33826;The mind is furnished with ideas by experience alone
7;33839;Happiness is not an ideal of reason but of imagination
6;33844;I think therefore I am
2;33857;The brave man is he who overcomes not only his enemies but his pleasures
3;33865;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;33870;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
5;33880;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;33888;Whereof one cannot speak, thereof one must be silent
8;33890;All that is necessary for the triumph of evil is that good men do nothing
7;33903;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
6;33905;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;33912;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;33925;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;33927;Happiness is the highest good
5;33935;Man will never be free until the last king is strangled with the entrails of the last priest
1;33942;If men were born free, they would, so long as they remained free, form no conception of good and evil
8;33947;Philosophy is a battle against the bewitchment of our intelligence by means of language
7;33963;If God did not exist, it would be necessary to invent Him
6;33965;Only one man ever understood me, and he didnt understand me
2;33975;Entities should not be multiplied unnecessarily
3;33984;The unexamined life is not worth living
4;33991;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
5;33997;Salvation not shared, is salvation wasted
1;34008;Even while they teach, men learn
8;34010;Leisure is the mother of philosophy
7;34023;Philosophy is a battle against the bewitchment of our intelligence by means of language
6;34025;Nothing is as it seems, but something is everything it is made out to be
2;34039;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;34047;I can control my passions and emotions if I can understand their nature
4;34055;All great thinkers are initially ridiculed  and eventually revered
5;34060;Whatever is reasonable is true, and whatever is true is reasonable
1;34068;Leisure is the mother of philosophy
8;34076;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
7;34087;It is one thing to show a man that he is in error, and another to put him in possession of truth
6;34089;Virtue is nothing else than right reaso
2;34104;Happiness is the highest good
3;34112;The momentum of the mind can be vexingly, involuntarily capricious
4;34120;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
5;34126;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;34129;We live in the best of all possible worlds
8;34131;Life must be understood backward. But it must be lived forward
6;34148;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
7;34150;Happiness is not an ideal of reason but of imagination
2;34165;History honors the unique minority the majority cannot forget
3;34170;Serious thinkers are few, and the world is ruled by crude ideas
4;34177;Philosophy is a battle against the bewitchment of our intelligence by means of language
5;34184;The momentum of the mind can be vexingly, involuntarily capricious
1;34196;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
8;34200;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
6;34211;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
7;34211;God is dead! He remains dead! And we have killed him
2;34224;Happiness is not an ideal of reason but of imagination
3;34232;No man's knowledge here can go beyond his experience
4;34235;If men were born free, they would, so long as they remained free, form no conception of good and evil
5;34243;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;34252;The only thing I know is that I know nothing
8;34255;The unexamined life is not worth living
7;34267;The mind is furnished with ideas by experience alone
6;34268;Only one man ever understood me, and he didnt understand me
2;34286;Religion is the sign of the oppressed ... it is the opium of the people
3;34294;One cannot step twice in the same river
4;34301;Religion is the sign of the oppressed ... it is the opium of the people
5;34309;The only thing I know is that I know nothing
1;34319;It is the job of thinking people not to be on the side of the executioners
8;34319;We are what we repeatedly do. Excellence, then, is not an act, but a habit
6;34334;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
7;34334;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;34349;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;34357;Man is born free, but is everywhere in chains
4;34364;In everything, there is a share of everything
5;34372;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;34381;Man is condemned to be free
8;34386;Virtue is nothing else than right reaso
6;34396;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
7;34396;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;34411;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;34419;It is the job of thinking people not to be on the side of the executioners
4;34423;One cannot step twice in the same river
5;34431;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;34440;We live in the best of all possible worlds
8;34443;Entities should not be multiplied unnecessarily
6;34455;Salvation not shared, is salvation wasted
7;34456;One cannot step twice in the same river
2;34471;All that is necessary for the triumph of evil is that good men do nothing
3;34479;Serious thinkers are few, and the world is ruled by crude ideas
4;34486;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
5;34494;The brave man is he who overcomes not only his enemies but his pleasures
1;34502;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
8;34509;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
6;34517;The brave man is he who overcomes not only his enemies but his pleasures
7;34517;Serious thinkers are few, and the world is ruled by crude ideas
2;34532;Is man merely a mistake of God's? Or God merely a mistake of man's
3;34540;The momentum of the mind can be vexingly, involuntarily capricious
4;34546;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
5;34555;I think therefore I am
1;34563;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
8;34571;The mind is furnished with ideas by experience alone
6;34579;I think therefore I am
7;34579;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;34594;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;34602;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;34609;Good and evil, reward and punishment, are the only motives to a rational creature
5;34614;Happiness is not an ideal of reason but of imagination
1;34625;The mind is furnished with ideas by experience alone
8;34632;Science is what you know. Philosophy is what you don't know
6;34640;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
7;34640;Whereof one cannot speak, thereof one must be silent
2;34650;I think therefore I am
3;34655;He who thinks great thoughts, often makes great errors
4;34664;God is dead! He remains dead! And we have killed him
5;34669;The brave man is he who overcomes not only his enemies but his pleasures
1;34683;The mind is furnished with ideas by experience alone
8;34690;The momentum of the mind can be vexingly, involuntarily capricious
6;34698;In everything, there is a share of everything
7;34700;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;34715;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;34722;Whereof one cannot speak, thereof one must be silent
4;34727;The mind is furnished with ideas by experience alone
5;34730;Nothing is as it seems, but something is everything it is made out to be
1;34745;Salvation not shared, is salvation wasted
8;34753;Nothing is as it seems, but something is everything it is made out to be
6;34761;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
7;34761;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;34770;The mind is furnished with ideas by experience alon
3;34772;The greater the difficulty, the more glory in surmounting it
5;34777;The brave man is he who overcomes not only his enemies but his pleasures
4;34778;One cannot step twice in the same river
1;34789;There is but one truly serious philosophical problem, and that is suicide
8;34805;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
6;34818;History honors the unique minority the majority cannot forget
7;34818;Virtue is nothing else than right reaso
3;34833;To be is to be perceived
2;34835;I can control my passions and emotions if I can understand their nature
5;34843;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;34844;Religion is the sign of the oppressed ... it is the opium of the people
1;34870;Happiness is the highest good
8;34877;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
6;34885;We are too weak to discover the truth by reason alone
7;34887;Virtue is nothing else than right reaso
2;34899;Even while they teach, men learn
3;34901;All is for the best in the best of all possible worlds
5;34907;In everything, there is a share of everything
4;34911;Happiness is not an ideal of reason but of imagination
1;34928;Liberty consists in doing what one desires
8;34936;Even while they teach, men learn
7;34945;It is the job of thinking people not to be on the side of the executioners
6;34948;Man is condemned to be free
2;34962;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;34965;Nothing is as it seems, but something is everything it is made out to be
4;34971;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
5;34971;The greater the difficulty, the more glory in surmounting it
1;34991;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
8;34999;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
6;35007;No man's knowledge here can go beyond his experience
7;35007;You can discover more about a person in an hour of play than in a year of conversation
2;35018;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;35019;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
5;35025;Whereof one cannot speak, thereof one must be silent
4;35029;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;35045;Science is what you know. Philosophy is what you don't know
8;35051;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
6;35064;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
7;35066;Salvation not shared, is salvation wasted
2;35080;Religion is the sign of the oppressed ... it is the opium of the people
3;35080;No man's knowledge here can go beyond his experience
4;35088;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
5;35090;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;35111;Only weak thinkers do not love the sky
8;35116;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
6;35126;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
7;35126;Is man merely a mistake of God's? Or God merely a mistake of man's
2;35141;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;35145;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;35147;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
5;35157;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;35167;No man's knowledge here can go beyond his experience
8;35173;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
6;35184;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
7;35186;Man is born free, but is everywhere in chains
2;35201;Good and evil, reward and punishment, are the only motives to a rational creature
3;35208;He who thinks great thoughts, often makes great errors
4;35211;The unexamined life is not worth living
5;35221;The mind is furnished with ideas by experience alon
1;35231;Science is what you know. Philosophy is what you don't know
8;35239;We are what we repeatedly do. Excellence, then, is not an act, but a habit
6;35247;We are too weak to discover the truth by reason alone
7;35247;We are too weak to discover the truth by reason alone
2;35262;If God did not exist, it would be necessary to invent Him
3;35267;Only weak thinkers do not love the sky
4;35270;Whereof one cannot speak, thereof one must be silent
5;35271;If God did not exist, it would be necessary to invent Him
1;35285;The brave man is he who overcomes not only his enemies but his pleasures
8;35292;What is rational is actual and what is actual is rational
6;35304;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
7;35305;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;35320;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;35321;Salvation not shared, is salvation wasted
4;35325;The unexamined life is not worth living
5;35328;Happiness is not an ideal of reason but of imagination
1;35338;He who thinks great thoughts, often makes great errors
8;35351;Virtue is nothing else than right reaso
6;35364;Happiness is the highest good
7;35365;Science is what you know. Philosophy is what you don't know
2;35380;Good and evil, reward and punishment, are the only motives to a rational creature
3;35383;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;35388;History is Philosophy teaching by examples
5;35390;Man is condemned to be free
1;35402;No man's knowledge here can go beyond his experience
8;35415;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
