id; lamport; mensagem
2;7224;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;7228;The only thing I know is that I know nothing
1;7230;The mind is furnished with ideas by experience alone
3;7235;Salvation not shared, is salvation wasted
2;7239;Good and evil, reward and punishment, are the only motives to a rational creature
4;7242;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;7244;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;7245;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;7253;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;7257;Philosophy is at once the most sublime and the most trivial of human pursuits
4;7257;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;7259;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;7267;There is but one truly serious philosophical problem, and that is suicide
4;7271;I can control my passions and emotions if I can understand their nature
1;7273;Man will never be free until the last king is strangled with the entrails of the last priest
3;7275;One cannot step twice in the same river
2;7281;Only one man ever understood me, and he didnt understand me
4;7285;No man's knowledge here can go beyond his experience
1;7288;If men were born free, they would, so long as they remained free, form no conception of good and evil
3;7290;Is man merely a mistake of God's? Or God merely a mistake of man's
2;7295;Religion is the sign of the oppressed ... it is the opium of the people
4;7299;Life must be understood backward. But it must be lived forward
1;7303;Science is what you know. Philosophy is what you don't know
3;7305;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;7310;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;7313;Even while they teach, men learn
1;7317;If men were born free, they would, so long as they remained free, form no conception of good and evil
3;7319;Happiness is the highest good
2;7324;The brave man is he who overcomes not only his enemies but his pleasures
4;7327;I can control my passions and emotions if I can understand their nature
1;7330;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;7333;I think therefore I am
2;7337;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;7341;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;7345;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;7349;You can discover more about a person in an hour of play than in a year of conversation
2;7353;I would never die for my beliefs because I might be wrong
4;7356;He who thinks great thoughts, often makes great errors
1;7358;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;7360;The greater the difficulty, the more glory in surmounting it
2;7368;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;7372;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;7375;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;7380;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;7384;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;7387;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;7391;We live in the best of all possible worlds
3;7395;Even while they teach, men learn
2;7399;History is Philosophy teaching by examples
4;7402;Man is condemned to be free
1;7406;All that is necessary for the triumph of evil is that good men do nothing
3;7410;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;7414;Life must be understood backward. But it must be lived forward
4;7416;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;7420;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;7423;There is but one truly serious philosophical problem, and that is suicide
2;7428;Liberty consists in doing what one desires
4;7432;Salvation not shared, is salvation wasted
1;7436;Virtue is nothing else than right reaso
3;7439;All is for the best in the best of all possible worlds
2;7443;What is rational is actual and what is actual is rational
4;7443;What is rational is actual and what is actual is rational
1;7446;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;7448;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;7456;There is but one truly serious philosophical problem, and that is suicide
4;7460;No man's knowledge here can go beyond his experience
1;7463;He who thinks great thoughts, often makes great errors
3;7467;The mind is furnished with ideas by experience alone
2;7471;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;7475;History is Philosophy teaching by examples
1;7478;The only thing I know is that I know nothing
3;7482;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;7486;If God did not exist, it would be necessary to invent Him
4;7489;The greater the difficulty, the more glory in surmounting it
1;7490;The greatest happiness of the greatest number is the foundation of morals and legislation
3;7493;What is rational is actual and what is actual is rational
2;7499;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;7503;The mind is furnished with ideas by experience alone
4;7503;No man's knowledge here can go beyond his experience
3;7509;The only thing I know is that I know nothing
2;7513;In everything, there is a share of everything
4;7515;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;7516;The mind is furnished with ideas by experience alon
3;7520;Even while they teach, men learn
2;7528;Salvation not shared, is salvation wasted
1;7531;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;7534;Only weak thinkers do not love the sky
4;7536;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;7542;Happiness is not an ideal of reason but of imagination
1;7546;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
3;7549;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;7550;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;7556;The momentum of the mind can be vexingly, involuntarily capricious
1;7560;The momentum of the mind can be vexingly, involuntarily capricious
3;7564;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;7568;If God did not exist, it would be necessary to invent Him
2;7572;You can discover more about a person in an hour of play than in a year of conversation
1;7576;I can control my passions and emotions if I can understand their nature
3;7580;I think therefore I am
4;7583;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;7587;Science is what you know. Philosophy is what you don't know
1;7590;There is but one truly serious philosophical problem, and that is suicide
3;7592;All that is necessary for the triumph of evil is that good men do nothing
4;7593;Nothing is as it seems, but something is everything it is made out to be
2;7601;Liberty consists in doing what one desires
1;7605;Nothing is as it seems, but something is everything it is made out to be
3;7609;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;7612;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;7616;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;7620;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;7624;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;7627;Man is born free, but is everywhere in chains
2;7631;Man is the measure of all things
1;7635;Whereof one cannot speak, thereof one must be silent
3;7639;Happiness is the highest good
4;7642;It is the job of thinking people not to be on the side of the executioners
2;7646;I can control my passions and emotions if I can understand their nature
1;7650;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;7654;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;7658;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;7662;Philosophy is at once the most sublime and the most trivial of human pursuits
1;7666;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;7670;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;7674;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;7678;All great thinkers are initially ridiculed  and eventually revered
1;7682;He who thinks great thoughts, often makes great errors
3;7686;The brave man is he who overcomes not only his enemies but his pleasures
4;7689;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;7693;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;7696;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;7698;Only weak thinkers do not love the sky
4;7701;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;7706;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;7709;The greater the difficulty, the more glory in surmounting it
3;7711;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;7711;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;7719;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;7723;Good and evil, reward and punishment, are the only motives to a rational creature
4;7727;In everything, there is a share of everything
3;7729;The greater the difficulty, the more glory in surmounting it
2;7734;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;7738;The only thing I know is that I know nothing
4;7738;To be is to be perceived
3;7745;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;7749;We are too weak to discover the truth by reason alone
1;7753;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;7753;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;7759;All is for the best in the best of all possible worlds
2;7763;Philosophy is at once the most sublime and the most trivial of human pursuits
1;7767;There is only one good, knowledge, and one evil, ignorance
4;7769;No man's knowledge here can go beyond his experience
3;7774;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;7778;The mind is furnished with ideas by experience alone
1;7782;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;7786;Serious thinkers are few, and the world is ruled by crude ideas
3;7790;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;7794;No man's knowledge here can go beyond his experience
1;7798;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;7802;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;7806;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;7810;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;7814;History honors the unique minority the majority cannot forget
4;7818;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;7822;Life must be understood backward. But it must be lived forward
2;7826;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;7830;Good and evil, reward and punishment, are the only motives to a rational creature
4;7834;Man is the measure of all things
3;7836;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;7841;Even while they teach, men learn
1;7845;Religion is the sign of the oppressed ... it is the opium of the people
4;7849;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;7853;I think therefore I am
2;7857;The unexamined life is not worth living
1;7860;The mind is furnished with ideas by experience alone
4;7862;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;7867;The unexamined life is not worth living
2;7871;The greater the difficulty, the more glory in surmounting it
1;7874;Religion is the sign of the oppressed ... it is the opium of the people
4;7875;History honors the unique minority the majority cannot forget
3;7878;Man is the measure of all things
2;7884;One cannot step twice in the same river
1;7888;Nothing is as it seems, but something is everything it is made out to be
4;7890;Whatever is reasonable is true, and whatever is true is reasonable
3;7895;I think therefore I am
2;7899;I think therefore I am
1;7903;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;7905;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;7909;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;7913;It is the job of thinking people not to be on the side of the executioners
1;7917;History honors the unique minority the majority cannot forget
4;7919;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;7924;Serious thinkers are few, and the world is ruled by crude ideas
2;7928;All that is necessary for the triumph of evil is that good men do nothing
1;7931;There is but one truly serious philosophical problem, and that is suicide
4;7934;Whereof one cannot speak, thereof one must be silent
3;7936;There is but one truly serious philosophical problem, and that is suicide
2;7941;Salvation not shared, is salvation wasted
1;7945;Man is born free, but is everywhere in chains
4;7949;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;7951;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;7956;One cannot step twice in the same river
1;7960;No man's knowledge here can go beyond his experience
4;7964;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;7968;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;7972;All is for the best in the best of all possible worlds
1;7976;Even while they teach, men learn
4;7980;Whereof one cannot speak, thereof one must be silent
3;7984;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;7988;Even while they teach, men learn
1;7992;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;7996;Man is born free, but is everywhere in chains
3;8000;Science is what you know. Philosophy is what you don't know
2;8004;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;8008;History is Philosophy teaching by examples
4;8012;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;8016;There is but one truly serious philosophical problem, and that is suicide
2;8020;Man is born free, but is everywhere in chains
1;8022;We live in the best of all possible worlds
4;8025;Salvation not shared, is salvation wasted
3;8030;One cannot step twice in the same river
2;8034;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;8038;Science is what you know. Philosophy is what you don't know
4;8042;One cannot step twice in the same river
3;8046;The unexamined life is not worth living
2;8050;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;8054;Man is condemned to be free
4;8057;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
3;8060;Whereof one cannot speak, thereof one must be silent
2;8064;Entities should not be multiplied unnecessarily
1;8068;It is the job of thinking people not to be on the side of the executioners
4;8071;The greatest happiness of the greatest number is the foundation of morals and legislation
3;8074;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;8078;Religion is the sign of the oppressed ... it is the opium of the people
1;8082;Good and evil, reward and punishment, are the only motives to a rational creature
4;8086;Happiness is the highest good
3;8090;Man is condemned to be free
2;8094;The momentum of the mind can be vexingly, involuntarily capricious
1;8098;History is Philosophy teaching by examples
4;8100;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;8104;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;8108;The momentum of the mind can be vexingly, involuntarily capricious
1;8112;Only weak thinkers do not love the sky
4;8116;The unexamined life is not worth living
3;8120;It is the job of thinking people not to be on the side of the executioners
2;8124;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;8128;It is the job of thinking people not to be on the side of the executioners
4;8131;The greater the difficulty, the more glory in surmounting it
3;8135;Happiness is not an ideal of reason but of imagination
2;8139;The unexamined life is not worth living
1;8143;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;8147;Serious thinkers are few, and the world is ruled by crude ideas
3;8150;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;8154;If God did not exist, it would be necessary to invent Him
1;8158;Man is born free, but is everywhere in chains
4;8162;Religion is the sign of the oppressed ... it is the opium of the people
3;8166;One cannot step twice in the same river
2;8170;The mind is furnished with ideas by experience alone
1;8174;All that is necessary for the triumph of evil is that good men do nothing
4;8178;Leisure is the mother of philosophy
3;8182;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;8186;Only one man ever understood me, and he didnt understand me
1;8190;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;8194;Salvation not shared, is salvation wasted
3;8198;The momentum of the mind can be vexingly, involuntarily capricious
2;8202;The momentum of the mind can be vexingly, involuntarily capricious
1;8206;Man is condemned to be free
4;8210;You can discover more about a person in an hour of play than in a year of conversation
3;8214;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;8218;The unexamined life is not worth living
1;8222;Religion is the sign of the oppressed ... it is the opium of the people
4;8225;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;8229;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;8233;The unexamined life is not worth living
1;8237;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;8237;The momentum of the mind can be vexingly, involuntarily capricious
3;8242;God is dead! He remains dead! And we have killed him
2;8247;Religion is the sign of the oppressed ... it is the opium of the people
1;8251;We are too weak to discover the truth by reason alone
4;8251;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;8256;The only thing I know is that I know nothing
2;8261;The brave man is he who overcomes not only his enemies but his pleasures
1;8265;The greatest happiness of the greatest number is the foundation of morals and legislation
4;8265;Life must be understood backward. But it must be lived forward
3;8272;The brave man is he who overcomes not only his enemies but his pleasures
2;8276;Virtue is nothing else than right reaso
1;8280;Science is what you know. Philosophy is what you don't know
4;8280;History is Philosophy teaching by examples
3;8287;One cannot step twice in the same river
2;8291;The momentum of the mind can be vexingly, involuntarily capricious
1;8295;History is Philosophy teaching by examples
4;8295;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;8301;In everything, there is a share of everything
2;8305;One cannot step twice in the same river
1;8307;The brave man is he who overcomes not only his enemies but his pleasures
4;8308;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;8315;The unexamined life is not worth living
2;8319;Life must be understood backward. But it must be lived forward
1;8323;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;8323;Things alter for the worse spontaneously, if they be not altered for the better designedly
3;8328;Liberty consists in doing what one desires
2;8333;Leisure is the mother of philosophy
1;8337;We live in the best of all possible worlds
4;8337;Only weak thinkers do not love the sky
3;8344;He who thinks great thoughts, often makes great errors
2;8348;The unexamined life is not worth living
1;8352;Religion is the sign of the oppressed ... it is the opium of the people
4;8352;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;8358;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;8362;Science is what you know. Philosophy is what you don't know
1;8366;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;8366;It is one thing to show a man that he is in error, and another to put him in possession of truth
3;8373;I think therefore I am
2;8377;Leisure is the mother of philosophy
4;8380;Good and evil, reward and punishment, are the only motives to a rational creature
1;8381;Nothing is as it seems, but something is everything it is made out to be
3;8386;It is the job of thinking people not to be on the side of the executioners
2;8390;Is man merely a mistake of God's? Or God merely a mistake of man's
1;8394;Only one man ever understood me, and he didnt understand me
4;8396;Serious thinkers are few, and the world is ruled by crude ideas
3;8400;There is but one truly serious philosophical problem, and that is suicide
2;8404;Good and evil, reward and punishment, are the only motives to a rational creature
1;8408;The greater the difficulty, the more glory in surmounting it
4;8412;History is Philosophy teaching by examples
3;8416;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;8420;The brave man is he who overcomes not only his enemies but his pleasures
1;8424;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;8427;It is the job of thinking people not to be on the side of the executioners
3;8430;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;8434;The greater the difficulty, the more glory in surmounting it
1;8438;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;8442;I can control my passions and emotions if I can understand their nature
3;8446;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;8450;Happiness is the highest good
1;8452;History is Philosophy teaching by examples
4;8455;The only thing I know is that I know nothing
3;8459;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;8463;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;8467;Entities should not be multiplied unnecessarily
4;8470;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;8472;Man is the measure of all things
2;8477;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;8481;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;8485;Man is born free, but is everywhere in chains
3;8489;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;8493;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;8497;History is Philosophy teaching by examples
4;8501;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;8504;In everything, there is a share of everything
2;8508;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;8512;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;8516;History is Philosophy teaching by examples
3;8520;Virtue is nothing else than right reaso
2;8524;The greater the difficulty, the more glory in surmounting it
1;8527;The momentum of the mind can be vexingly, involuntarily capricious
4;8530;All is for the best in the best of all possible worlds
3;8532;There is but one truly serious philosophical problem, and that is suicide
2;8537;You can discover more about a person in an hour of play than in a year of conversation
1;8541;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;8543;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;8548;Leisure is the mother of philosophy
2;8552;Liberty consists in doing what one desires
1;8556;Entities should not be multiplied unnecessarily
4;8560;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;8564;In everything, there is a share of everything
2;8568;There is but one truly serious philosophical problem, and that is suicide
1;8572;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
4;8576;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;8580;Whereof one cannot speak, thereof one must be silent
2;8584;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;8588;History honors the unique minority the majority cannot forget
4;8591;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;8595;The unexamined life is not worth living
2;8599;Salvation not shared, is salvation wasted
1;8603;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;8607;Only one man ever understood me, and he didnt understand me
3;8611;Religion is the sign of the oppressed ... it is the opium of the people
2;8615;All great thinkers are initially ridiculed  and eventually revered
1;8617;Happiness is not an ideal of reason but of imagination
4;8622;Things alter for the worse spontaneously, if they be not altered for the better designedly
3;8626;The momentum of the mind can be vexingly, involuntarily capricious
2;8630;The brave man is he who overcomes not only his enemies but his pleasures
1;8634;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;8638;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;8642;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;8646;The mind is furnished with ideas by experience alone
1;8650;No man's knowledge here can go beyond his experience
4;8653;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;8657;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;8661;Only one man ever understood me, and he didnt understand me
1;8665;Liberty consists in doing what one desires
4;8669;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;8673;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;8677;Leisure is the mother of philosophy
1;8681;To be is to be perceived
4;8685;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;8689;Whereof one cannot speak, thereof one must be silent
2;8693;The greater the difficulty, the more glory in surmounting it
1;8696;Nothing is as it seems, but something is everything it is made out to be
4;8700;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;8704;I think therefore I am
2;8708;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;8712;Only weak thinkers do not love the sky
4;8716;He who thinks great thoughts, often makes great errors
3;8720;We live in the best of all possible worlds
2;8724;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;8726;Life must be understood backward. But it must be lived forward
4;8730;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;8733;Good and evil, reward and punishment, are the only motives to a rational creature
2;8737;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;8741;Only weak thinkers do not love the sky
4;8744;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;8747;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;8751;We live in the best of all possible worlds
1;8755;You can discover more about a person in an hour of play than in a year of conversation
4;8759;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;8763;In everything, there is a share of everything
2;8767;Good and evil, reward and punishment, are the only motives to a rational creature
1;8771;We are too weak to discover the truth by reason alone
4;8773;The only thing I know is that I know nothing
3;8777;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;8781;The unexamined life is not worth living
1;8785;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;8789;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;8793;You can discover more about a person in an hour of play than in a year of conversation
2;8797;There is but one truly serious philosophical problem, and that is suicide
1;8801;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;8805;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;8809;Man is the measure of all things
2;8813;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;8817;Whatever is reasonable is true, and whatever is true is reasonable
4;8821;Happiness is the highest good
3;8825;All great thinkers are initially ridiculed  and eventually revered
2;8829;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;8831;Nothing is as it seems, but something is everything it is made out to be
4;8835;Man is the measure of all things
3;8838;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;8842;Entities should not be multiplied unnecessarily
1;8846;Happiness is the highest good
4;8850;If God did not exist, it would be necessary to invent Him
3;8854;God is dead! He remains dead! And we have killed him
2;8858;The unexamined life is not worth living
1;8862;The only thing I know is that I know nothing
4;8866;Is man merely a mistake of God's? Or God merely a mistake of man's
3;8870;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;8874;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;8878;No man's knowledge here can go beyond his experience
4;8881;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;8885;The unexamined life is not worth living
2;8889;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;8893;Only weak thinkers do not love the sky
4;8895;I would never die for my beliefs because I might be wrong
3;8899;Salvation not shared, is salvation wasted
2;8903;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;8907;Whereof one cannot speak, thereof one must be silent
4;8911;No man's knowledge here can go beyond his experience
3;8915;Entities should not be multiplied unnecessarily
2;8919;Only weak thinkers do not love the sky
1;8921;Man is born free, but is everywhere in chains
4;8926;Leisure is the mother of philosophy
3;8930;Man will never be free until the last king is strangled with the entrails of the last priest
2;8934;Man is condemned to be free
1;8938;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;8942;The mind is furnished with ideas by experience alon
3;8946;Nothing is as it seems, but something is everything it is made out to be
2;8950;He who thinks great thoughts, often makes great errors
1;8953;History is Philosophy teaching by examples
4;8956;All is for the best in the best of all possible worlds
3;8960;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;8964;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;8966;History is Philosophy teaching by examples
4;8970;Philosophy is at once the most sublime and the most trivial of human pursuits
3;8972;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;8977;In everything, there is a share of everything
1;8981;It is one thing to show a man that he is in error, and another to put him in possession of truth
3;8985;What is rational is actual and what is actual is rational
4;8985;Man is born free, but is everywhere in chains
2;8992;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;8996;Liberty consists in doing what one desires
