id; lamport; mensagem
1;31683;Nothing is as it seems, but something is everything it is made out to be
5;31690;History honors the unique minority the majority cannot forget
3;31726;Science is what you know. Philosophy is what you don't know
4;31737;We are too weak to discover the truth by reason alone
6;31739;Only weak thinkers do not love the sky
7;31739;The mind is furnished with ideas by experience alon
8;31739;Life must be understood backward. But it must be lived forward
1;31740;Even while they teach, men learn
2;31742;Life must be understood backward. But it must be lived forward
5;31750;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;31788;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;31797;The unexamined life is not worth living
8;31799;Whereof one cannot speak, thereof one must be silent
6;31801;Philosophy is a battle against the bewitchment of our intelligence by means of language
7;31801;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;31803;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;31805;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
5;31821;Is man merely a mistake of God's? Or God merely a mistake of man's
3;31849;Philosophy is at once the most sublime and the most trivial of human pursuits
4;31857;We live in the best of all possible worlds
1;31859;In everything, there is a share of everything
2;31859;History is Philosophy teaching by examples
6;31859;Serious thinkers are few, and the world is ruled by crude ideas
7;31859;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
8;31859;There is but one truly serious philosophical problem, and that is suicide
5;31863;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;31889;Only weak thinkers do not love the sky
4;31915;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
7;31917;Things alter for the worse spontaneously, if they be not altered for the better designedly
6;31918;All great thinkers are initially ridiculed  and eventually revered
1;31919;No man's knowledge here can go beyond his experience
2;31919;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
8;31919;Man will never be free until the last king is strangled with the entrails of the last priest
5;31925;Liberty consists in doing what one desires
3;31954;Whereof one cannot speak, thereof one must be silent
4;31973;Happiness is the highest good
8;31975;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;31976;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;31976;Religion is the sign of the oppressed ... it is the opium of the people
6;31976;There is but one truly serious philosophical problem, and that is suicide
7;31976;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
5;31996;Salvation not shared, is salvation wasted
3;32024;I can control my passions and emotions if I can understand their nature
2;32032;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;32032;The only thing I know is that I know nothing
1;32034;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
6;32034;The function of prayer is not to influence God, but rather to change the nature of the one who prays
7;32034;The mind is furnished with ideas by experience alon
8;32034;All great thinkers are initially ridiculed  and eventually revered
5;32043;Whereof one cannot speak, thereof one must be silent
3;32063;History is Philosophy teaching by examples
2;32089;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
8;32090;No man's knowledge here can go beyond his experience
4;32092;I can control my passions and emotions if I can understand their nature
7;32092;I can control my passions and emotions if I can understand their nature
1;32094;He who thinks great thoughts, often makes great errors
6;32095;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
5;32099;God is dead! He remains dead! And we have killed him
3;32114;Whatever is reasonable is true, and whatever is true is reasonable
2;32149;The mind is furnished with ideas by experience alone
4;32149;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
8;32149;One cannot step twice in the same river
1;32150;All great thinkers are initially ridiculed  and eventually revered
6;32151;We live in the best of all possible worlds
7;32152;Good and evil, reward and punishment, are the only motives to a rational creature
5;32153;Man will never be free until the last king is strangled with the entrails of the last priest
3;32170;Leisure is the mother of philosophy
4;32206;History is Philosophy teaching by examples
1;32208;Salvation not shared, is salvation wasted
2;32208;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
6;32209;Liberty consists in doing what one desires
7;32210;All that is necessary for the triumph of evil is that good men do nothing
5;32211;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
8;32213;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;32221;Happiness is not an ideal of reason but of imagination
4;32263;Whereof one cannot speak, thereof one must be silent
6;32265;God is dead! He remains dead! And we have killed him
1;32267;Man will never be free until the last king is strangled with the entrails of the last priest
7;32267;We are too weak to discover the truth by reason alone
8;32267;Liberty consists in doing what one desires
2;32268;Life must be understood backward. But it must be lived forward
5;32268;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;32285;Even while they teach, men learn
4;32320;Man is born free, but is everywhere in chains
1;32322;The brave man is he who overcomes not only his enemies but his pleasures
2;32322;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
6;32322;That man is wisest who, like Socrates, realizes that his wisdom is worthless
7;32322;Is man merely a mistake of God's? Or God merely a mistake of man's
8;32324;Life must be understood backward. But it must be lived forward
5;32326;The only thing I know is that I know nothing
3;32338;Only weak thinkers do not love the sky
4;32379;There is but one truly serious philosophical problem, and that is suicide
7;32381;It is the job of thinking people not to be on the side of the executioners
6;32383;I think therefore I am
1;32384;All great thinkers are initially ridiculed  and eventually revered
2;32384;The mind is furnished with ideas by experience alone
5;32385;Leisure is the mother of philosophy
8;32387;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;32410;To be is to be perceived
4;32438;Man is condemned to be free
2;32440;It is the job of thinking people not to be on the side of the executioners
8;32440;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
5;32441;Only weak thinkers do not love the sky
6;32441;In everything, there is a share of everything
1;32444;Whatever is reasonable is true, and whatever is true is reasonable
7;32458;The unexamined life is not worth living
3;32472;We are too weak to discover the truth by reason alone
4;32493;Man is condemned to be free
2;32497;The mind is furnished with ideas by experience alone
1;32500;Whereof one cannot speak, thereof one must be silent
6;32500;Only one man ever understood me, and he didnt understand me
8;32503;It is one thing to show a man that he is in error, and another to put him in possession of truth
5;32511;Science is what you know. Philosophy is what you don't know
7;32531;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;32547;History is Philosophy teaching by examples
4;32555;Liberty consists in doing what one desires
8;32555;You can discover more about a person in an hour of play than in a year of conversation
2;32557;The greater the difficulty, the more glory in surmounting it
6;32557;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;32558;He who thinks great thoughts, often makes great errors
5;32562;What is rational is actual and what is actual is rational
7;32563;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;32584;Science is what you know. Philosophy is what you don't know
8;32612;Leisure is the mother of philosophy
2;32613;Happiness is not an ideal of reason but of imagination
4;32613;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
6;32613;We are too weak to discover the truth by reason alone
1;32616;Things alter for the worse spontaneously, if they be not altered for the better designedly
5;32618;Entities should not be multiplied unnecessarily
7;32618;Liberty consists in doing what one desires
3;32650;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
4;32668;Entities should not be multiplied unnecessarily
8;32668;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;32671;If men were born free, they would, so long as they remained free, form no conception of good and evil
6;32672;Philosophy is at once the most sublime and the most trivial of human pursuits
1;32674;Things alter for the worse spontaneously, if they be not altered for the better designedly
7;32675;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
5;32678;One cannot step twice in the same river
3;32707;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;32720;What is rational is actual and what is actual is rational
1;32725;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;32725;Happiness is not an ideal of reason but of imagination
8;32725;Entities should not be multiplied unnecessarily
6;32727;If God did not exist, it would be necessary to invent Him
7;32729;In everything, there is a share of everything
5;32730;There is only one good, knowledge, and one evil, ignorance
3;32757;No man's knowledge here can go beyond his experience
1;32769;Whereof one cannot speak, thereof one must be silent
4;32782;We are what we repeatedly do. Excellence, then, is not an act, but a habit
6;32783;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
7;32784;Science is what you know. Philosophy is what you don't know
8;32784;Science is what you know. Philosophy is what you don't know
2;32785;History honors the unique minority the majority cannot forget
5;32787;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;32807;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;32839;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
6;32841;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;32844;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
7;32845;History is Philosophy teaching by examples
2;32846;Things alter for the worse spontaneously, if they be not altered for the better designedly
5;32847;The only thing I know is that I know nothing
8;32847;The only thing I know is that I know nothing
3;32885;Man will never be free until the last king is strangled with the entrails of the last priest
4;32897;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;32899;Is man merely a mistake of God's? Or God merely a mistake of man's
6;32902;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;32903;Entities should not be multiplied unnecessarily
7;32903;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
8;32903;Virtue is nothing else than right reaso
5;32904;All that is necessary for the triumph of evil is that good men do nothing
3;32940;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;32954;Man is the measure of all things
1;32957;Philosophy is at once the most sublime and the most trivial of human pursuits
5;32963;Man is the measure of all things
6;32965;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
7;32966;The unexamined life is not worth living
2;32968;Man is born free, but is everywhere in chains
8;32970;Entities should not be multiplied unnecessarily
3;33007;To be is to be perceived
4;33015;Man is condemned to be free
1;33017;Philosophy is a battle against the bewitchment of our intelligence by means of language
8;33017;Man is the measure of all things
5;33020;Philosophy is at once the most sublime and the most trivial of human pursuits
7;33020;We are what we repeatedly do. Excellence, then, is not an act, but a habit
6;33022;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;33023;Virtue is nothing else than right reaso
3;33068;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;33076;Is man merely a mistake of God's? Or God merely a mistake of man's
1;33080;That man is wisest who, like Socrates, realizes that his wisdom is worthless
7;33085;All is for the best in the best of all possible worlds
2;33086;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
5;33087;No man's knowledge here can go beyond his experience
6;33088;The mind is furnished with ideas by experience alone
8;33090;The greatest happiness of the greatest number is the foundation of morals and legislation
3;33126;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;33134;Man will never be free until the last king is strangled with the entrails of the last priest
1;33137;In everything, there is a share of everything
7;33140;Science is what you know. Philosophy is what you don't know
8;33146;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;33149;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
6;33149;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
5;33152;What is rational is actual and what is actual is rational
3;33186;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;33194;Religion is the sign of the oppressed ... it is the opium of the people
1;33196;We live in the best of all possible worlds
7;33196;History honors the unique minority the majority cannot forget
2;33202;There is only one good, knowledge, and one evil, ignorance
6;33204;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
5;33205;God is dead! He remains dead! And we have killed him
8;33207;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;33233;Whatever is reasonable is true, and whatever is true is reasonable
4;33256;All is for the best in the best of all possible worlds
7;33258;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;33259;What is rational is actual and what is actual is rational
5;33262;We are what we repeatedly do. Excellence, then, is not an act, but a habit
8;33263;The unexamined life is not worth living
2;33265;I think therefore I am
6;33266;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;33308;One cannot step twice in the same river
4;33316;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;33318;One cannot step twice in the same river
5;33323;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
8;33323;It is the job of thinking people not to be on the side of the executioners
2;33325;The function of prayer is not to influence God, but rather to change the nature of the one who prays
6;33325;The function of prayer is not to influence God, but rather to change the nature of the one who prays
7;33336;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;33366;We live in the best of all possible worlds
4;33374;He who thinks great thoughts, often makes great errors
1;33376;Leisure is the mother of philosophy
6;33377;History honors the unique minority the majority cannot forget
2;33378;He who thinks great thoughts, often makes great errors
5;33381;Entities should not be multiplied unnecessarily
8;33382;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
7;33392;Man is born free, but is everywhere in chains
3;33417;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
4;33434;The unexamined life is not worth living
1;33436;Entities should not be multiplied unnecessarily
2;33439;We are what we repeatedly do. Excellence, then, is not an act, but a habit
6;33439;Man is condemned to be free
5;33440;Entities should not be multiplied unnecessarily
8;33440;The unexamined life is not worth living
7;33450;Religion is the sign of the oppressed ... it is the opium of the people
3;33485;Happiness is not an ideal of reason but of imagination
4;33493;He who thinks great thoughts, often makes great errors
6;33498;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;33501;Salvation not shared, is salvation wasted
2;33506;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
5;33506;The unexamined life is not worth living
8;33510;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
7;33540;If God did not exist, it would be necessary to invent Him
3;33548;There is only one good, knowledge, and one evil, ignorance
4;33556;To be is to be perceived
6;33558;Good and evil, reward and punishment, are the only motives to a rational creature
1;33559;We are too weak to discover the truth by reason alone
2;33560;Whereof one cannot speak, thereof one must be silent
8;33561;The momentum of the mind can be vexingly, involuntarily capricious
5;33563;Man is born free, but is everywhere in chains
7;33577;To be is to be perceived
3;33607;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;33615;I think therefore I am
1;33618;The mind is furnished with ideas by experience alon
6;33618;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;33619;If men were born free, they would, so long as they remained free, form no conception of good and evil
8;33619;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
5;33621;Happiness is the highest good
7;33629;Happiness is the highest good
3;33649;Man is condemned to be free
4;33672;Religion is the sign of the oppressed ... it is the opium of the people
6;33676;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
5;33677;Man is born free, but is everywhere in chains
2;33678;The unexamined life is not worth living
1;33680;Happiness is not an ideal of reason but of imagination
8;33688;History is Philosophy teaching by examples
7;33698;Nothing is as it seems, but something is everything it is made out to be
3;33724;The mind is furnished with ideas by experience alon
6;33732;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
4;33735;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;33741;It is the job of thinking people not to be on the side of the executioners
1;33743;It is one thing to show a man that he is in error, and another to put him in possession of truth
5;33746;The mind is furnished with ideas by experience alon
8;33749;The mind is furnished with ideas by experience alon
7;33754;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;33778;To be is to be perceived
6;33792;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;33793;To be is to be perceived
1;33795;Salvation not shared, is salvation wasted
2;33797;Is man merely a mistake of God's? Or God merely a mistake of man's
5;33810;Is man merely a mistake of God's? Or God merely a mistake of man's
8;33811;The mind is furnished with ideas by experience alone
7;33828;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;33847;Science is what you know. Philosophy is what you don't know
4;33855;To be is to be perceived
2;33857;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
6;33857;There is only one good, knowledge, and one evil, ignorance
1;33858;Liberty consists in doing what one desires
8;33862;We are what we repeatedly do. Excellence, then, is not an act, but a habit
5;33863;Religion is the sign of the oppressed ... it is the opium of the people
7;33869;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;33875;Happiness is not an ideal of reason but of imagination
4;33907;The only thing I know is that I know nothing
6;33913;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;33915;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;33916;We are too weak to discover the truth by reason alone
8;33918;The brave man is he who overcomes not only his enemies but his pleasures
7;33923;Man will never be free until the last king is strangled with the entrails of the last priest
3;33938;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
5;33952;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;33969;Serious thinkers are few, and the world is ruled by crude ideas
6;33970;To be is to be perceived
1;33972;No man's knowledge here can go beyond his experience
2;33972;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
8;33972;Good and evil, reward and punishment, are the only motives to a rational creature
7;33997;Entities should not be multiplied unnecessarily
3;33999;Is man merely a mistake of God's? Or God merely a mistake of man's
5;34014;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;34031;Salvation not shared, is salvation wasted
1;34033;The unexamined life is not worth living
6;34041;The greater the difficulty, the more glory in surmounting it
8;34043;The unexamined life is not worth living
2;34045;The unexamined life is not worth living
7;34050;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;34067;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
5;34086;All great thinkers are initially ridiculed  and eventually revered
4;34098;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
6;34098;Nothing is as it seems, but something is everything it is made out to be
1;34100;Good and evil, reward and punishment, are the only motives to a rational creature
2;34100;Man will never be free until the last king is strangled with the entrails of the last priest
8;34100;Is man merely a mistake of God's? Or God merely a mistake of man's
7;34127;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;34140;What is rational is actual and what is actual is rational
5;34148;If God did not exist, it would be necessary to invent Him
1;34156;I think therefore I am
2;34156;There is only one good, knowledge, and one evil, ignorance
6;34156;What is rational is actual and what is actual is rational
8;34156;Entities should not be multiplied unnecessarily
4;34158;The function of prayer is not to influence God, but rather to change the nature of the one who prays
7;34167;It is the job of thinking people not to be on the side of the executioners
3;34175;Good and evil, reward and punishment, are the only motives to a rational creature
5;34207;No man's knowledge here can go beyond his experience
4;34215;Salvation not shared, is salvation wasted
1;34217;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;34219;There is only one good, knowledge, and one evil, ignorance
6;34219;All that is necessary for the triumph of evil is that good men do nothing
8;34219;Nothing is as it seems, but something is everything it is made out to be
7;34230;Philosophy is at once the most sublime and the most trivial of human pursuits
3;34240;One cannot step twice in the same river
5;34264;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;34273;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;34275;Virtue is nothing else than right reaso
6;34276;All is for the best in the best of all possible worlds
8;34276;We live in the best of all possible worlds
2;34279;No man's knowledge here can go beyond his experience
7;34288;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;34301;Only weak thinkers do not love the sky
5;34320;Liberty consists in doing what one desires
6;34328;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;34331;I would never die for my beliefs because I might be wrong
1;34333;Only one man ever understood me, and he didnt understand me
2;34334;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
8;34336;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
7;34348;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;34352;Is man merely a mistake of God's? Or God merely a mistake of man's
5;34372;Man is born free, but is everywhere in chains
4;34388;The brave man is he who overcomes not only his enemies but his pleasures
1;34389;Man is born free, but is everywhere in chains
2;34390;We are too weak to discover the truth by reason alone
6;34394;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
7;34396;History is Philosophy teaching by examples
8;34398;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;34407;I can control my passions and emotions if I can understand their nature
5;34421;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;34443;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;34450;God is dead! He remains dead! And we have killed him
1;34451;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
6;34453;The mind is furnished with ideas by experience alon
8;34453;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;34486;The unexamined life is not worth living
7;34500;To be is to be perceived
5;34508;Man is born free, but is everywhere in chains
4;34516;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;34518;There is but one truly serious philosophical problem, and that is suicide
2;34518;Whereof one cannot speak, thereof one must be silent
6;34518;Philosophy is at once the most sublime and the most trivial of human pursuits
8;34521;We are too weak to discover the truth by reason alone
3;34526;We are what we repeatedly do. Excellence, then, is not an act, but a habit
7;34546;Happiness is the highest good
5;34559;The unexamined life is not worth living
4;34573;The greatest happiness of the greatest number is the foundation of morals and legislation
1;34575;Nothing is as it seems, but something is everything it is made out to be
6;34575;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
8;34576;The greatest happiness of the greatest number is the foundation of morals and legislation
2;34577;Whereof one cannot speak, thereof one must be silent
7;34589;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;34598;The only thing I know is that I know nothing
5;34620;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;34631;Man is the measure of all things
1;34633;Man is condemned to be free
6;34633;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
8;34633;Nothing is as it seems, but something is everything it is made out to be
2;34634;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
7;34670;We are too weak to discover the truth by reason alone
3;34671;Only one man ever understood me, and he didnt understand me
5;34686;There is only one good, knowledge, and one evil, ignorance
4;34694;Only weak thinkers do not love the sky
1;34696;If men were born free, they would, so long as they remained free, form no conception of good and evil
8;34696;Happiness is the highest good
2;34697;All is for the best in the best of all possible worlds
6;34697;God is dead! He remains dead! And we have killed him
3;34709;Man is condemned to be free
7;34713;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
5;34742;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;34754;We are too weak to discover the truth by reason alone
1;34756;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
6;34756;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;34757;In everything, there is a share of everything
8;34757;We are what we repeatedly do. Excellence, then, is not an act, but a habit
7;34781;God is dead! He remains dead! And we have killed him
5;34782;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;34783;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;34807;God is dead! He remains dead! And we have killed him
4;34811;Whereof one cannot speak, thereof one must be silent
6;34813;History is Philosophy teaching by examples
8;34813;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;34818;All great thinkers are initially ridiculed  and eventually revered
7;34840;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;34842;Entities should not be multiplied unnecessarily
5;34846;The brave man is he who overcomes not only his enemies but his pleasures
4;34869;The greater the difficulty, the more glory in surmounting it
8;34871;I would never die for my beliefs because I might be wrong
2;34872;I would never die for my beliefs because I might be wrong
1;34874;Man is the measure of all things
6;34876;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;34894;Salvation not shared, is salvation wasted
7;34897;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
5;34899;In everything, there is a share of everything
1;34931;There is only one good, knowledge, and one evil, ignorance
4;34931;If God did not exist, it would be necessary to invent Him
6;34933;Man will never be free until the last king is strangled with the entrails of the last priest
2;34934;The mind is furnished with ideas by experience alone
8;34938;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;34945;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
5;34951;Whereof one cannot speak, thereof one must be silent
7;34952;I think therefore I am
4;34988;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;34990;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
6;34991;The greater the difficulty, the more glory in surmounting it
2;34992;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
8;35000;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
5;35007;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
7;35007;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;35009;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;35049;Liberty consists in doing what one desires
1;35051;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;35051;There is but one truly serious philosophical problem, and that is suicide
6;35051;Things alter for the worse spontaneously, if they be not altered for the better designedly
8;35059;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;35068;The mind is furnished with ideas by experience alon
5;35070;Whatever is reasonable is true, and whatever is true is reasonable
7;35073;Liberty consists in doing what one desires
1;35107;God is dead! He remains dead! And we have killed him
4;35107;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;35109;God is dead! He remains dead! And we have killed him
8;35110;Nothing is as it seems, but something is everything it is made out to be
6;35111;The momentum of the mind can be vexingly, involuntarily capricious
7;35118;Leisure is the mother of philosophy
3;35120;One cannot step twice in the same river
5;35123;I would never die for my beliefs because I might be wrong
4;35165;The only thing I know is that I know nothing
1;35173;In everything, there is a share of everything
6;35175;All is for the best in the best of all possible worlds
2;35176;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
8;35177;No man's knowledge here can go beyond his experience
5;35182;Serious thinkers are few, and the world is ruled by crude ideas
7;35182;Science is what you know. Philosophy is what you don't know
3;35184;We are too weak to discover the truth by reason alone
4;35228;Nothing is as it seems, but something is everything it is made out to be
1;35229;God is dead! He remains dead! And we have killed him
6;35231;Religion is the sign of the oppressed ... it is the opium of the people
2;35232;Leisure is the mother of philosophy
8;35232;History is Philosophy teaching by examples
5;35238;Only one man ever understood me, and he didnt understand me
3;35241;In everything, there is a share of everything
7;35242;We live in the best of all possible worlds
4;35288;Life must be understood backward. But it must be lived forward
1;35292;God is dead! He remains dead! And we have killed him
2;35297;Life must be understood backward. But it must be lived forward
8;35297;We live in the best of all possible worlds
6;35299;Whatever is reasonable is true, and whatever is true is reasonable
5;35309;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;35316;We are what we repeatedly do. Excellence, then, is not an act, but a habit
7;35319;There is but one truly serious philosophical problem, and that is suicide
4;35345;There is but one truly serious philosophical problem, and that is suicide
8;35346;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;35347;Life must be understood backward. But it must be lived forward
2;35347;In everything, there is a share of everything
6;35353;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
