id; lamport; mensagem
4;53308;All great thinkers are initially ridiculed  and eventually revered
3;53312;There is but one truly serious philosophical problem, and that is suicide
1;53316;Good and evil, reward and punishment, are the only motives to a rational creature
2;53319;It is the job of thinking people not to be on the side of the executioners
4;53322;Man is the measure of all things
3;53326;Even while they teach, men learn
1;53330;The unexamined life is not worth living
2;53330;Whereof one cannot speak, thereof one must be silent
4;53337;Man will never be free until the last king is strangled with the entrails of the last priest
3;53341;One cannot step twice in the same river
1;53345;Happiness is the highest good
2;53347;He who thinks great thoughts, often makes great errors
4;53352;All great thinkers are initially ridiculed  and eventually revered
3;53356;The mind is furnished with ideas by experience alon
1;53360;The greatest happiness of the greatest number is the foundation of morals and legislation
2;53362;We live in the best of all possible worlds
4;53365;Whereof one cannot speak, thereof one must be silent
3;53370;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;53374;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;53377;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;53381;To be is to be perceived
3;53385;The brave man is he who overcomes not only his enemies but his pleasures
1;53389;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;53391;History is Philosophy teaching by examples
4;53396;The mind is furnished with ideas by experience alon
3;53400;Religion is the sign of the oppressed ... it is the opium of the people
1;53403;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;53406;Science is what you know. Philosophy is what you don't know
4;53408;No man's knowledge here can go beyond his experience
3;53413;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;53417;Virtue is nothing else than right reaso
2;53421;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;53423;History is Philosophy teaching by examples
3;53428;All that is necessary for the triumph of evil is that good men do nothing
1;53431;It is the job of thinking people not to be on the side of the executioners
2;53434;We live in the best of all possible worlds
4;53437;The mind is furnished with ideas by experience alone
3;53441;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;53445;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;53449;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
4;53452;Religion is the sign of the oppressed ... it is the opium of the people
3;53456;Good and evil, reward and punishment, are the only motives to a rational creature
1;53460;Good and evil, reward and punishment, are the only motives to a rational creature
2;53463;Only weak thinkers do not love the sky
4;53466;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;53470;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;53473;Happiness is the highest good
2;53477;All is for the best in the best of all possible worlds
4;53480;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;53484;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;53487;Is man merely a mistake of God's? Or God merely a mistake of man's
2;53490;Entities should not be multiplied unnecessarily
4;53494;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;53498;Happiness is the highest good
1;53501;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;53504;Only weak thinkers do not love the sky
4;53505;History is Philosophy teaching by examples
3;53512;All that is necessary for the triumph of evil is that good men do nothing
1;53515;Happiness is not an ideal of reason but of imagination
2;53518;Good and evil, reward and punishment, are the only motives to a rational creature
4;53520;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;53525;Happiness is not an ideal of reason but of imagination
1;53529;I would never die for my beliefs because I might be wrong
2;53533;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
4;53535;The greater the difficulty, the more glory in surmounting it
3;53540;The only thing I know is that I know nothing
1;53544;Philosophy is at once the most sublime and the most trivial of human pursuits
2;53548;Whatever is reasonable is true, and whatever is true is reasonable
4;53552;History is Philosophy teaching by examples
3;53556;History honors the unique minority the majority cannot forget
1;53560;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;53564;One cannot step twice in the same river
4;53568;Whereof one cannot speak, thereof one must be silent
3;53572;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;53576;There is only one good, knowledge, and one evil, ignorance
2;53579;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
4;53583;Man is born free, but is everywhere in chains
3;53587;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;53591;Science is what you know. Philosophy is what you don't know
2;53593;Is man merely a mistake of God's? Or God merely a mistake of man's
4;53598;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;53602;The unexamined life is not worth living
1;53606;Nothing is as it seems, but something is everything it is made out to be
2;53608;Whatever is reasonable is true, and whatever is true is reasonable
4;53612;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;53616;There is but one truly serious philosophical problem, and that is suicide
1;53620;Man is the measure of all things
2;53624;I would never die for my beliefs because I might be wrong
4;53627;All great thinkers are initially ridiculed  and eventually revered
3;53631;I think therefore I am
1;53634;The mind is furnished with ideas by experience alone
2;53637;Life must be understood backward. But it must be lived forward
4;53641;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;53645;Entities should not be multiplied unnecessarily
1;53649;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;53653;There is but one truly serious philosophical problem, and that is suicide
4;53655;The momentum of the mind can be vexingly, involuntarily capricious
3;53660;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;53664;I think therefore I am
2;53668;History is Philosophy teaching by examples
4;53672;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;53676;Science is what you know. Philosophy is what you don't know
1;53680;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;53682;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;53685;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;53690;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;53693;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;53697;In everything, there is a share of everything
4;53700;There is but one truly serious philosophical problem, and that is suicide
3;53704;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;53708;Even while they teach, men learn
2;53712;History honors the unique minority the majority cannot forget
4;53716;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;53720;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;53724;Even while they teach, men learn
2;53726;The brave man is he who overcomes not only his enemies but his pleasures
4;53730;Entities should not be multiplied unnecessarily
3;53734;Religion is the sign of the oppressed ... it is the opium of the people
1;53738;There is only one good, knowledge, and one evil, ignorance
2;53741;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;53743;There is only one good, knowledge, and one evil, ignorance
3;53748;The momentum of the mind can be vexingly, involuntarily capricious
1;53752;Leisure is the mother of philosophy
2;53756;One cannot step twice in the same river
4;53759;Man will never be free until the last king is strangled with the entrails of the last priest
3;53763;Is man merely a mistake of God's? Or God merely a mistake of man's
1;53767;There is but one truly serious philosophical problem, and that is suicide
2;53770;Liberty consists in doing what one desires
4;53774;Leisure is the mother of philosophy
3;53778;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;53782;Man is the measure of all things
2;53786;It is the job of thinking people not to be on the side of the executioners
4;53788;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;53793;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;53797;The momentum of the mind can be vexingly, involuntarily capricious
2;53800;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;53803;In everything, there is a share of everything
3;53807;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;53811;I think therefore I am
2;53815;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;53818;I would never die for my beliefs because I might be wrong
3;53822;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;53825;In everything, there is a share of everything
2;53828;Nothing is as it seems, but something is everything it is made out to be
4;53832;Man will never be free until the last king is strangled with the entrails of the last priest
3;53836;Whatever is reasonable is true, and whatever is true is reasonable
1;53840;History honors the unique minority the majority cannot forget
2;53843;One cannot step twice in the same river
4;53847;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;53851;Salvation not shared, is salvation wasted
1;53855;God is dead! He remains dead! And we have killed him
2;53858;In everything, there is a share of everything
4;53861;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;53865;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;53869;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;53873;Man is condemned to be free
4;53876;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;53880;The momentum of the mind can be vexingly, involuntarily capricious
1;53884;The unexamined life is not worth living
2;53887;Serious thinkers are few, and the world is ruled by crude ideas
4;53890;Serious thinkers are few, and the world is ruled by crude ideas
3;53895;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;53899;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;53903;Leisure is the mother of philosophy
4;53906;The mind is furnished with ideas by experience alone
3;53910;God is dead! He remains dead! And we have killed him
1;53914;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;53917;The mind is furnished with ideas by experience alone
4;53920;Things alter for the worse spontaneously, if they be not altered for the better designedly
3;53924;Only weak thinkers do not love the sky
1;53928;Happiness is the highest good
2;53931;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;53935;God is dead! He remains dead! And we have killed him
3;53939;You can discover more about a person in an hour of play than in a year of conversation
1;53942;I would never die for my beliefs because I might be wrong
2;53947;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;53950;All great thinkers are initially ridiculed  and eventually revered
3;53954;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;53958;Whereof one cannot speak, thereof one must be silent
2;53961;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;53964;Virtue is nothing else than right reaso
3;53968;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;53971;In everything, there is a share of everything
2;53972;The unexamined life is not worth living
4;53977;Leisure is the mother of philosophy
3;53981;Whereof one cannot speak, thereof one must be silent
2;53985;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;53989;God is dead! He remains dead! And we have killed him
4;53993;It is the job of thinking people not to be on the side of the executioners
3;53997;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;54000;Entities should not be multiplied unnecessarily
1;54002;If God did not exist, it would be necessary to invent Him
4;54005;Good and evil, reward and punishment, are the only motives to a rational creature
3;54010;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;54014;History is Philosophy teaching by examples
1;54018;It is the job of thinking people not to be on the side of the executioners
4;54022;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;54026;Religion is the sign of the oppressed ... it is the opium of the people
2;54030;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;54033;Science is what you know. Philosophy is what you don't know
4;54037;God is dead! He remains dead! And we have killed him
3;54041;Man is condemned to be free
2;54045;No man's knowledge here can go beyond his experience
1;54049;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;54053;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;54057;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;54061;Only one man ever understood me, and he didnt understand me
1;54065;Religion is the sign of the oppressed ... it is the opium of the people
4;54069;History is Philosophy teaching by examples
3;54073;I can control my passions and emotions if I can understand their nature
2;54076;Man is condemned to be free
1;54080;Good and evil, reward and punishment, are the only motives to a rational creature
4;54083;Only one man ever understood me, and he didnt understand me
3;54087;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;54090;Life must be understood backward. But it must be lived forward
1;54092;The mind is furnished with ideas by experience alon
4;54095;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;54100;The mind is furnished with ideas by experience alone
2;54104;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;54108;He who thinks great thoughts, often makes great errors
4;54112;All that is necessary for the triumph of evil is that good men do nothing
3;54116;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;54118;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;54122;Happiness is the highest good
4;54124;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;54130;The mind is furnished with ideas by experience alone
2;54134;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;54138;Salvation not shared, is salvation wasted
4;54140;Salvation not shared, is salvation wasted
3;54145;I think therefore I am
2;54149;You can discover more about a person in an hour of play than in a year of conversation
1;54153;Happiness is the highest good
4;54153;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;54160;Life must be understood backward. But it must be lived forward
2;54164;Liberty consists in doing what one desires
1;54168;If God did not exist, it would be necessary to invent Him
4;54168;The greater the difficulty, the more glory in surmounting it
3;54175;Man is condemned to be free
2;54178;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;54181;Virtue is nothing else than right reaso
4;54183;Nothing is as it seems, but something is everything it is made out to be
3;54188;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;54191;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;54195;All is for the best in the best of all possible worlds
4;54199;Is man merely a mistake of God's? Or God merely a mistake of man's
3;54203;He who thinks great thoughts, often makes great errors
2;54206;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;54209;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
4;54213;Whereof one cannot speak, thereof one must be silent
3;54217;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;54221;The unexamined life is not worth living
1;54225;Man will never be free until the last king is strangled with the entrails of the last priest
4;54228;Liberty consists in doing what one desires
3;54232;Man is the measure of all things
2;54236;Whereof one cannot speak, thereof one must be silent
1;54239;He who thinks great thoughts, often makes great errors
4;54243;Happiness is not an ideal of reason but of imagination
3;54247;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;54251;Man is the measure of all things
1;54255;Leisure is the mother of philosophy
4;54259;It is the job of thinking people not to be on the side of the executioners
3;54263;Religion is the sign of the oppressed ... it is the opium of the people
2;54267;The unexamined life is not worth living
1;54271;There is but one truly serious philosophical problem, and that is suicide
4;54275;The unexamined life is not worth living
3;54279;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;54283;Happiness is not an ideal of reason but of imagination
1;54286;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;54290;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;54294;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;54298;Leisure is the mother of philosophy
1;54301;Virtue is nothing else than right reaso
4;54304;Good and evil, reward and punishment, are the only motives to a rational creature
3;54308;The mind is furnished with ideas by experience alone
2;54311;Nothing is as it seems, but something is everything it is made out to be
1;54314;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;54318;Life must be understood backward. But it must be lived forward
3;54322;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;54326;In everything, there is a share of everything
1;54328;The unexamined life is not worth living
4;54333;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;54337;Life must be understood backward. But it must be lived forward
2;54341;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;54344;Whereof one cannot speak, thereof one must be silent
4;54347;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;54351;He who thinks great thoughts, often makes great errors
2;54354;One cannot step twice in the same river
1;54357;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;54360;It is the job of thinking people not to be on the side of the executioners
3;54364;Whereof one cannot speak, thereof one must be silent
1;54368;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;54368;Happiness is the highest good
4;54375;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;54379;The only thing I know is that I know nothing
2;54383;All that is necessary for the triumph of evil is that good men do nothing
1;54386;Science is what you know. Philosophy is what you don't know
4;54389;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;54393;Happiness is the highest good
2;54396;We are too weak to discover the truth by reason alone
1;54399;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;54403;There is only one good, knowledge, and one evil, ignorance
3;54407;Virtue is nothing else than right reaso
2;54411;We are too weak to discover the truth by reason alone
1;54414;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;54417;Life must be understood backward. But it must be lived forward
3;54421;The greatest happiness of the greatest number is the foundation of morals and legislation
2;54425;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;54429;I can control my passions and emotions if I can understand their nature
4;54432;In everything, there is a share of everything
3;54436;Life must be understood backward. But it must be lived forward
2;54440;Religion is the sign of the oppressed ... it is the opium of the people
1;54444;That man is wisest who, like Socrates, realizes that his wisdom is worthless
4;54447;No man's knowledge here can go beyond his experience
3;54451;The greatest happiness of the greatest number is the foundation of morals and legislation
2;54455;All that is necessary for the triumph of evil is that good men do nothing
1;54459;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;54463;Only one man ever understood me, and he didnt understand me
3;54467;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;54470;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;54473;Even while they teach, men learn
4;54477;Man will never be free until the last king is strangled with the entrails of the last priest
3;54481;Virtue is nothing else than right reaso
2;54485;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;54489;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;54493;If God did not exist, it would be necessary to invent Him
3;54497;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;54501;The momentum of the mind can be vexingly, involuntarily capricious
1;54505;Man is born free, but is everywhere in chains
4;54509;Serious thinkers are few, and the world is ruled by crude ideas
3;54513;The unexamined life is not worth living
2;54517;Life must be understood backward. But it must be lived forward
1;54520;The brave man is he who overcomes not only his enemies but his pleasures
4;54523;God is dead! He remains dead! And we have killed him
3;54527;To be is to be perceived
2;54531;It is the job of thinking people not to be on the side of the executioners
1;54535;Nothing is as it seems, but something is everything it is made out to be
4;54538;To be is to be perceived
3;54542;Man will never be free until the last king is strangled with the entrails of the last priest
2;54546;I think therefore I am
1;54550;Even while they teach, men learn
4;54553;Man is condemned to be free
3;54557;Man will never be free until the last king is strangled with the entrails of the last priest
2;54560;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;54564;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;54567;There is only one good, knowledge, and one evil, ignorance
3;54571;Whereof one cannot speak, thereof one must be silent
2;54573;The unexamined life is not worth living
1;54577;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
4;54581;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;54585;I would never die for my beliefs because I might be wrong
2;54589;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;54593;There is but one truly serious philosophical problem, and that is suicide
4;54596;Even while they teach, men learn
3;54600;All great thinkers are initially ridiculed  and eventually revered
2;54603;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;54607;The mind is furnished with ideas by experience alone
4;54610;If God did not exist, it would be necessary to invent Him
3;54614;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;54617;What is rational is actual and what is actual is rational
1;54620;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;54623;I think therefore I am
3;54627;We are too weak to discover the truth by reason alone
2;54630;Happiness is the highest good
1;54633;Nothing is as it seems, but something is everything it is made out to be
4;54634;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;54640;Whereof one cannot speak, thereof one must be silent
2;54643;The greater the difficulty, the more glory in surmounting it
1;54647;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;54647;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;54654;No man's knowledge here can go beyond his experience
2;54657;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;54661;Leisure is the mother of philosophy
4;54661;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;54668;Is man merely a mistake of God's? Or God merely a mistake of man's
2;54672;If God did not exist, it would be necessary to invent Him
1;54675;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;54675;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;54682;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;54686;I would never die for my beliefs because I might be wrong
1;54690;We live in the best of all possible worlds
4;54690;Philosophy is at once the most sublime and the most trivial of human pursuits
3;54697;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;54701;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;54705;The brave man is he who overcomes not only his enemies but his pleasures
4;54705;I would never die for my beliefs because I might be wrong
3;54712;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;54716;Man will never be free until the last king is strangled with the entrails of the last priest
1;54720;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;54720;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;54727;All is for the best in the best of all possible worlds
2;54730;Man is condemned to be free
1;54733;Happiness is the highest good
4;54734;I can control my passions and emotions if I can understand their nature
3;54741;Liberty consists in doing what one desires
2;54745;All great thinkers are initially ridiculed  and eventually revered
1;54747;What is rational is actual and what is actual is rational
4;54747;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;54755;No man's knowledge here can go beyond his experience
2;54758;Serious thinkers are few, and the world is ruled by crude ideas
4;54762;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;54766;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;54770;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;54774;The unexamined life is not worth living
4;54777;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;54780;We live in the best of all possible worlds
3;54785;He who thinks great thoughts, often makes great errors
2;54789;All great thinkers are initially ridiculed  and eventually revered
4;54792;The brave man is he who overcomes not only his enemies but his pleasures
1;54794;All is for the best in the best of all possible worlds
3;54799;All is for the best in the best of all possible worlds
2;54803;Good and evil, reward and punishment, are the only motives to a rational creature
4;54807;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;54810;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;54814;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;54818;I can control my passions and emotions if I can understand their nature
4;54822;God is dead! He remains dead! And we have killed him
1;54825;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
3;54829;Only one man ever understood me, and he didnt understand me
2;54833;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;54835;The mind is furnished with ideas by experience alon
1;54837;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;54843;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;54847;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;54851;I think therefore I am
1;54854;The greatest happiness of the greatest number is the foundation of morals and legislation
3;54858;Whereof one cannot speak, thereof one must be silent
2;54861;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;54865;I think therefore I am
1;54867;History honors the unique minority the majority cannot forget
3;54872;The mind is furnished with ideas by experience alon
2;54876;Good and evil, reward and punishment, are the only motives to a rational creature
4;54878;Religion is the sign of the oppressed ... it is the opium of the people
1;54881;Man is born free, but is everywhere in chains
3;54886;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;54890;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;54894;If God did not exist, it would be necessary to invent Him
1;54898;The momentum of the mind can be vexingly, involuntarily capricious
3;54902;The unexamined life is not worth living
2;54906;Virtue is nothing else than right reaso
4;54908;Is man merely a mistake of God's? Or God merely a mistake of man's
1;54910;If God did not exist, it would be necessary to invent Him
3;54916;God is dead! He remains dead! And we have killed him
2;54920;Man will never be free until the last king is strangled with the entrails of the last priest
4;54923;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;54925;All is for the best in the best of all possible worlds
3;54930;Only weak thinkers do not love the sky
2;54934;History is Philosophy teaching by examples
4;54938;All is for the best in the best of all possible worlds
1;54941;Religion is the sign of the oppressed ... it is the opium of the people
3;54945;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;54949;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;54952;Leisure is the mother of philosophy
1;54956;Man is born free, but is everywhere in chains
3;54960;Leisure is the mother of philosophy
2;54963;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
4;54966;Virtue is nothing else than right reaso
1;54968;We live in the best of all possible worlds
3;54974;If God did not exist, it would be necessary to invent Him
2;54978;Even while they teach, men learn
1;54982;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;54982;In everything, there is a share of everything
3;54989;The momentum of the mind can be vexingly, involuntarily capricious
2;54993;What is rational is actual and what is actual is rational
1;54997;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;54997;To be is to be perceived
3;55004;Happiness is the highest good
2;55008;Life must be understood backward. But it must be lived forward
1;55011;Even while they teach, men learn
4;55013;All is for the best in the best of all possible worlds
3;55018;The only thing I know is that I know nothing
2;55021;There is but one truly serious philosophical problem, and that is suicide
1;55025;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
4;55028;Good and evil, reward and punishment, are the only motives to a rational creature
3;55032;Life must be understood backward. But it must be lived forward
2;55036;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;55040;All is for the best in the best of all possible worlds
4;55042;There is but one truly serious philosophical problem, and that is suicide
3;55047;Good and evil, reward and punishment, are the only motives to a rational creature
2;55051;Man is born free, but is everywhere in chains
1;55055;We live in the best of all possible worlds
4;55055;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;55062;Nothing is as it seems, but something is everything it is made out to be
2;55066;You can discover more about a person in an hour of play than in a year of conversation
1;55070;Life must be understood backward. But it must be lived forward
4;55073;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;55077;Whatever is reasonable is true, and whatever is true is reasonable
2;55081;Whatever is reasonable is true, and whatever is true is reasonable
1;55085;The mind is furnished with ideas by experience alon
4;55089;Man is the measure of all things
3;55093;I think therefore I am
2;55096;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;55100;He who thinks great thoughts, often makes great errors
4;55103;The only thing I know is that I know nothing
3;55107;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;55110;Happiness is not an ideal of reason but of imagination
1;55114;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;55117;The mind is furnished with ideas by experience alon
3;55121;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;55125;Virtue is nothing else than right reaso
1;55129;Salvation not shared, is salvation wasted
4;55132;All that is necessary for the triumph of evil is that good men do nothing
3;55136;The mind is furnished with ideas by experience alon
